ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-05-03 00:00:00+00:00,35,1,145725,1291.6,1303.9,1284.0,1288.8,180541,GC.v.0
2016-05-04 00:00:00+00:00,35,1,145725,1288.7,1291.8,1273.6,1284.6,193469,GC.v.0
2016-05-05 00:00:00+00:00,35,1,145725,1284.6,1288.4,1270.6,1279.3,161122,GC.v.0
2016-05-06 00:00:00+00:00,35,1,145725,1279.2,1297.7,1276.2,1289.7,218331,GC.v.0
2016-05-08 00:00:00+00:00,35,1,145725,1286.7,1289.4,1286.0,1287.7,3730,GC.v.0
2016-05-09 00:00:00+00:00,35,1,145725,1287.6,1289.5,1262.8,1264.1,185038,GC.v.0
2016-05-10 00:00:00+00:00,35,1,145725,1264.1,1272.0,1258.3,1266.5,141101,GC.v.0
2016-05-11 00:00:00+00:00,35,1,145725,1266.5,1280.8,1266.4,1279.0,151415,GC.v.0
2016-05-12 00:00:00+00:00,35,1,145725,1279.0,1282.5,1262.9,1268.0,174234,GC.v.0
2016-05-13 00:00:00+00:00,35,1,145725,1268.0,1277.7,1264.0,1274.3,151039,GC.v.0
2016-05-15 00:00:00+00:00,35,1,145725,1273.1,1276.5,1272.2,1275.2,2943,GC.v.0
2016-05-16 00:00:00+00:00,35,1,145725,1275.1,1290.4,1271.6,1276.4,172360,GC.v.0
2016-05-17 00:00:00+00:00,35,1,145725,1276.4,1283.9,1270.1,1280.8,169652,GC.v.0
2016-05-18 00:00:00+00:00,35,1,145725,1280.8,1281.8,1256.0,1261.4,203573,GC.v.0
2016-05-19 00:00:00+00:00,35,1,145725,1261.3,1262.3,1244.6,1257.8,211557,GC.v.0
2016-05-20 00:00:00+00:00,35,1,145725,1257.9,1261.2,1249.6,1252.9,120367,GC.v.0
2016-05-22 00:00:00+00:00,35,1,145725,1251.7,1253.2,1248.7,1252.8,3007,GC.v.0
2016-05-23 00:00:00+00:00,35,1,145725,1252.7,1256.8,1243.5,1249.9,125417,GC.v.0
2016-05-24 00:00:00+00:00,35,1,145725,1249.9,1252.8,1223.4,1225.5,195321,GC.v.0
2016-05-25 00:00:00+00:00,35,1,145725,1225.5,1230.2,1217.7,1225.2,154800,GC.v.0
2016-05-26 00:00:00+00:00,35,1,145725,1225.0,1234.6,1218.4,1222.2,116754,GC.v.0
2016-05-27 00:00:00+00:00,35,1,145725,1222.1,1223.2,1206.4,1212.4,30174,GC.v.0
2016-05-29 00:00:00+00:00,35,1,145725,1212.5,1213.0,1205.5,1207.3,241,GC.v.0
2016-05-30 00:00:00+00:00,35,1,870,1209.9,1213.1,1201.5,1212.1,80720,GC.v.0
2016-05-31 00:00:00+00:00,35,1,145725,1210.1,1217.6,1208.1,1215.5,1112,GC.v.0
2016-06-01 00:00:00+00:00,35,1,870,1219.2,1222.9,1208.2,1215.7,145015,GC.v.0
2016-06-02 00:00:00+00:00,35,1,870,1215.8,1220.0,1209.1,1210.2,104951,GC.v.0
2016-06-03 00:00:00+00:00,35,1,870,1210.2,1247.4,1209.7,1246.5,221271,GC.v.0
2016-06-05 00:00:00+00:00,35,1,870,1245.5,1250.8,1244.7,1250.7,8197,GC.v.0
2016-06-06 00:00:00+00:00,35,1,870,1250.8,1251.3,1242.1,1247.5,149776,GC.v.0
2016-06-07 00:00:00+00:00,35,1,870,1247.5,1249.0,1236.9,1246.5,111117,GC.v.0
2016-06-08 00:00:00+00:00,35,1,870,1246.5,1269.0,1245.5,1267.5,162195,GC.v.0
2016-06-09 00:00:00+00:00,35,1,870,1267.6,1274.4,1259.4,1268.5,140655,GC.v.0
2016-06-10 00:00:00+00:00,35,1,870,1268.4,1280.9,1267.3,1276.3,140116,GC.v.0
2016-06-12 00:00:00+00:00,35,1,870,1278.3,1281.2,1277.0,1280.5,5436,GC.v.0
2016-06-13 00:00:00+00:00,35,1,870,1280.4,1290.3,1275.2,1285.5,189639,GC.v.0
2016-06-14 00:00:00+00:00,35,1,870,1285.6,1293.0,1278.6,1287.5,180158,GC.v.0
2016-06-15 00:00:00+00:00,35,1,870,1287.6,1300.0,1281.3,1296.8,182886,GC.v.0
2016-06-16 00:00:00+00:00,35,1,870,1296.8,1318.9,1280.1,1285.1,320483,GC.v.0
2016-06-17 00:00:00+00:00,35,1,870,1285.1,1302.7,1278.8,1301.6,186838,GC.v.0
2016-06-19 00:00:00+00:00,35,1,870,1293.0,1296.8,1282.3,1292.4,14150,GC.v.0
2016-06-20 00:00:00+00:00,35,1,870,1292.3,1294.6,1280.8,1291.1,166598,GC.v.0
2016-06-21 00:00:00+00:00,35,1,870,1291.1,1297.4,1267.1,1271.8,187300,GC.v.0
2016-06-22 00:00:00+00:00,35,1,870,1271.7,1273.4,1261.5,1265.3,125115,GC.v.0
2016-06-23 00:00:00+00:00,35,1,870,1265.4,1274.9,1252.8,1269.7,157189,GC.v.0
2016-06-24 00:00:00+00:00,35,1,870,1269.7,1362.6,1266.6,1319.1,487563,GC.v.0
2016-06-26 00:00:00+00:00,35,1,870,1322.3,1340.0,1322.2,1336.6,20766,GC.v.0
2016-06-27 00:00:00+00:00,35,1,870,1336.6,1337.6,1320.8,1328.0,213541,GC.v.0
2016-06-28 00:00:00+00:00,35,1,870,1328.1,1329.3,1308.2,1317.0,168919,GC.v.0
2016-06-29 00:00:00+00:00,35,1,870,1317.0,1331.0,1316.2,1318.8,161497,GC.v.0
2016-06-30 00:00:00+00:00,35,1,870,1318.8,1329.2,1315.3,1324.4,171855,GC.v.0
2016-07-01 00:00:00+00:00,35,1,870,1324.4,1347.0,1323.1,1344.9,188809,GC.v.0
2016-07-03 00:00:00+00:00,35,1,870,1345.0,1347.6,1338.5,1345.4,4775,GC.v.0
2016-07-04 00:00:00+00:00,35,1,870,1345.6,1360.3,1343.1,1351.9,138885,GC.v.0
2016-07-05 00:00:00+00:00,35,1,177365,1350.1,1361.4,1339.7,1361.4,56,GC.v.0
2016-07-06 00:00:00+00:00,35,1,870,1365.1,1377.5,1361.0,1368.3,209395,GC.v.0
2016-07-07 00:00:00+00:00,35,1,870,1368.3,1372.9,1352.0,1362.4,191873,GC.v.0
2016-07-08 00:00:00+00:00,35,1,870,1362.5,1371.8,1336.3,1367.4,259524,GC.v.0
2016-07-10 00:00:00+00:00,35,1,870,1368.9,1376.5,1368.2,1371.3,8876,GC.v.0
2016-07-11 00:00:00+00:00,35,1,870,1371.3,1372.8,1351.8,1355.3,167024,GC.v.0
2016-07-12 00:00:00+00:00,35,1,870,1355.4,1358.9,1331.0,1334.6,221686,GC.v.0
2016-07-13 00:00:00+00:00,35,1,870,1334.5,1348.0,1328.1,1346.5,173034,GC.v.0
2016-07-14 00:00:00+00:00,35,1,870,1346.7,1348.0,1320.4,1335.7,220477,GC.v.0
2016-07-15 00:00:00+00:00,35,1,870,1335.6,1339.5,1322.6,1337.7,164963,GC.v.0
2016-07-17 00:00:00+00:00,35,1,870,1333.4,1334.9,1330.2,1333.2,5739,GC.v.0
2016-07-18 00:00:00+00:00,35,1,870,1333.3,1336.0,1323.5,1329.1,130202,GC.v.0
2016-07-19 00:00:00+00:00,35,1,870,1329.2,1335.5,1325.8,1333.2,122318,GC.v.0
2016-07-20 00:00:00+00:00,35,1,870,1333.1,1338.8,1312.5,1312.8,188498,GC.v.0
2016-07-21 00:00:00+00:00,35,1,870,1312.7,1334.0,1310.7,1332.5,182792,GC.v.0
2016-07-22 00:00:00+00:00,35,1,870,1332.6,1333.5,1319.4,1322.1,155169,GC.v.0
2016-07-24 00:00:00+00:00,35,1,870,1322.7,1323.0,1320.0,1323.0,2836,GC.v.0
2016-07-25 00:00:00+00:00,35,1,870,1323.0,1323.4,1311.1,1316.3,125681,GC.v.0
2016-07-26 00:00:00+00:00,35,1,870,1316.2,1324.4,1313.6,1319.0,121983,GC.v.0
2016-07-27 00:00:00+00:00,35,1,870,1319.0,1342.3,1315.6,1339.5,127139,GC.v.0
2016-07-28 00:00:00+00:00,35,1,870,1339.7,1344.3,1330.1,1333.9,13466,GC.v.0
2016-07-29 00:00:00+00:00,35,1,870,1334.2,1353.3,1325.8,1349.7,2556,GC.v.0
2016-07-31 00:00:00+00:00,35,1,140396,1357.2,1358.2,1354.2,1356.1,2555,GC.v.0
2016-08-01 00:00:00+00:00,35,1,140396,1356.1,1361.9,1353.2,1359.7,104636,GC.v.0
2016-08-02 00:00:00+00:00,35,1,140396,1359.7,1374.2,1353.7,1369.8,146666,GC.v.0
2016-08-03 00:00:00+00:00,35,1,140396,1369.8,1373.4,1360.6,1362.4,122097,GC.v.0
2016-08-04 00:00:00+00:00,35,1,140396,1362.5,1371.4,1355.1,1366.4,150733,GC.v.0
2016-08-05 00:00:00+00:00,35,1,140396,1366.5,1371.0,1340.4,1341.4,197771,GC.v.0
2016-08-07 00:00:00+00:00,35,1,140396,1341.2,1341.3,1337.0,1339.3,5963,GC.v.0
2016-08-08 00:00:00+00:00,35,1,140396,1339.4,1343.9,1335.3,1341.7,113324,GC.v.0
2016-08-09 00:00:00+00:00,35,1,140396,1341.8,1348.9,1336.0,1347.7,110147,GC.v.0
2016-08-10 00:00:00+00:00,35,1,140396,1347.7,1363.6,1346.6,1353.3,178819,GC.v.0
2016-08-11 00:00:00+00:00,35,1,140396,1353.3,1359.4,1341.4,1345.0,145967,GC.v.0
2016-08-12 00:00:00+00:00,35,1,140396,1345.0,1362.5,1338.3,1341.7,212223,GC.v.0
2016-08-14 00:00:00+00:00,35,1,140396,1343.6,1344.8,1342.1,1344.4,3198,GC.v.0
2016-08-15 00:00:00+00:00,35,1,140396,1344.4,1349.1,1340.9,1346.4,112259,GC.v.0
2016-08-16 00:00:00+00:00,35,1,140396,1346.5,1364.3,1345.9,1353.1,209886,GC.v.0
2016-08-17 00:00:00+00:00,35,1,140396,1353.1,1358.3,1340.5,1357.4,159888,GC.v.0
2016-08-18 00:00:00+00:00,35,1,140396,1357.5,1361.5,1351.2,1355.1,160492,GC.v.0
2016-08-19 00:00:00+00:00,35,1,140396,1355.1,1355.8,1342.0,1345.8,171317,GC.v.0
2016-08-21 00:00:00+00:00,35,1,140396,1345.0,1345.7,1339.2,1341.5,9777,GC.v.0
2016-08-22 00:00:00+00:00,35,1,140396,1341.5,1344.2,1335.4,1341.7,138543,GC.v.0
2016-08-23 00:00:00+00:00,35,1,140396,1341.7,1348.8,1338.9,1341.9,118005,GC.v.0
2016-08-24 00:00:00+00:00,35,1,140396,1341.9,1344.1,1326.6,1329.0,186782,GC.v.0
2016-08-25 00:00:00+00:00,35,1,140396,1329.1,1330.2,1321.0,1325.2,127786,GC.v.0
2016-08-26 00:00:00+00:00,35,1,140396,1325.3,1346.0,1321.2,1324.0,275127,GC.v.0
2016-08-28 00:00:00+00:00,35,1,140396,1323.8,1324.5,1321.5,1323.7,4233,GC.v.0
2016-08-29 00:00:00+00:00,35,1,140396,1323.7,1328.5,1317.2,1327.2,134924,GC.v.0
2016-08-30 00:00:00+00:00,35,1,140396,1327.2,1328.9,1312.0,1315.1,146963,GC.v.0
2016-08-31 00:00:00+00:00,35,1,140396,1315.0,1319.2,1306.9,1312.8,161604,GC.v.0
2016-09-01 00:00:00+00:00,35,1,140396,1312.7,1318.6,1305.5,1318.0,156535,GC.v.0
2016-09-02 00:00:00+00:00,35,1,140396,1318.0,1334.0,1307.4,1328.8,215534,GC.v.0
2016-09-04 00:00:00+00:00,35,1,140396,1328.1,1328.8,1326.1,1326.4,1790,GC.v.0
2016-09-05 00:00:00+00:00,35,1,140396,1326.4,1332.4,1325.5,1331.1,50362,GC.v.0
2016-09-06 00:00:00+00:00,35,1,221,1324.5,1348.7,1324.5,1348.7,24,GC.v.0
2016-09-07 00:00:00+00:00,35,1,140396,1353.8,1357.6,1345.8,1348.6,137454,GC.v.0
2016-09-08 00:00:00+00:00,35,1,140396,1348.7,1353.9,1339.1,1341.2,168715,GC.v.0
2016-09-09 00:00:00+00:00,35,1,140396,1341.3,1343.6,1331.2,1331.8,144511,GC.v.0
2016-09-11 00:00:00+00:00,35,1,140396,1332.0,1333.6,1331.0,1333.1,3808,GC.v.0
2016-09-12 00:00:00+00:00,35,1,140396,1333.1,1334.1,1323.3,1333.7,175682,GC.v.0
2016-09-13 00:00:00+00:00,35,1,140396,1333.7,1335.9,1316.6,1324.2,173352,GC.v.0
2016-09-14 00:00:00+00:00,35,1,140396,1324.2,1329.8,1319.2,1326.3,115014,GC.v.0
2016-09-15 00:00:00+00:00,35,1,140396,1326.2,1332.5,1312.1,1320.2,190253,GC.v.0
2016-09-16 00:00:00+00:00,35,1,140396,1320.3,1321.5,1309.2,1313.2,125455,GC.v.0
2016-09-18 00:00:00+00:00,35,1,140396,1313.2,1315.8,1312.7,1314.2,2799,GC.v.0
2016-09-19 00:00:00+00:00,35,1,140396,1314.2,1321.8,1312.6,1317.1,105209,GC.v.0
2016-09-20 00:00:00+00:00,35,1,140396,1317.1,1321.1,1315.2,1319.1,80643,GC.v.0
2016-09-21 00:00:00+00:00,35,1,140396,1319.3,1341.3,1310.9,1337.4,246760,GC.v.0
2016-09-22 00:00:00+00:00,35,1,140396,1337.5,1347.8,1335.1,1340.8,146560,GC.v.0
2016-09-23 00:00:00+00:00,35,1,140396,1340.9,1344.5,1337.4,1341.1,98874,GC.v.0
2016-09-25 00:00:00+00:00,35,1,140396,1340.8,1342.8,1340.6,1342.3,1339,GC.v.0
2016-09-26 00:00:00+00:00,35,1,140396,1342.3,1346.1,1336.5,1341.3,115114,GC.v.0
2016-09-27 00:00:00+00:00,35,1,140396,1341.2,1343.5,1327.7,1330.0,157014,GC.v.0
2016-09-28 00:00:00+00:00,35,1,140396,1330.0,1330.6,1321.1,1327.0,130051,GC.v.0
2016-09-29 00:00:00+00:00,35,1,140396,1326.9,1329.4,1318.6,1325.4,138066,GC.v.0
2016-09-30 00:00:00+00:00,35,1,140396,1325.4,1331.5,1316.0,1318.8,191348,GC.v.0
2016-10-02 00:00:00+00:00,35,1,140396,1321.0,1321.5,1318.1,1318.6,2679,GC.v.0
2016-10-03 00:00:00+00:00,35,1,140396,1318.5,1322.6,1311.8,1314.3,115725,GC.v.0
2016-10-04 00:00:00+00:00,35,1,140396,1314.3,1314.5,1268.6,1270.3,317495,GC.v.0
2016-10-05 00:00:00+00:00,35,1,140396,1270.4,1279.4,1264.1,1271.3,184206,GC.v.0
2016-10-06 00:00:00+00:00,35,1,140396,1271.4,1271.5,1251.8,1258.0,175242,GC.v.0
2016-10-07 00:00:00+00:00,35,1,140396,1258.0,1267.6,1243.2,1258.6,248702,GC.v.0
2016-10-09 00:00:00+00:00,35,1,140396,1258.5,1263.8,1258.5,1262.1,5159,GC.v.0
2016-10-10 00:00:00+00:00,35,1,140396,1262.0,1266.8,1258.5,1260.3,115837,GC.v.0
2016-10-11 00:00:00+00:00,35,1,140396,1260.3,1264.0,1252.3,1256.3,125776,GC.v.0
2016-10-12 00:00:00+00:00,35,1,140396,1256.2,1260.5,1251.2,1255.6,113722,GC.v.0
2016-10-13 00:00:00+00:00,35,1,140396,1255.6,1263.9,1254.7,1258.3,132097,GC.v.0
2016-10-14 00:00:00+00:00,35,1,140396,1258.2,1260.7,1246.9,1251.7,151226,GC.v.0
2016-10-16 00:00:00+00:00,35,1,140396,1252.9,1254.1,1251.1,1254.0,2195,GC.v.0
2016-10-17 00:00:00+00:00,35,1,140396,1253.9,1258.2,1251.2,1256.6,94773,GC.v.0
2016-10-18 00:00:00+00:00,35,1,140396,1256.7,1265.6,1256.4,1264.6,134111,GC.v.0
2016-10-19 00:00:00+00:00,35,1,140396,1264.5,1274.4,1261.1,1271.0,133593,GC.v.0
2016-10-20 00:00:00+00:00,35,1,140396,1270.9,1275.9,1265.5,1265.8,126146,GC.v.0
2016-10-21 00:00:00+00:00,35,1,140396,1265.7,1268.8,1261.7,1266.7,90013,GC.v.0
2016-10-23 00:00:00+00:00,35,1,140396,1266.9,1267.3,1266.1,1266.9,1505,GC.v.0
2016-10-24 00:00:00+00:00,35,1,140396,1266.9,1272.8,1260.1,1263.8,131621,GC.v.0
2016-10-25 00:00:00+00:00,35,1,140396,1263.9,1277.5,1262.4,1275.0,127375,GC.v.0
2016-10-26 00:00:00+00:00,35,1,140396,1275.1,1277.2,1265.1,1267.0,118903,GC.v.0
2016-10-27 00:00:00+00:00,35,1,140396,1267.0,1273.7,1265.2,1270.5,118758,GC.v.0
2016-10-28 00:00:00+00:00,35,1,140396,1270.4,1285.4,1262.0,1276.0,213549,GC.v.0
2016-10-30 00:00:00+00:00,35,1,140396,1278.3,1280.5,1277.2,1279.7,3372,GC.v.0
2016-10-31 00:00:00+00:00,35,1,140396,1279.7,1280.5,1271.9,1277.0,108605,GC.v.0
2016-11-01 00:00:00+00:00,35,1,140396,1277.0,1292.9,1276.4,1288.9,183625,GC.v.0
2016-11-02 00:00:00+00:00,35,1,140396,1288.8,1309.3,1288.4,1299.5,212325,GC.v.0
2016-11-03 00:00:00+00:00,35,1,140396,1299.4,1308.0,1286.2,1303.0,208587,GC.v.0
2016-11-04 00:00:00+00:00,35,1,140396,1303.0,1308.3,1295.7,1305.2,185928,GC.v.0
2016-11-06 00:00:00+00:00,35,1,140396,1294.5,1295.3,1288.3,1290.0,12289,GC.v.0
2016-11-07 00:00:00+00:00,35,1,140396,1289.9,1296.5,1278.6,1283.0,165429,GC.v.0
2016-11-08 00:00:00+00:00,35,1,140396,1282.9,1291.5,1268.1,1273.8,172364,GC.v.0
2016-11-09 00:00:00+00:00,35,1,140396,1273.8,1338.3,1269.2,1276.2,727051,GC.v.0
2016-11-10 00:00:00+00:00,35,1,140396,1276.2,1292.5,1251.9,1260.4,345491,GC.v.0
2016-11-11 00:00:00+00:00,35,1,140396,1260.4,1265.0,1218.7,1227.4,367813,GC.v.0
2016-11-13 00:00:00+00:00,35,1,140396,1227.7,1230.9,1226.6,1229.2,5418,GC.v.0
2016-11-14 00:00:00+00:00,35,1,46960,1215.0,1225.8,1210.4,1219.2,210,GC.v.0
2016-11-15 00:00:00+00:00,35,1,140396,1223.5,1231.4,1218.6,1226.8,210911,GC.v.0
2016-11-16 00:00:00+00:00,35,1,140396,1226.9,1233.1,1221.0,1226.6,165928,GC.v.0
2016-11-17 00:00:00+00:00,35,1,140396,1226.5,1231.1,1210.5,1214.5,208372,GC.v.0
2016-11-18 00:00:00+00:00,35,1,140396,1214.3,1216.0,1201.3,1207.3,216845,GC.v.0
2016-11-20 00:00:00+00:00,35,1,140396,1207.3,1208.0,1205.4,1206.0,2347,GC.v.0
2016-11-21 00:00:00+00:00,35,1,140396,1206.0,1217.8,1206.0,1215.8,141330,GC.v.0
2016-11-22 00:00:00+00:00,35,1,140396,1215.9,1220.9,1205.6,1212.6,170727,GC.v.0
2016-11-23 00:00:00+00:00,35,1,140396,1212.7,1214.7,1181.2,1189.2,256989,GC.v.0
2016-11-24 00:00:00+00:00,35,1,140396,1189.1,1190.4,1179.3,1185.5,87681,GC.v.0
2016-11-25 00:00:00+00:00,35,1,46960,1177.0,1189.3,1177.0,1178.9,13,GC.v.0
2016-11-27 00:00:00+00:00,35,1,140396,1184.4,1186.7,1182.5,1186.3,1775,GC.v.0
2016-11-28 00:00:00+00:00,35,1,140396,1186.2,1197.2,1182.4,1194.3,118098,GC.v.0
2016-11-29 00:00:00+00:00,35,1,140396,1194.1,1194.6,1179.4,1186.8,13704,GC.v.0
2016-11-30 00:00:00+00:00,35,1,140396,1187.0,1193.3,1167.9,1170.1,1691,GC.v.0
2016-12-01 00:00:00+00:00,35,1,2188,1174.1,1178.4,1162.2,1175.6,211761,GC.v.0
2016-12-02 00:00:00+00:00,35,1,2188,1175.3,1180.3,1168.4,1179.2,162180,GC.v.0
2016-12-04 00:00:00+00:00,35,1,2188,1182.6,1190.2,1179.8,1182.3,13000,GC.v.0
2016-12-05 00:00:00+00:00,35,1,2188,1182.2,1183.5,1158.6,1172.0,195852,GC.v.0
2016-12-06 00:00:00+00:00,35,1,2188,1172.0,1177.1,1168.1,1171.1,126123,GC.v.0
2016-12-07 00:00:00+00:00,35,1,2188,1171.0,1182.3,1167.2,1176.9,134156,GC.v.0
2016-12-08 00:00:00+00:00,35,1,2188,1176.9,1180.7,1170.9,1172.4,139599,GC.v.0
2016-12-09 00:00:00+00:00,35,1,2188,1172.4,1173.8,1157.6,1161.4,149633,GC.v.0
2016-12-11 00:00:00+00:00,35,1,2188,1161.4,1161.9,1158.4,1160.2,2848,GC.v.0
2016-12-12 00:00:00+00:00,35,1,140396,1155.0,1163.9,1153.0,1162.2,76,GC.v.0
2016-12-13 00:00:00+00:00,35,1,2188,1165.0,1167.0,1156.3,1160.3,132734,GC.v.0
2016-12-14 00:00:00+00:00,35,1,2188,1160.3,1168.0,1140.0,1144.5,200980,GC.v.0
2016-12-15 00:00:00+00:00,35,1,2188,1144.5,1146.0,1124.3,1130.0,245792,GC.v.0
2016-12-16 00:00:00+00:00,35,1,2188,1129.9,1143.2,1128.5,1136.8,165413,GC.v.0
2016-12-18 00:00:00+00:00,35,1,2188,1136.1,1138.6,1135.5,1137.6,1830,GC.v.0
2016-12-19 00:00:00+00:00,35,1,2188,1137.7,1144.4,1137.4,1140.4,108651,GC.v.0
2016-12-20 00:00:00+00:00,35,1,2188,1140.3,1141.7,1127.3,1133.7,132345,GC.v.0
2016-12-21 00:00:00+00:00,35,1,2188,1133.8,1138.8,1131.0,1132.5,101804,GC.v.0
2016-12-22 00:00:00+00:00,35,1,2188,1132.4,1135.5,1128.6,1130.3,113065,GC.v.0
2016-12-23 00:00:00+00:00,35,1,2188,1130.3,1137.3,1129.8,1135.2,65492,GC.v.0
2016-12-26 00:00:00+00:00,35,1,2188,1135.3,1136.2,1134.3,1134.5,2410,GC.v.0
2016-12-27 00:00:00+00:00,35,1,140396,1134.3,1142.2,1134.3,1137.4,61,GC.v.0
2016-12-28 00:00:00+00:00,35,1,2188,1140.2,1145.1,1137.1,1143.2,97349,GC.v.0
2016-12-29 00:00:00+00:00,35,1,2188,1143.2,1163.2,1143.2,1161.2,150053,GC.v.0
2016-12-30 00:00:00+00:00,35,1,2188,1161.2,1164.3,1150.3,1152.0,123569,GC.v.0
2017-01-02 00:00:00+00:00,35,1,2188,1151.4,1153.4,1150.1,1151.1,3182,GC.v.0
2017-01-03 00:00:00+00:00,35,1,206,1155.2,1160.8,1146.5,1158.7,51,GC.v.0
2017-01-04 00:00:00+00:00,35,1,2188,1158.0,1168.6,1156.7,1166.5,161502,GC.v.0
2017-01-05 00:00:00+00:00,35,1,2188,1166.5,1185.9,1166.4,1181.4,243559,GC.v.0
2017-01-06 00:00:00+00:00,35,1,2188,1181.4,1183.8,1171.1,1172.9,200020,GC.v.0
2017-01-08 00:00:00+00:00,35,1,2188,1172.9,1174.3,1172.2,1174.1,1558,GC.v.0
2017-01-09 00:00:00+00:00,35,1,2188,1174.2,1186.4,1172.9,1182.8,154861,GC.v.0
2017-01-10 00:00:00+00:00,35,1,2188,1182.7,1190.6,1180.2,1186.2,191072,GC.v.0
2017-01-11 00:00:00+00:00,35,1,2188,1186.1,1198.5,1177.0,1193.4,286755,GC.v.0
2017-01-12 00:00:00+00:00,35,1,2188,1193.5,1207.2,1192.9,1195.9,237153,GC.v.0
2017-01-13 00:00:00+00:00,35,1,2188,1195.9,1201.8,1187.5,1197.3,222247,GC.v.0
2017-01-15 00:00:00+00:00,35,1,2188,1199.4,1205.7,1198.0,1203.3,5652,GC.v.0
2017-01-16 00:00:00+00:00,35,1,2188,1203.4,1208.7,1200.1,1202.9,92050,GC.v.0
2017-01-17 00:00:00+00:00,35,1,206,1212.7,1214.6,1211.2,1214.6,52,GC.v.0
2017-01-18 00:00:00+00:00,35,1,2188,1214.8,1217.2,1201.3,1202.5,176687,GC.v.0
2017-01-19 00:00:00+00:00,35,1,2188,1202.5,1206.4,1195.4,1203.4,217799,GC.v.0
2017-01-20 00:00:00+00:00,35,1,2188,1203.4,1214.8,1198.2,1210.2,217899,GC.v.0
2017-01-22 00:00:00+00:00,35,1,2188,1209.3,1215.6,1209.3,1215.4,5983,GC.v.0
2017-01-23 00:00:00+00:00,35,1,2188,1215.4,1220.1,1209.0,1217.1,204677,GC.v.0
2017-01-24 00:00:00+00:00,35,1,2188,1217.1,1218.4,1206.2,1208.8,166071,GC.v.0
2017-01-25 00:00:00+00:00,35,1,2188,1208.9,1209.3,1192.6,1200.6,227064,GC.v.0
2017-01-26 00:00:00+00:00,35,1,2188,1200.7,1202.3,1183.9,1187.9,174614,GC.v.0
2017-01-27 00:00:00+00:00,35,1,2188,1187.9,1191.0,1179.7,1191.0,138834,GC.v.0
2017-01-29 00:00:00+00:00,35,1,2188,1191.7,1193.8,1190.5,1193.4,1254,GC.v.0
2017-01-30 00:00:00+00:00,35,1,2188,1193.2,1198.5,1187.1,1195.7,14685,GC.v.0
2017-01-31 00:00:00+00:00,35,1,2188,1195.7,1214.7,1195.1,1210.2,1798,GC.v.0
2017-02-01 00:00:00+00:00,35,1,805,1213.4,1214.2,1199.7,1211.6,206014,GC.v.0
2017-02-02 00:00:00+00:00,35,1,805,1211.6,1227.5,1211.5,1216.4,215004,GC.v.0
2017-02-03 00:00:00+00:00,35,1,805,1216.5,1223.2,1208.3,1221.6,206051,GC.v.0
2017-02-05 00:00:00+00:00,35,1,805,1221.9,1226.6,1220.8,1222.6,5344,GC.v.0
2017-02-06 00:00:00+00:00,35,1,805,1222.6,1237.5,1221.7,1235.3,184313,GC.v.0
2017-02-07 00:00:00+00:00,35,1,805,1235.3,1237.5,1229.2,1233.7,184161,GC.v.0
2017-02-08 00:00:00+00:00,35,1,805,1233.6,1246.6,1231.3,1241.5,213667,GC.v.0
2017-02-09 00:00:00+00:00,35,1,805,1241.5,1246.2,1226.1,1227.8,228757,GC.v.0
2017-02-10 00:00:00+00:00,35,1,805,1227.7,1238.9,1222.6,1234.7,219723,GC.v.0
2017-02-12 00:00:00+00:00,35,1,805,1234.2,1234.4,1230.1,1231.6,4177,GC.v.0
2017-02-13 00:00:00+00:00,35,1,805,1231.6,1233.6,1220.3,1227.2,161940,GC.v.0
2017-02-14 00:00:00+00:00,35,1,805,1227.3,1236.0,1222.7,1229.6,215892,GC.v.0
2017-02-15 00:00:00+00:00,35,1,805,1229.6,1235.4,1217.5,1234.2,217362,GC.v.0
2017-02-16 00:00:00+00:00,35,1,805,1234.2,1243.7,1233.4,1239.6,194418,GC.v.0
2017-02-17 00:00:00+00:00,35,1,805,1239.6,1245.1,1235.3,1236.0,151532,GC.v.0
2017-02-19 00:00:00+00:00,35,1,805,1236.4,1239.2,1236.1,1237.3,3697,GC.v.0
2017-02-20 00:00:00+00:00,35,1,805,1237.2,1240.2,1232.4,1238.1,62724,GC.v.0
2017-02-21 00:00:00+00:00,35,1,2188,1234.6,1237.1,1228.1,1237.1,50,GC.v.0
2017-02-22 00:00:00+00:00,35,1,805,1235.8,1241.9,1231.5,1237.7,190769,GC.v.0
2017-02-23 00:00:00+00:00,35,1,805,1237.7,1252.2,1236.4,1250.4,235166,GC.v.0
2017-02-24 00:00:00+00:00,35,1,805,1250.4,1261.2,1248.9,1258.0,199254,GC.v.0
2017-02-26 00:00:00+00:00,35,1,805,1258.9,1258.9,1255.6,1256.8,3739,GC.v.0
2017-02-27 00:00:00+00:00,35,1,805,1256.7,1264.9,1251.5,1254.1,196101,GC.v.0
2017-02-28 00:00:00+00:00,35,1,805,1254.1,1259.3,1246.2,1246.4,222426,GC.v.0
2017-03-01 00:00:00+00:00,35,1,805,1246.3,1251.4,1237.2,1247.8,286587,GC.v.0
2017-03-02 00:00:00+00:00,35,1,805,1247.8,1248.7,1231.1,1235.6,241393,GC.v.0
2017-03-03 00:00:00+00:00,35,1,805,1235.6,1236.7,1223.0,1235.0,246689,GC.v.0
