ts_event,open,high,low,close,volume,return
2020-03-08 00:00:00+00:00,26.47917750130016,26.51118134176101,25.055006600792098,25.125681748476485,47037,-1.353495752823676
2020-03-09 00:00:00+00:00,25.120347775066342,25.7924284247443,23.520155752023577,25.09367790801563,531180,-0.026669867050713947
2020-03-10 00:00:00+00:00,25.09901188142577,26.53118374204905,24.144230641010257,25.641743675907776,952088,0.5427317944820054
2020-03-11 00:00:00+00:00,25.63640970249763,25.844434665493196,23.938872664719764,24.48427144590684,985976,-1.152138256590792
2020-03-12 00:00:00+00:00,24.485604939259375,24.612286807750262,19.499673294128627,19.799709298449148,835092,-4.685895640810227
2020-03-13 00:00:00+00:00,19.7903748449814,24.39359389793442,18.87026443173181,23.566828019362323,487816,3.776453174380922
2020-03-15 00:00:00+00:00,23.993545892173728,24.00554733234655,22.142657118854263,22.142657118854263,5546,-1.8508887733194648
2020-03-16 00:00:00+00:00,22.142657118854263,22.185328906135403,18.7875878438746,20.03440412849542,222612,-2.1082529903588423
2020-03-17 00:00:00+00:00,20.023736181675133,22.122654718566228,18.9036017655452,20.17842141056927,223447,0.15468522889413805
2020-03-18 00:00:00+00:00,20.10374578282727,21.43857262871545,18.16351295488792,21.115867237401822,475836,1.012121454574551
2020-03-19 00:00:00+00:00,21.12920217092718,21.857289541411635,18.50622074648958,20.21975970449787,478254,-0.9094424664293079
2020-03-20 00:00:00+00:00,20.21842621114534,22.53203717779467,18.595564801109465,18.751583523356132,540580,-1.4668426877892067
2020-03-22 00:00:00+00:00,18.09950527396621,18.09950527396621,17.196730274299583,17.492765798562495,11548,-0.6067394754037139
2020-03-23 00:00:00+00:00,17.499433265325173,20.863836993772587,17.196730274299583,19.617020709151763,625650,2.11758744382659
2020-03-24 00:00:00+00:00,19.611686735741625,22.55870704484538,19.36365697216999,21.833286661065998,546636,2.221599925324373
2020-03-25 00:00:00+00:00,21.818618234188104,23.236121667933485,21.158539024682963,21.733274659625824,643033,-0.08534357456228037
2020-03-26 00:00:00+00:00,21.726607192863145,23.942873144777373,20.83183315331173,23.86019655692016,555606,2.1335893640570163
2020-03-27 00:00:00+00:00,23.86419703697777,23.94153965142484,22.11732074515609,22.169326985904974,427930,-1.6948700510727974
2020-03-29 00:00:00+00:00,21.28788787987892,21.882625915109813,21.123868197517037,21.65726553853129,17183,0.3693776586523718
2020-03-30 00:00:00+00:00,21.667933485351572,23.897534370791163,21.607926284487476,23.84819511674734,402448,2.1802616313957692
2020-03-31 00:00:00+00:00,23.84952861009988,24.48427144590684,22.937419156965504,22.97742395754157,421454,-0.8721046525583098
2020-04-01 00:00:00+00:00,22.96808950407382,23.14944460001867,21.333226653865133,21.88129242175728,405332,-1.08679708231654
2020-04-02 00:00:00+00:00,21.878625435052207,22.677387953221054,21.182541905028604,22.33334666826686,433367,0.4547212332146522
2020-04-03 00:00:00+00:00,22.330679681561787,22.698723846861625,21.435905642010376,21.96130202290941,339490,-0.3693776586523754
2020-04-05 00:00:00+00:00,22.03464415729888,22.68138843327866,22.03331066394634,22.66271952634316,12627,0.6280753690442786
2020-04-06 00:00:00+00:00,22.67072048645837,25.039004680561668,22.649384592817807,24.941659665826567,384440,2.2709391793681952
2020-04-07 00:00:00+00:00,24.94832713258924,26.128468749583284,24.233574695630143,24.740302169593683,523343,-0.20802496299555884
2020-04-08 00:00:00+00:00,24.73230120947847,25.80176287821205,24.26157805603339,25.7137523169447,419647,0.9814511074662278
2020-04-09 00:00:00+00:00,25.715085810297232,26.25115013801656,25.05367310743956,25.78442746462909,512261,0.06934165433185768
2020-04-12 00:00:00+00:00,26.089797442359757,26.25781760477924,24.901654865250496,25.14968462882213,15756,-0.9401128135376275
2020-04-13 00:00:00+00:00,25.15368510887973,26.5031803816458,24.965662546172208,26.46317558106973,371924,1.3094904721899994
2020-04-14 00:00:00+00:00,26.46184208771719,28.29806243415877,26.212478830793028,28.1047058980411,422108,1.6428638103239095
2020-04-15 00:00:00+00:00,28.10737288474617,28.14737768532224,27.105919376991903,27.35394914056353,402598,-0.7534237441826406
2020-04-16 00:00:00+00:00,27.351282153858463,29.667560107212864,27.180595004733902,29.49020549132563,547684,2.1389233374671655
2020-04-17 00:00:00+00:00,29.49153898467816,29.59155098611833,28.188715979250844,28.842127721993304,476344,-0.6494112626848576
2020-04-19 00:00:00+00:00,28.775453054366523,28.775453054366523,28.420743822592044,28.496752943686577,9698,-0.2787001106799458
2020-04-20 00:00:00+00:00,28.49941993039165,29.023482817938152,28.17538104572549,28.406075395714154,424819,-0.09334453467749526
2020-04-21 00:00:00+00:00,28.407408889066687,28.58076302489632,26.335160219226307,26.955234628155377,575483,-1.4521742609113097
2020-04-22 00:00:00+00:00,26.952567641450308,28.24472270005734,26.64453067701458,27.7980024269579,370474,0.8454347855075923
2020-04-23 00:00:00+00:00,27.80200290701551,28.706111400034672,27.34861516715339,27.457961622061315,433151,-0.3440412849541943
2020-04-24 00:00:00+00:00,27.46196210211892,28.67277406622128,27.16859356456108,28.584763504953926,368586,1.1228014028350053
2020-04-26 00:00:00+00:00,28.596764945126747,28.8567961488712,28.404741902361614,28.52875678414743,8739,-0.06800816097931772
2020-04-27 00:00:00+00:00,28.53275726420504,29.30084943526556,28.44874718299529,28.90213492285741,346743,0.3693776586523718
2020-04-28 00:00:00+00:00,28.900801429504877,29.555546665599877,28.002026909895854,28.60343241188943,441574,-0.2973690176154484
2020-04-29 00:00:00+00:00,28.610099878652107,30.47832406555453,28.59143097171661,30.334306783480685,424805,1.724206904828577
2020-04-30 00:00:00+00:00,30.32763931671801,30.61700737421824,28.80478990812231,28.983478017362085,463351,-1.3441612993559247
2020-05-01 00:00:00+00:00,28.98481151071462,29.19950394047285,28.095371444573345,28.255390646877625,394600,-0.7294208638369959
2020-05-03 00:00:00+00:00,27.839340720886508,27.93668573562161,27.508634369457667,27.61798082436559,14539,-0.22135989652091936
2020-05-04 00:00:00+00:00,27.6219813044232,28.93013828326066,27.47796402234935,28.904801909562483,367583,1.2828206051392819
2020-05-05 00:00:00+00:00,28.904801909562483,29.95159419130296,28.8754650558067,29.61155338640637,367876,0.7067514768438876
2020-05-06 00:00:00+00:00,29.610219893053834,30.14628422077316,29.192836473710177,29.660892640450182,412171,0.05067274739634797
2020-05-07 00:00:00+00:00,29.65822565374512,30.610339907455565,29.65822565374512,30.59967196063528,380756,0.9414463068901604
2020-05-08 00:00:00+00:00,30.601005453987813,31.114400394714032,30.46365563867664,31.03172380685682,349648,0.4307183528690075
2020-05-10 00:00:00+00:00,30.88370604472537,31.217079382859275,30.77702657652252,31.198410475923776,13598,0.3147044311984075
2020-05-11 00:00:00+00:00,31.198410475923776,31.65313170913843,30.476990572201995,31.32109186435705,390809,0.12268138843327492
2020-05-12 00:00:00+00:00,31.32109186435705,31.687802536304357,29.88091904361857,29.918256857489567,506627,-1.402835006867484
2020-05-13 00:00:00+00:00,29.92359083089971,30.92637783200651,29.19550346041525,29.906255417316743,690803,-0.017335413582966197
2020-05-14 00:00:00+00:00,29.90758891066928,30.439652758331,29.02881679134829,30.4209838513955,632949,0.5133949407262222
2020-05-15 00:00:00+00:00,30.41698337133789,30.637009774506275,29.44753370404449,30.471656598791856,525347,0.054673227453967854
2020-05-17 00:00:00+00:00,30.565001133469348,30.79969596351562,30.43298529156832,30.72502033577363,10267,0.16001920230428013
2020-05-18 00:00:00+00:00,30.731687802536307,31.773146110866637,30.67434758837727,31.679801576189146,390671,0.9481137736528389
2020-05-19 00:00:00+00:00,31.68113506954168,32.070515128482086,31.301089464069022,31.537117787467828,393205,-0.14401728207385034
2020-05-20 00:00:00+00:00,31.543785254230507,32.52923684175435,31.49977997359683,32.433225320371776,360051,0.8894400661412689
2020-05-21 00:00:00+00:00,32.43589230707685,32.56924164233042,31.70247096318225,31.993172514035017,427890,-0.4427197930418316
2020-05-22 00:00:00+00:00,31.99583950074009,32.09851848888533,31.13306930164953,32.093184515475194,355221,0.09734501473510448
2020-05-24 00:00:00+00:00,31.95850168686909,32.325212358816394,31.933165313170917,32.27453961142004,6838,0.3160379245509475
2020-05-25 00:00:00+00:00,32.278540091477645,32.70659145764158,32.06651464842448,32.56390766892027,76436,0.28536757744262786
2020-05-26 00:00:00+00:00,32.56657465562534,33.0666346628262,31.83448680508328,31.947833740048804,404068,-0.6187409155765344
2020-05-27 00:00:00+00:00,31.95450120681149,32.55457321545252,30.765025136349696,32.20519795708818,557599,0.2506967502766919
2020-05-28 00:00:00+00:00,32.20119747703058,32.86127668653572,31.55445320105079,32.07451560853969,502926,-0.12668186849089125
2020-05-29 00:00:00+00:00,32.077182595244764,32.99462602178928,31.82915283167313,32.974623621501244,517810,0.8974410262564803
2020-05-31 00:00:00+00:00,32.581243082503235,32.642583776719874,32.24653625101679,32.54523876198478,15565,-0.036004320518458144
2020-06-01 00:00:00+00:00,32.549239242042376,33.075969116293955,32.41188942673121,32.86127668653572,335820,0.3120374444933418
2020-06-02 00:00:00+00:00,32.86527716659332,33.45734821511915,32.53723780186956,33.44668026829886,383096,0.5814031017055399
2020-06-03 00:00:00+00:00,33.4480137616514,33.72938085903642,33.262658185648945,33.56269418996946,369612,0.11468042831806002
2020-06-04 00:00:00+00:00,33.56002720326439,33.805389980130954,32.89728100705418,33.147977757330885,454674,-0.4120494459335049
2020-06-05 00:00:00+00:00,33.146644263978345,34.35878972143323,33.054633222653386,34.15343174514275,500276,1.0067874811644018
2020-06-07 00:00:00+00:00,34.21343894600685,34.514808443679904,34.15609873184782,34.49480604339188,8986,0.2813670973850293
2020-06-08 00:00:00+00:00,34.49613953674441,34.650824765638546,33.829392860476595,34.538811324025545,381722,0.04267178728113663
2020-06-09 00:00:00+00:00,34.53747783067301,35.206891493645905,34.17343414543079,35.12021442573109,434707,0.5827365950580798
2020-06-10 00:00:00+00:00,35.121547919083625,36.00832099851982,34.95752823672174,35.408248989878786,556084,0.2867010707951607
2020-06-11 00:00:00+00:00,35.41091597658386,35.68828259391127,32.96262218132843,33.46134869517676,801477,-1.9495672814070986
2020-06-12 00:00:00+00:00,33.46534917523436,34.37479164166366,32.48389806776813,33.285327572642046,439284,-0.18002160259231204
2020-06-14 00:00:00+00:00,32.70792495099412,32.96528916803349,32.53857129522209,32.78526756544118,9648,0.07734261444706192
2020-06-15 00:00:00+00:00,32.78793455214626,34.534810843967946,31.881159072422022,34.52147591044258,230768,1.7335413582963213
2020-06-16 00:00:00+00:00,34.52280940379512,35.252230267632115,34.100092011041326,35.16421970636476,150966,0.6414103025696392
2020-06-17 00:00:00+00:00,35.09354455868037,35.43225187022443,34.726833886733075,34.90952247603046,372054,-0.1840220826499106
2020-06-18 00:00:00+00:00,34.912189462735526,35.33357336213679,34.46680268298862,35.28956808150311,406191,0.3773786187675867
2020-06-19 00:00:00+00:00,35.282900614740434,35.778960141883694,34.73083436679068,34.77884012748196,504005,-0.5040604872584709
2020-06-21 00:00:00+00:00,34.47480364310384,34.68816257950954,34.34412129455534,34.67349415263165,12682,0.19869050952780754
2020-06-22 00:00:00+00:00,34.67749463268925,36.02298942539772,34.61882092517769,35.980317638116574,346668,1.3028230054273209
2020-06-23 00:00:00+00:00,35.97631715805897,36.75907775599739,35.0308703711112,36.14300382712592,407050,0.16668666906695506
2020-06-24 00:00:00+00:00,36.14033684042085,36.46970969849716,34.79084156765479,35.03887133122641,653307,-1.1014655091944405
2020-06-25 00:00:00+00:00,35.04153831793148,35.82163192916483,34.56814817778133,35.74295582136523,507813,0.7014175034337455
2020-06-26 00:00:00+00:00,35.741622328012696,35.818964942459765,34.2414423064101,34.35078876131802,565975,-1.390833566694674
2020-06-28 00:00:00+00:00,34.03475083676708,34.32545238761985,34.00674747636383,34.25477723993546,12233,0.22002640316837585
2020-06-29 00:00:00+00:00,34.2601112133456,35.22422690722887,33.732047845741484,35.1468842927818,469815,0.8867730794361961
2020-06-30 00:00:00+00:00,35.14421730607673,35.408248989878786,34.86018322198664,35.368244189302715,153974,0.22402688322598152
2020-07-01 00:00:00+00:00,35.87230467656119,36.832419890386845,35.58427011241349,36.613726980571,397484,0.7414223040098094
2020-07-02 00:00:00+00:00,36.613726980571,37.43115840567535,36.52704991265618,37.04711232014508,397334,0.4333853395740803
2020-07-03 00:00:00+00:00,37.04444533344001,37.257804269845714,36.82575242362417,36.917763464949125,64304,-0.12668186849088414
2020-07-05 00:00:00+00:00,37.03111039991466,37.31114400394714,37.00044005280634,37.27647317678122,7583,0.24536277686655694
2020-07-06 00:00:00+00:00,37.27647317678122,38.64063687642517,37.26580522996093,38.59263111573389,411855,1.3161579389526707
2020-07-07 00:00:00+00:00,38.59129762238136,38.883332666586654,37.87654518542225,38.11390700217359,459992,-0.4773906202077711
2020-07-08 00:00:00+00:00,38.11257350882106,38.86599725300369,37.87387819871718,38.81799149231241,473632,0.7054179834913512
2020-07-09 00:00:00+00:00,38.81799149231241,39.30871704604553,38.165913242922485,39.202037577842674,601002,0.3840460855302652
2020-07-10 00:00:00+00:00,39.20337107119521,39.69943059833847,38.51528850128682,39.67942819805043,516461,0.47605712685522406
2020-07-12 00:00:00+00:00,39.70343107839607,40.0301369497673,39.700764091691006,39.8541158272326,12471,0.15068474883652527
2020-07-13 00:00:00+00:00,39.85678281393768,40.82489898787854,38.1739142030377,38.62463495619474,728793,-1.2321478577429374
2020-07-14 00:00:00+00:00,38.62063447613714,39.12336147004307,37.0924510941313,39.00334706831487,906974,0.38271259217773235
2020-07-15 00:00:00+00:00,39.0046805616674,39.26737875211692,38.119240975583736,38.63130242295742,696382,-0.37337813870998104
2020-07-16 00:00:00+00:00,38.62596844954728,38.63396940966249,37.71519248976544,38.20325105679348,606650,-0.42271739275379616
2020-07-17 00:00:00+00:00,38.20725153685109,38.75131682468563,38.04589884119427,38.49928658105639,430286,0.29203504420529924
2020-07-19 00:00:00+00:00,38.49261911429372,38.68330866370631,38.44994732701257,38.63263591630996,8001,0.14001680201624112
2020-07-20 00:00:00+00:00,38.63130242295742,40.372844741368965,38.09257110853302,40.24216239282048,489925,1.6108599698630641
2020-07-21 00:00:00+00:00,40.24482937952554,40.82223200117348,39.36472376685202,39.83678041364964,583211,-0.4080489658758992
2020-07-22 00:00:00+00:00,39.83944740035471,40.06614127028577,39.23937539171367,39.56874824978998,480079,-0.27069915056473093
2020-07-23 00:00:00+00:00,39.56341427637983,40.18482217866144,37.923217452761,38.281927164593085,636174,-1.2814871117867455
2020-07-24 00:00:00+00:00,38.281927164593085,38.36327025909776,36.78441412969556,37.63651638196583,639364,-0.6454107826272519
2020-07-26 00:00:00+00:00,37.7925351042125,37.939219372991424,37.31781147070981,37.52716992705791,16475,-0.2653651771545853
2020-07-27 00:00:00+00:00,37.52716992705791,38.95000733421344,37.489832113186914,38.90333506687469,432160,1.3761651398167771
2020-07-28 00:00:00+00:00,38.907335546932295,39.22470696483578,37.92055046605592,38.18458214985798,438068,-0.7227533970743139
2020-07-29 00:00:00+00:00,38.18324865650545,38.923337467162725,37.91121601258818,38.80332306543452,364606,0.6200744089290708
2020-07-30 00:00:00+00:00,38.80332306543452,40.1234814844448,37.86054326519182,40.01013454947927,524920,1.2068114840447492
2020-07-31 00:00:00+00:00,40.0074675627742,40.187489165366514,38.86466375965116,40.055473323465485,608372,0.04800576069128226
2020-08-02 00:00:00+00:00,40.15681881825819,40.20349108559694,39.852782333880064,40.04613886999773,7436,-0.11067994826045435
2020-08-03 00:00:00+00:00,40.05013935005534,40.90224160232561,39.94345988185249,40.70755157285541,381319,0.657412222800069
2020-08-04 00:00:00+00:00,40.70221759944527,41.01825552399621,40.42218399541278,40.90357509567815,393247,0.20135749623288035
2020-08-05 00:00:00+00:00,40.90357509567815,41.28095371444574,40.81023056100065,40.99025216359296,346589,0.08667706791481322
2020-08-06 00:00:00+00:00,40.984918190182825,41.96236881759145,40.78622768065501,41.858356336093664,417837,0.8734381459108391
2020-08-07 00:00:00+00:00,41.85968982944621,42.023709511808086,40.70088410609273,41.21427904681895,522263,-0.645410782627259
2020-08-09 00:00:00+00:00,41.2609513141577,41.347628382072514,40.90224160232561,41.08759717832807,9327,-0.17335413582963355
2020-08-10 00:00:00+00:00,41.083596698270455,41.295622141323626,40.13014895120748,40.90624208238322,472926,-0.17735461588723211
2020-08-11 00:00:00+00:00,40.90357509567815,41.35429584883519,39.68876265151818,40.100812097451694,556486,-0.8027629982264557
2020-08-12 00:00:00+00:00,40.09947860409916,41.50364710431919,39.86478377405289,41.21827952687656,423402,1.118800922777396
2020-08-13 00:00:00+00:00,41.21427904681895,41.93169847048313,41.01558853729114,41.61032657252204,410282,0.3960475257030893
2020-08-14 00:00:00+00:00,41.61032657252204,41.7810137216466,41.02492299075889,41.2982891280287,385684,-0.3120374444933418
2020-08-16 00:00:00+00:00,41.28628768785588,41.38896667600112,41.27161926097799,41.37429824912323,3859,0.08801056126734608
2020-08-17 00:00:00+00:00,41.37163126241816,42.16105932711925,41.33029296848955,42.13972343347868,239086,0.7680921710605162
2020-08-18 00:00:00+00:00,42.14105692683122,42.8438079236175,41.94236641730341,42.734461468709576,323072,0.5934045418783569
2020-08-19 00:00:00+00:00,42.73312797535704,42.84914189702764,42.02770999186569,42.05838033897401,407350,-0.6747476363830316
2020-08-20 00:00:00+00:00,42.06104732567908,43.1918496886293,41.69433665373178,43.17718126175141,394016,1.1161339360723304
2020-08-21 00:00:00+00:00,43.17851475510395,43.57189529410196,42.68378872131323,43.50922110653279,406110,0.3307063514288444
2020-08-23 00:00:00+00:00,43.61190009467803,43.6745742822472,43.562560840634205,43.62656852155592,7741,0.014668426877889829
2020-08-24 00:00:00+00:00,43.62390153485085,44.3666573322132,43.330532997293005,43.96394233974743,608923,0.3400408048965815
2020-08-25 00:00:00+00:00,43.96527583309997,44.53467749463269,43.57856276086464,44.49733968076169,488138,0.5320638476617177
2020-08-26 00:00:00+00:00,44.49733968076169,45.85483591364297,44.38932671920631,45.67348081769813,570780,1.1761411369364367
2020-08-27 00:00:00+00:00,45.670813830993055,46.09219773039431,44.965395847501696,45.684148764518405,700838,0.013334933525349868
2020-08-28 00:00:00+00:00,45.68148177781334,45.94417996826286,45.42278406742143,45.85750290034804,483800,0.17602112253469926
2020-08-30 00:00:00+00:00,45.86150338040565,46.10819965062474,45.83616700670747,46.1028656772146,6661,0.24136229680895127
2020-08-31 00:00:00+00:00,46.10553266391967,46.72694056620127,45.78416076595858,46.51624861650065,476801,0.41071595258097915
2020-09-01 00:00:00+00:00,46.51891560320572,47.78040031470443,46.51358162979557,47.771065861236686,511812,1.2521502580309658
2020-09-02 00:00:00+00:00,47.76973236788415,48.32846608259658,46.76561187342481,48.09643823925538,717437,0.32670587137122453
2020-09-03 00:00:00+00:00,48.09510474590284,48.09643823925538,43.61990105479324,43.72391353629102,938963,-4.3711912096118155
2020-09-04 00:00:00+00:00,43.719913056233416,45.00940112813538,41.270285767625445,43.38387273139443,1150112,-0.33604032483898294
2020-09-06 00:00:00+00:00,43.345201424170895,43.43721246549586,42.1517248736515,42.734461468709576,21658,-0.6107399554613195
2020-09-07 00:00:00+00:00,42.74379592217733,43.6332359883186,42.493099171900624,43.49988665306503,139157,0.7560907308877063
2020-09-08 00:00:00+00:00,43.49588617300743,43.59056420103746,40.16748676507847,40.73422143990612,855049,-2.7616647331013056
2020-09-09 00:00:00+00:00,40.72755397314344,43.06650131349095,40.71155205291301,42.87981224413596,681345,2.152258270992519
2020-09-10 00:00:00+00:00,42.87847875078343,43.5358909735835,40.98225120347775,41.59432465229161,835188,-1.2841540984918183
2020-09-11 00:00:00+00:00,41.595658145644144,42.41308957074849,40.179488205251296,40.891573655505326,406022,-0.7040844901388184
2020-09-13 00:00:00+00:00,41.06759477804003,41.5716552652985,41.06759477804003,41.51031457108186,5865,0.4427197930418245
2020-09-14 00:00:00+00:00,41.50364710431919,42.44776039791442,41.38229920923845,42.10371911296022,201182,0.6000720086410283
2020-09-15 00:00:00+00:00,42.10638609966529,43.15584536811084,41.83435345574802,42.8398074435599,141989,0.7334213438946051
2020-09-16 00:00:00+00:00,42.75979784240776,43.38787321145204,41.7063380939046,41.94236641730341,560041,-0.8174314251043455
2020-09-17 00:00:00+00:00,41.94636689736102,41.97036977770666,40.00213358936406,40.88490618874265,767388,-1.0614607086183696
2020-09-18 00:00:00+00:00,40.88490618874265,41.38229920923845,39.13669640356843,40.18482217866144,755299,-0.7000840100812056
2020-09-20 00:00:00+00:00,40.08614367057381,40.331506447440354,39.72476697203665,40.14748436479045,16751,0.061340694216639235
2020-09-21 00:00:00+00:00,40.14481737808537,40.60353909135763,38.68064167700124,40.58086970436453,711425,0.43605232627916024
2020-09-22 00:00:00+00:00,40.57820271765945,41.53165046472244,39.9661292688456,41.15827232601246,570786,0.580069608353007
2020-09-23 00:00:00+00:00,41.154271845954845,41.69700364043685,39.046018855596,39.1767012041445,655580,-1.9775706418103454
2020-09-24 00:00:00+00:00,39.17803469749703,40.57553573095439,38.70064407728928,40.25416383299329,767910,1.0761291354962594
2020-09-25 00:00:00+00:00,40.24616287287808,41.39963462282141,39.51940899574616,41.23294795375445,576249,0.9867850808763663
2020-09-27 00:00:00+00:00,41.28628768785588,41.47831073062101,41.28628768785588,41.36096331559787,8707,0.0746756277419891
2020-09-28 00:00:00+00:00,41.36096331559787,42.76913229587551,41.2609513141577,42.74512941552987,539764,1.3841660999319956
2020-09-29 00:00:00+00:00,42.74246242882479,42.90648211118668,42.05704684562148,42.32774599618621,437112,-0.4147164326385777
2020-09-30 00:00:00+00:00,42.325079009481136,43.31853155712019,41.40363510287901,42.8771452574309,639915,0.5520662479497602
2020-10-01 00:00:00+00:00,42.881145737488495,43.73858196316892,42.69845714819112,43.56122734728167,560204,0.6800816097931772
2020-10-02 00:00:00+00:00,43.55722686722407,43.66523982877945,41.60365910575936,41.85435585603606,772166,-1.7028710111880088
2020-10-04 00:00:00+00:00,42.15839234041418,42.31041058260325,42.007707591577656,42.27974023549493,15649,0.12134789508074562
2020-10-05 00:00:00+00:00,42.286407702257605,43.16651331493112,41.93969943059834,42.83180648344468,391305,0.5453987811870746
2020-10-06 00:00:00+00:00,42.835806963502286,43.31053059700498,41.56632129188836,41.87969222973423,601153,-0.9561147337680538
2020-10-07 00:00:00+00:00,41.87969222973423,43.21451907562241,41.81035057540238,43.18384872851409,431028,1.3041564987798608
2020-10-08 00:00:00+00:00,43.18251523516155,43.63190249496606,43.038497953087706,43.60256564121028,403701,0.42005040604873045
2020-10-09 00:00:00+00:00,43.60123214785774,44.45466789348055,43.45988185248896,44.39466069261645,390302,0.7934285447587044
2020-10-11 00:00:00+00:00,44.36799082556573,44.54667893480551,44.18130175621074,44.47867077382619,15426,0.11067994826046146
2020-10-12 00:00:00+00:00,44.48133776053126,46.89762771532584,44.34132095851503,46.428238055233294,708017,1.9469002947020329
2020-10-13 00:00:00+00:00,46.428238055233294,47.174994332653256,45.948180448320464,46.46024189569415,730275,0.03200384046085958
2020-10-14 00:00:00+00:00,46.46024189569415,46.79628222053313,45.322772065981255,45.64281047058981,598811,-0.8174314251043455
2020-10-15 00:00:00+00:00,45.63747649717966,45.680148284460806,44.44133295995519,45.39611420037071,582990,-0.24136229680895127
2020-10-16 00:00:00+00:00,45.40011468042832,45.964182368550894,44.7373684842181,44.754703897801065,512835,-0.6454107826272519
2020-10-18 00:00:00+00:00,44.86938432611913,45.25476390500193,44.86938432611913,45.17208731714473,10698,0.3027029910255976
2020-10-19 00:00:00+00:00,45.16942033043965,45.5828032697257,43.66657332213199,44.32665253163713,618332,-0.8427677988025195
2020-10-20 00:00:00+00:00,44.32398554493206,44.7373684842181,43.70524462935552,44.26797882412557,621740,-0.0560067208064865
2020-10-21 00:00:00+00:00,44.2733127975357,44.66936032323879,43.6332359883186,43.85059540478191,603654,-0.42271739275378906
2020-10-22 00:00:00+00:00,43.84792841807684,44.37465829232841,43.23852195596805,44.05461988771986,567391,0.20669146964301888
2020-10-23 00:00:00+00:00,44.05461988771986,44.20263764985132,43.45188089237375,44.08262324812311,490306,0.028003360403253907
2020-10-25 00:00:00+00:00,43.89460068541558,43.92660452587644,43.56656132069182,43.85859636489712,14156,-0.03600432051846525
2020-10-26 00:00:00+00:00,43.85459588483951,44.22264005013935,42.34374791641663,43.12250803429745,660425,-0.7320878505420652
2020-10-27 00:00:00+00:00,43.12250803429745,43.835926977904016,43.090504193836594,43.38387273139443,553258,0.26136469709698673
2020-10-28 00:00:00+00:00,43.385206224746966,43.5358909735835,41.17294075289035,41.52364950460722,740910,-1.8615567201397454
2020-10-29 00:00:00+00:00,41.52098251790215,42.95448787187796,41.28628768785588,41.65433185315571,606525,0.13334933525356263
2020-10-30 00:00:00+00:00,41.65699883986078,42.0130415649878,40.21682601912229,40.98758517688789,777475,-0.6694136629728931
2020-11-01 00:00:00+00:00,40.69688362603512,40.88090570868504,40.4155165286501,40.51019455668013,9028,-0.18668906935498342
2020-11-02 00:00:00+00:00,40.50486058327,41.64366390633543,40.20482457894947,40.98091771012521,593139,0.47605712685520984
2020-11-03 00:00:00+00:00,40.984918190182825,42.36375031670468,40.867570775159685,42.2037311144004,512876,1.2188129242175734
2020-11-04 00:00:00+00:00,42.20639810110546,45.01340160819298,41.74100892107053,44.75337040444853,814579,2.5469723033430753
2020-11-05 00:00:00+00:00,44.76137136456374,46.48424477603979,44.62668853595765,46.21221213212253,571920,1.4508407675587875
2020-11-06 00:00:00+00:00,46.20287767865477,46.428238055233294,45.14408395674148,46.35089544078623,538195,0.14801776213145956
2020-11-08 00:00:00+00:00,46.58959075089011,47.221666599992,46.49757970956514,47.09231774479604,13325,0.5027269939059309
2020-11-09 00:00:00+00:00,47.09231774479604,48.02709658492353,44.84538144577349,45.07207531570455,705906,-2.020242429091489
2020-11-10 00:00:00+00:00,45.07607579576216,45.28010027870011,43.19718366203944,43.70657812270806,819279,-1.3694976730540986
2020-11-11 00:00:00+00:00,43.70257764265045,45.408115640543535,43.58122974756971,45.29610219893054,534276,1.5935245562800873
2020-11-12 00:00:00+00:00,45.294768705578,45.7174860983318,44.65069141630329,45.057406888826655,549813,-0.2373618167513456
2020-11-13 00:00:00+00:00,45.0627408622368,45.594804709898526,44.789374724967,45.554799909322455,439792,0.49205904708565384
2020-11-15 00:00:00+00:00,45.61880759024417,46.19354322518702,45.61880759024417,46.09619821045192,10404,0.4773906202077498
2020-11-16 00:00:00+00:00,46.09753170380446,46.360229894253976,45.05607339547412,46.112200130682346,462019,0.014668426877889829
2020-11-17 00:00:00+00:00,46.11086663732981,46.158872398021096,45.60013868330866,45.73882199197237,394157,-0.3720446453574411
2020-11-18 00:00:00+00:00,45.74148897867744,45.99351922230668,45.10807963622302,45.20809163766318,469420,-0.5333973410142576
2020-11-19 00:00:00+00:00,45.2160925977784,45.84683495352776,44.80404315184489,45.52012908215652,423579,0.30403648437812336
2020-11-20 00:00:00+00:00,45.51612860209893,45.95884839514075,45.17208731714473,45.35610939979464,347766,-0.1600192023042908
2020-11-22 00:00:00+00:00,45.28143377205265,45.50546065527863,45.26809883852729,45.4854582549906,5130,0.20402448293794606
2020-11-23 00:00:00+00:00,45.48279126828552,45.85616940699551,44.82404555213292,45.59347121654599,425485,0.11067994826047567
2020-11-24 00:00:00+00:00,45.59347121654599,46.529583550026,45.16808683708712,46.522916083263326,394316,0.9294448667173327
2020-11-25 00:00:00+00:00,46.52158258991079,46.84428798122441,46.260217892813806,46.80828366070595,379551,0.2867010707951607
2020-11-26 00:00:00+00:00,46.81095064741102,47.03897801069461,46.52424957661586,46.67493432545239,68365,-0.13601632195862834
2020-11-27 00:00:00+00:00,46.67760131215746,47.48703177714659,46.576255817364746,47.304343187849206,222006,0.6267418756917493
2020-11-29 00:00:00+00:00,47.3750183355336,47.645717486098334,47.37368484218106,47.53903801789548,6275,0.16401968236187514
