ts_event,close,high,low,open,volume
2019-08-09,24.378629684448242,24.504245925401655,24.136368324272716,24.32479439709577,53782700
2019-08-12,23.912057876586914,24.18123779519249,23.84027690723742,24.091511155657297,56837600
2019-08-13,24.208152770996094,24.3786332021702,23.777466987244516,23.867193620041057,72255900
2019-08-14,23.31089210510254,23.795414941912064,23.292946434540703,23.669796959372555,92067300
2019-08-15,23.427532196044922,23.580066940112587,23.257051785288603,23.427532196044922,59504500
2019-08-16,23.840272903442383,23.903081027150872,23.544176240678777,23.544176240678777,48451800
2019-08-19,24.082534790039062,24.253015209023985,24.037672332545004,24.208151040136872,38297700
2019-08-20,23.759517669677734,23.992806194565546,23.732600881947583,23.947943740753352,40579300
2019-08-21,23.867191314697266,23.947945105274787,23.80438319122431,23.91205377106566,44913500
2019-08-22,24.028696060180664,24.091504176241518,23.840270000605297,23.992804730207144,43896700
2019-08-23,23.41855812072754,24.037669897508724,23.25705055188089,23.858216662925145,86245300
2019-08-26,23.64287757873535,23.660823247334193,23.42753468972873,23.571096615733143,34175500
2019-08-27,23.49931526184082,23.80438477737393,23.35575333822443,23.732603815565735,54240800
2019-08-28,23.714658737182617,23.75054836328293,23.355753919213658,23.37369787656723,51870400
2019-08-29,24.07356071472168,24.154314503160734,23.88513634929253,23.92999880447291,49818300
2019-08-30,24.154314041137695,24.279930282354346,24.06458742110026,24.208149328602985,40561000
2019-09-03,23.903079986572266,23.98383377393714,23.696709957258893,23.956916985744144,59997200
2019-09-04,24.136369705200195,24.1812338733882,24.02869912433503,24.08253441476761,43945700
2019-09-05,24.62986946105957,24.83623953551991,24.46836185099728,24.477334686155555,68639200
2019-09-06,24.620893478393555,24.728564063741718,24.53116684967469,24.656783103045242,35660800
2019-09-09,24.997745513916016,25.09644327142814,24.737538445490408,24.791373741532766,67797700
2019-09-10,25.08747100830078,25.195143314231274,24.854184149672328,25.078499884917047,77540100
2019-09-11,25.231033325195312,25.257950116716124,24.881099632886407,25.105415356323306,53285900
2019-09-12,25.36562156677246,25.464319318029194,25.078497724219968,25.159251518861993,72872200
2019-09-13,25.56302261352539,25.66172209097394,25.446379176771668,25.56302261352539,56248700
2019-09-16,25.473297119140625,25.509188462154786,25.311789498363762,25.347680841377922,36693600
2019-09-17,25.50020980834961,25.50020980834961,25.29383976728325,25.383566392953462,40868800
2019-09-18,25.589935302734375,25.652743424508976,25.329728270933355,25.401509226017605,57268900
2019-09-19,25.473297119140625,25.724531386059457,25.464324283387086,25.571996601036133,42335000
2019-09-20,25.323589324951172,25.612176963051446,25.305552167540405,25.512976037528233,82921100
2019-09-23,25.368677139282227,25.44082403925429,25.15223643936603,25.197329326922183,35827300
2019-09-24,25.12518310546875,25.49493619282568,25.05303620354832,25.44082472629699,61659700
2019-09-25,25.332605361938477,25.377696530823222,25.08009034387754,25.17929297956538,53544400
2019-09-26,25.215370178222656,25.32359141148614,25.179297580546926,25.29653567314073,53107500
2019-09-27,25.31456756591797,25.512972832274297,25.179292342568157,25.422788776668494,73386900
2019-09-30,25.251441955566406,25.40475435052992,25.233404798484116,25.377698614906485,30608000
2019-10-01,24.719358444213867,25.386717790902562,24.719358444213867,25.368680633395783,54786200
2019-10-02,24.214323043823242,24.57505748862357,24.160213307132572,24.566038912488875,78141700
2019-10-03,24.31352996826172,24.31352996826172,23.853594512199248,24.17825473294229,81128700
2019-10-04,24.764442443847656,24.78247959612925,24.32254253365371,24.340579685935307,40697200
2019-10-07,24.63819122314453,24.86365051577231,24.61113720890465,24.66524695750231,36922900
2019-10-08,24.15119743347168,24.403710713028914,24.13316027918396,24.394692135885055,60008900
2019-10-09,24.376663208007812,24.493901301934194,24.2864791326162,24.304516291718155,45131000
2019-10-10,24.629175186157227,24.80954332691621,24.439790186466556,24.439790186466556,54305400
2019-10-11,24.9357967376709,25.242421504856317,24.926778159798637,25.016962218403382,78702500
2019-10-14,24.971874237060547,25.025983991083887,24.8275804129196,24.854634429872235,35821000
2019-10-15,25.332605361938477,25.485917744311575,25.016962019391766,25.116164655079604,65130200
2019-10-16,25.26947593688965,25.395732580362335,25.206347615153305,25.33260425862599,44595200
2019-10-17,25.28751564025879,25.476900624554624,25.224385592042246,25.404753718139364,32013600
2019-10-18,25.350643157958984,25.449844076035046,25.215366207651655,25.215366207651655,40523700
2019-10-21,25.702362060546875,25.738436376814846,25.558068235711147,25.56708681477814,44145400
2019-10-22,25.630210876464844,25.801560409943548,25.54904539850745,25.657266609156572,50423000
2019-10-23,25.738433837890625,25.738433837890625,25.567084292756405,25.576102870933774,30615400
2019-10-24,25.702362060546875,25.81058328923271,25.603159410928033,25.76549039389775,33469600
2019-10-25,25.828617095947266,25.90978258230582,25.45886397814407,25.67530470172755,28330200
2019-10-28,25.963891983032227,26.081130053914276,25.918799094140798,25.927817671919083,50104600
2019-10-29,26.027021408081055,26.15327806208096,25.882727597761765,25.909781612122945,48458100
2019-10-30,26.008981704711914,26.08112860280624,25.828613599417228,26.027018859264928,51106700
2019-10-31,25.88273048400879,25.92782165971758,25.675306603441296,25.918803080552205,56795500
2019-11-01,26.261499404907227,26.288553419397207,26.027021531992585,26.081131281090453,42302300
2019-11-04,26.486955642700195,26.53204680839136,26.4148087455237,26.486955642700195,37319100
2019-11-05,26.58616065979004,26.71241903944878,26.52303233001966,26.568123502679082,39516100
2019-11-06,26.721431732177734,26.721431732177734,26.532046772390554,26.568119360871002,40179900
2019-11-07,26.919837951660156,27.082168905920025,26.820635319586287,26.883763641772287,61738600
2019-11-08,26.91082191467285,26.919840492996205,26.730453788441604,26.89278475802614,53808800
2019-11-11,26.838674545288086,26.892784294176995,26.71241789117466,26.748490483727966,19702400
2019-11-12,26.874752044677734,26.95591754288938,26.775551106955447,26.847698025352663,44640600
2019-11-13,26.703399658203125,26.79358200081113,26.5591058458888,26.66732534506558,43495400
2019-11-14,26.757509231567383,26.757509231567383,26.577141107303415,26.631252576653353,46158400
2019-11-15,26.82965660095215,26.874747772738502,26.748491115642352,26.847693757713866,30097000
2019-11-18,26.883766174316406,26.892784752637954,26.748490939729045,26.82965642450505,25440500
2019-11-19,26.93787956237793,27.028061911779055,26.8657326507862,26.9468964212236,30770900
2019-11-20,26.811620712280273,26.883767622621487,26.62223571767884,26.829657869895083,46719500
2019-11-21,26.784563064575195,26.91081971052518,26.694379008846155,26.865728542719555,37192700
2019-11-22,26.982967376708984,27.010023110230723,26.820636415814235,26.820636415814235,35195000
2019-11-25,27.154315948486328,27.190388538446268,27.010022148411,27.01903900581265,50094100
2019-11-26,27.127262115478516,27.15431784993135,26.99198688345015,27.15431784993135,33516200
2019-11-27,27.235483169555664,27.24450002753454,27.109224796318838,27.199408857168603,31012300
2019-11-29,27.190387725830078,27.271553200961446,27.136277982448405,27.181369148580178,19444200
2019-12-02,27.019041061401367,27.28959324721435,26.991987046902608,27.23548349809892,52427800
2019-12-03,26.64027214050293,26.71241904885419,26.46892258812444,26.703400470295538,66912000
2019-12-04,26.89278221130371,26.96492911094038,26.649285779985806,26.667322934924414,41793900
2019-12-05,27.019041061401367,27.064133952429152,26.901802984964945,27.001005625108164,44933500
2019-12-06,27.37977409362793,27.469956424856523,27.30762719657443,27.31664577372083,40811300
2019-12-09,27.316648483276367,27.433886557573082,27.30762990523541,27.325665341199446,21627500
2019-12-10,27.32567024230957,27.379781720260716,27.172357828351025,27.244504745501033,37362100
2019-12-11,27.262535095214844,27.361737726561714,27.235481083114976,27.316646559650096,24490200
2019-12-12,27.79462242126465,27.875787907436173,27.28057548892364,27.298612645876858,68427500
2019-12-13,27.695417404174805,27.92989526411405,27.533088165864076,27.767566025803326,48135700
2019-12-16,27.79462242126465,27.974990550560914,27.76756840595278,27.92087907970126,45914900
2019-12-17,27.902847290039062,27.993031366475133,27.80364463394757,27.812663213602995,30911900
2019-12-18,27.785602569580078,27.993026424801478,27.785602569580078,27.993026424801478,39079700
2019-12-19,27.776586532592773,27.857752022470322,27.74953251604562,27.794623690369573,36946900
2019-12-20,27.809219360351562,27.99050397546306,27.77296140000444,27.91798978364352,97416000
2019-12-23,27.74576759338379,27.890795966227792,27.709509635735497,27.88173147681572,38293100
2019-12-24,27.809219360351562,27.818283850438345,27.736705168532023,27.800154870264784,12315900
2019-12-26,27.96331214904785,27.96331214904785,27.8364110170935,27.8364110170935,15891300
2019-12-27,27.890798568725586,28.01769797458646,27.87266958820982,28.008633484328577,19417400
2019-12-30,27.809219360351562,28.0630181672826,27.78202589009122,28.017697445723403,18819300
2019-12-31,27.899864196777344,27.908928687404888,27.75483580448625,27.79109203812162,15788100
2020-01-02,28.171791076660156,28.171791076660156,27.917990534032675,27.999569218131693,28843300
2020-01-03,27.87267303466797,27.99050796484126,27.727644630358554,27.809223323891967,51363600
2020-01-06,27.85453987121582,27.872668851252254,27.60980382734807,27.618868317366285,27956100
2020-01-07,27.673254013061523,27.836409639428528,27.673254013061523,27.79108892025013,39627500
2020-01-08,27.85453987121582,28.008632743776104,27.700446998655536,27.700446998655536,47966600
2020-01-09,28.026762008666992,28.081147220454348,27.9451833265486,28.053955478998024,27705300
2020-01-10,27.818281173706055,28.053952706661434,27.782023216847744,28.044888217446857,33458200
2020-01-13,28.008634567260742,28.035828039085807,27.809220960501374,27.8817351564934,27542700
2020-01-14,27.954246520996094,28.171789086937256,27.91798856223525,28.008631730262728,37575400
2020-01-15,27.800146102905273,27.908918220768367,27.70950295949839,27.81827507736148,41457300
2020-01-16,28.044893264770508,28.044893264770508,27.87267139644734,27.936121103494074,34444000
2020-01-17,28.126468658447266,28.189918358060762,28.017696509913662,28.126468658447266,38819400
2020-01-21,27.890798568725586,28.11740563854843,27.890798568725586,27.990504503812815,41276500
2020-01-22,27.972373962402344,28.04488814706243,27.936116005635032,27.981438451594173,27391000
2020-01-23,27.899864196777344,27.963313902295347,27.636999155202982,27.8273500006318,43072300
2020-01-24,27.546354293823242,27.90892698126079,27.37413416905258,27.90892698126079,58924900
2020-01-27,27.120332717895508,27.247232116889034,26.96623984959995,27.00249780866933,50289300
2020-01-28,27.437580108642578,27.55541500569079,27.220037563332784,27.265358278611068,34257900
2020-01-29,27.392257690429688,27.627929213623755,27.346936975108488,27.528223294142226,41167500
2020-01-30,27.736703872680664,27.754832852007244,27.129396896237218,27.1475258755638,51210000
2020-01-31,27.156587600708008,27.537287507674687,27.056881675963453,27.50103127927882,58958800
2020-02-03,27.346940994262695,27.6188687839038,27.32881201392003,27.346940994262695,40168200
2020-02-04,27.60980224609375,27.872667254943263,27.600739485469266,27.718574391208104,79273300
2020-02-05,28.16272735595703,28.189920827691427,27.917991296971856,27.98144273101878,51086900
2020-02-06,28.126468658447266,28.344011226639818,28.07208171974314,28.316817757287755,37044400
2020-02-07,28.026762008666992,28.10834069078538,27.908927094981937,27.972376796879637,27982500
2020-02-10,28.10833740234375,28.10833740234375,27.927051079095275,27.93611556814515,17723700
2020-02-11,28.208049774169922,28.334949184358173,28.180856302468957,28.180856302468957,27997400
2020-02-12,28.226179122924805,28.443721726066094,28.18992288683872,28.35308027141342,26964200
2020-02-13,28.21710968017578,28.280561107723162,28.053954053106388,28.135532731078396,22758700
2020-02-14,28.253368377685547,28.271497357458923,28.11740448713454,28.189918677353386,22080200
2020-02-18,28.008634567260742,28.244306136453528,27.845477194059985,28.171791940461503,37768900
2020-02-19,28.21710968017578,28.289623868498165,28.072081303531014,28.10833926212952,25643300
2020-02-20,28.16272735595703,28.35307820034821,27.97237824044065,28.11740663194117,50344300
2020-02-21,27.890798568725586,28.09021216777478,27.73670569209106,28.026762464844342,51128200
2020-02-24,26.984371185302734,27.247234496009305,26.85747004635406,27.011562928104393,70455400
2020-02-25,26.06887435913086,27.047816712917435,25.941974968656062,26.993431506838885,111826900
2020-02-26,25.878524780273438,26.485831751919545,25.878524780273438,26.241097448442456,95015700
2020-02-27,24.77268409729004,25.733497561848804,24.754555117291364,25.325605885126773,143536200
2020-02-28,24.101924896240234,24.337596425144135,23.539938676719476,23.929703061873056,192063500
2020-03-02,25.334671020507812,25.334671020507812,23.893449922518297,24.14724873346631,127115500
2020-03-03,24.382915496826172,25.60659377522229,24.138179495372068,25.253087370149295,256525000
2020-03-04,25.18964385986328,25.198706621659632,24.292278301040582,24.709236227540252,124408000
2020-03-05,23.975027084350586,24.41917670420028,23.703097581322968,24.355727005489552,130265700
2020-03-06,23.159244537353516,23.422109598774426,22.687903091258164,22.887316713495625,160606600
2020-03-09,20.675630569458008,21.645508645634646,20.412767242014063,20.847852443291913,134165700
2020-03-10,21.890241622924805,21.908370602632115,20.702821114090593,21.636442822521115,149282300
2020-03-11,20.702821731567383,21.43702814286506,20.412764963097917,21.219485566512958,146915400
2020-03-12,18.46394157409668,20.13176772514443,18.400490153411255,18.980605326128384,161437500
2020-03-13,20.89316749572754,20.929425450424194,18.944347381517776,19.850775502440868,160945700
2020-03-16,18.02885627746582,19.343177854109832,17.15868603857361,17.539385950307597,110661600
2020-03-17,19.007797241210938,19.207212536054595,17.711606469099422,18.4458127694457,122295100
2020-03-18,17.394357681274414,18.17388475939597,16.56950815572599,17.811313824354016,145056400
2020-03-19,17.775054931640625,18.028853683700177,16.415412832323888,17.03178419396737,105652800
2020-03-20,17.140560150146484,18.05605300125722,16.9230175512006,17.96540981947771,157840900
2020-03-23,16.143260955810547,17.002529022119,15.987861430451943,16.856270850432658,144547900
2020-03-24,18.145172119140625,18.24572352269292,16.984246353163236,17.10308046410138,158551100
2020-03-25,18.638790130615234,19.406646286693345,17.724675825144594,18.410261554247576,162949600
2020-03-26,19.808860778808594,19.94597760159952,18.858180886192834,18.885604948165017,129753900
2020-03-27,19.205543518066406,19.808858875196464,18.78504999257692,19.00443898020133,109305600
2020-03-30,19.571189880371094,19.680884379538714,18.830757677478122,19.232968516379515,67297200
2020-03-31,19.031862258911133,19.607755329376293,18.86732138163537,19.388366330652,83819900
2020-04-01,17.870935440063477,18.227441234036263,17.706396316154667,18.026334954478585,79185000
2020-04-02,18.31884765625,18.465105774806005,17.69724978061982,17.761237489546286,68398300
2020-04-03,17.95320701599121,18.410264235286586,17.697256089048153,18.14517195473343,68418100
2020-04-06,19.242103576660156,19.3975030633418,18.711917400370044,18.849035927792,69015100
2020-04-07,19.434070587158203,20.311619494514453,19.42492923476474,20.293338533262215,70950900
2020-04-08,20.284194946289062,20.41217037862994,19.50719751378836,19.72658471645894,80003400
2020-04-09,21.371992111206055,21.627944749397845,20.777818149778913,20.8143835596069,147845500
2020-04-13,20.594995498657227,21.3262862303063,20.41217194397764,21.308003526131415,66236300
2020-04-14,20.686403274536133,21.152601718902226,20.30247524644255,21.088614004809035,96169000
2020-04-15,19.790573120117188,19.982538018831512,19.6900217384426,19.863702190214415,63482000
2020-04-16,19.44321060180664,19.78143189942082,19.25124570182098,19.744868235897336,68907600
2020-04-17,20.467016220092773,20.58585204154322,20.03738317712332,20.201924010802735,88698600
2020-04-20,20.110515594482422,20.43959731668689,19.881987008181486,20.064810574636134,59063100
2020-04-21,19.46149253845215,19.845418836225644,19.388361727217763,19.498056200534837,71957900
2020-04-22,19.67173957824707,19.918550850466087,19.626032818465063,19.863702738727675,47507800
2020-04-23,19.589466094970703,19.982535450038963,19.562042043384196,19.72658286583457,71740200
2020-04-24,19.87284278869629,19.95511320737927,19.498056100711366,19.799713721370804,33825300
2020-04-27,20.54928970336914,20.658984190035895,20.03738616717195,20.07394983370439,109435100
2020-04-28,20.768678665161133,21.326289010443897,20.722973642300353,21.170889491768445,46452300
2020-04-29,21.371992111206055,21.627944749397845,21.189170292670237,21.40855752103404,70064400
2020-04-30,20.832666397094727,21.170887722482433,20.732113262962574,20.942359140207333,56745700
2020-05-01,20.165363311767578,20.393891913308344,20.02824649955009,20.339045537128325,37534300
2020-05-04,19.982540130615234,20.009962445090625,19.598612036147067,19.900269700119573,50177200
2020-05-05,19.918554306030273,20.36647016839284,19.918554306030273,20.256775669420314,65123000
2020-05-06,19.488916397094727,20.156219410800446,19.47063369283397,20.101373041552826,63738400
2020-05-07,19.94597053527832,20.27505218821976,19.744866049333208,19.744866049333208,61339000
2020-05-08,20.375608444213867,20.403030757163695,20.119655814296046,20.32990168340641,42218300
2020-05-11,19.982540130615234,20.156220600741854,19.87284564210944,20.092232875586284,54994900
2020-05-12,19.46149253845215,20.137936850559672,19.443209835643554,20.06480778285979,62202700
2020-05-13,18.885601043701172,19.32437548333264,18.73934289715735,19.296953170564823,86848300
2020-05-14,19.37008285522461,19.38836381646862,18.36455675834691,18.556519927919222,103763100
2020-05-15,19.242103576660156,19.406644414738896,19.013575022336237,19.187257211812074,70285000
2020-05-18,20.229351043701172,20.384750562509243,19.818000606998528,19.955117419232742,79548500
2020-05-19,19.735729217529297,20.21106910427705,19.72658786468398,20.110515966513354,56673200
2020-05-20,20.174501419067383,20.29333724912796,20.046525980726376,20.0648086843564,50402600
2020-05-21,20.110515594482422,20.30247877007853,20.000821105902684,20.110515594482422,49939900
2020-05-22,20.037389755249023,20.12880155325123,19.836285194472197,20.10137749079006,37584500
2020-05-26,21.079477310180664,21.29886455419191,20.777819631723347,20.796102337941324,108349200
2020-05-27,21.993587493896484,22.030152899341815,21.51824942784867,22.021011547980482,121521200
2020-05-28,21.646224975585938,22.249540220383984,21.58223725924895,22.24039886897377,101590100
2020-05-29,21.3994140625,21.59137895813481,21.18002685572774,21.39027271094267,86969000
2020-06-01,21.646224975585938,21.74677809756378,21.335426001776703,21.481684137271106,52619200
2020-06-02,21.819910049438477,21.9753095568836,21.66451054199335,21.838191011140754,52572800
2020-06-03,22.63347053527832,22.734023667355864,22.249542455159602,22.304388825595225,77622900
2020-06-04,23.127092361450195,23.127092361450195,22.414084284193308,22.596906108103003,97575100
2020-06-05,23.986358642578125,24.525686210512244,23.904088217399387,24.47998119365056,135859300
2020-06-08,24.443416595458984,24.498262966217702,24.105195274989768,24.379428872318037,80298400
2020-06-09,23.9223690032959,24.132614853656086,23.69384045024322,23.867522638752913,92833100
2020-06-10,23.026540756225586,23.91323104002568,23.008258050942764,23.78525559011539,110848900
2020-06-11,21.143461227416992,22.267823047675027,21.106897565106262,21.938741369205893,233116600
2020-06-12,21.783348083496094,21.993593996363032,21.22573769033724,21.993593996363032,127502900
2020-06-15,22.085002899169922,22.15813197856314,20.988064964736832,21.033771729066835,92469500
2020-06-16,22.4323673248291,22.962553586098338,21.89303971069758,22.962553586098338,108121300
2020-06-17,22.09414291381836,22.496353697887002,22.057577504569082,22.496353697887002,56320900
2020-06-18,22.06671714782715,22.276964747657576,21.810766277044173,21.874753994739915,61206500
2020-06-19,21.920459747314453,22.49635271303622,21.673648476290836,22.487211361124093,99903900
2020-06-22,21.811904907226562,21.968295697674677,21.646316206743226,21.784307667807653,47929500
2020-06-23,21.913103103637695,22.28108097914431,21.894703771198134,22.143089495161444,47218900
2020-06-24,21.140348434448242,21.637119876422698,21.07595252633827,21.627920210313146,90217500
2020-06-25,21.701513290405273,21.747509861009814,21.02995353350152,21.066750439053813,110208900
2020-06-26,20.772369384765625,21.39793260746675,20.717173145896936,21.33353670301048,123959100
2020-06-29,21.00235939025879,21.14035088860756,20.81836955602236,20.99315972308126,69107100
2020-06-30,21.287534713745117,21.434725828516836,20.87356036144585,20.891957934799944,60653100
2020-07-01,21.103548049926758,21.480725525030923,21.039152152419696,21.379530969144625,60500300
2020-07-02,21.13115119934082,21.64632203280145,21.085154618158345,21.57272645011523,50841900
2020-07-06,21.535921096801758,21.765907440641723,21.41632897005386,21.6003169923319,60271700
2020-07-07,21.094348907470703,21.370331833519845,21.039152673192202,21.36113216869732,43810900
2020-07-08,21.315135955810547,21.37033219101239,21.011554030215372,21.08514959537006,53046100
2020-07-09,20.86435890197754,21.351928769705292,20.68956881023134,21.30593220829351,71163700
2020-07-10,21.58192253112793,21.609521530289552,20.85516643310807,20.85516643310807,94440600
2020-07-13,21.673913955688477,21.995895208845926,21.545122156288162,21.857903744537495,102487100
2020-07-14,21.7843074798584,21.848703377489098,21.388730674805117,21.581918367697217,102468300
2020-07-15,22.216684341430664,22.317878911871578,21.97749829153378,22.308679245953595,90561800
2020-07-16,22.216684341430664,22.446670725409568,21.940701382518725,22.023496621123677,74678500
2020-07-17,22.032697677612305,22.2810816544468,22.0234980111137,22.262684076106556,47033200
2020-07-20,21.931493759155273,22.060285525963504,21.848698550591063,21.913094433995177,40127600
2020-07-21,22.36387825012207,22.474272500121458,22.0510965888904,22.078695590054515,46491300
2020-07-22,22.36387825012207,22.38227758423148,22.179890172999194,22.25348575477976,44437400
2020-07-23,22.382266998291016,22.511058766829247,22.24427556704916,22.3178711140219,49916100
2020-07-24,22.327077865600586,22.52026557974527,22.253482295261165,22.40067343594001,41245600
2020-07-27,22.143089294433594,22.244283867276927,21.94990156954022,22.225884535004155,43060200
2020-07-28,22.087894439697266,22.189089018897015,21.986699860497517,22.060295439554515,35370500
2020-07-29,22.50186538696289,22.52946438277979,22.0142954101282,22.05109231656066,36491600
2020-07-30,22.097087860107422,22.143084426019566,21.81190353655128,22.07868853187996,53994600
2020-07-31,22.10628890991211,22.13388614932667,21.81190490378933,22.087889580531318,50115900
2020-08-03,22.170686721801758,22.34547685669343,22.041893159675734,22.198283963598435,42982100
2020-08-04,22.078691482543945,22.11549014391676,21.959099342395803,22.078691482543945,30754400
2020-08-05,22.382266998291016,22.437463219856507,22.198277253531046,22.225876241641917,34860700
2020-08-06,22.37307357788086,22.465068475928266,22.21668277759729,22.308677675644695,33115400
2020-08-07,22.851444244384766,22.86984357379866,22.216681416858346,22.26267974039309,63302800
2020-08-10,23.017032623291016,23.099827843527468,22.87904117444909,22.98023396778305,45436100
2020-08-11,23.2838191986084,23.660996698412237,23.228622962081594,23.449409662845543,73758600
2020-08-12,23.219419479370117,23.70699112672244,23.053829042357766,23.697791463037703,58793600
2020-08-13,23.07223129272461,23.237821750715447,22.934239829284465,23.04463229817392,35222500
2020-08-14,23.164226531982422,23.274619002517987,22.9342401712672,22.96183741157275,28276900
2020-08-17,22.777851104736328,23.09983238510881,22.768651439050622,23.0814330537374,53397000
2020-08-18,22.63065528869629,22.851441955579123,22.61225596112527,22.79624572752253,35502500
2020-08-19,22.621458053588867,22.94343930202429,22.557062154833112,22.713452946664223,59847200
2020-08-20,22.40987205505371,22.5386638584691,22.34547615334602,22.36387372907913,45586100
2020-08-21,22.36387825012207,22.56626741601143,22.290282668341504,22.373077917176776,35349200
2020-08-24,22.897438049316406,22.897438049316406,22.437465397431986,22.492663379010736,51010900
2020-08-25,22.961835861206055,23.155025303584306,22.814644740659084,23.090629407677078,55236900
2020-08-26,22.851444244384766,22.961836711554888,22.768649016678857,22.906640477969827,30646600
2020-08-27,23.237823486328125,23.348215963462696,22.833046975968863,22.833046975968863,66463900
2020-08-28,23.329816818237305,23.412612047849084,23.1366273642576,23.40341238293037,49170600
2020-08-31,23.053834915161133,23.31142029998247,23.053834915161133,23.31142029998247,52259000
2020-09-01,23.11822509765625,23.201020316750352,22.86064153128033,22.93423708662437,42036100
2020-09-02,23.44940948486328,23.532204716353434,23.044632992539956,23.109030648431958,48432500
2020-09-03,23.09063148498535,23.92778171640521,22.94344035119659,23.587401122858246,98405500
2020-09-04,23.265424728393555,23.63340261211868,22.897445090011473,23.504609036822167,111105500
2020-09-08,22.667455673217773,23.0906314991119,22.58466044107885,23.035435262571525,84687600
2020-09-09,22.897438049316406,23.063028484739824,22.731847613892988,22.879040476779906,52321200
2020-09-10,22.575464248657227,23.127430165382155,22.529465919158913,22.971039354401597,55515300
2020-09-11,22.731853485107422,22.851447388093842,22.538665763654254,22.61226133677787,69285700
2020-09-14,23.044631958007812,23.247021072412068,22.869843592403488,22.934239490747885,51021000
2020-09-15,22.731853485107422,23.109032771354936,22.71345590781917,23.090633439409814,48459900
2020-09-16,22.989437103271484,23.24702246675553,22.731851739787437,22.777850066118553,62119900
2020-09-17,22.75025177001953,22.888243243943435,22.61226029609563,22.676656200283,47334200
2020-09-18,22.704254150390625,22.9342405145483,22.658255824765064,22.750250721359475,61707200
2020-09-21,22.135377883911133,22.357378951943033,21.79312513466967,22.22787877000134,72307300
2020-09-22,21.95037269592285,22.292625391904654,21.765372716838872,22.07987462201976,84561500
2020-09-23,21.46012306213379,22.153877017621205,21.46012306213379,21.996626050471754,54282500
2020-09-24,21.506372451782227,21.811624119235223,21.219621313097907,21.46937139424488,56512300
2020-09-25,21.72837257385254,21.802372921451614,21.30287101623472,21.34912057186885,46026600
2020-09-28,22.24637794494629,22.40362892489963,22.033627138041094,22.033627138041094,62803500
2020-09-29,21.968875885009766,22.218627739557384,21.848625972250318,22.181626680672878,53250800
2020-09-30,22.264877319335938,22.449879085313444,22.052126523477124,22.061376788206758,66732200
2020-10-01,22.3018741607666,22.50537465341198,22.126122692754937,22.357373974341293,65766100
2020-10-02,22.47762680053711,22.607128734870173,21.950374091938727,22.005875677070392,63368100
2020-10-05,22.847627639770508,22.92162798032064,22.634875116920007,22.69037669556307,58911700
2020-10-06,22.616378784179688,23.199131308065493,22.533128171580646,23.041880346968135,88404900
2020-10-07,22.995635986328125,23.106635652000747,22.829134723511313,22.829134723511313,53815200
2020-10-08,23.310134887695312,23.36563471317006,23.06963329156122,23.12513311703597,57646300
2020-10-09,23.3378849029541,23.46738685360266,23.15288488879685,23.439636057540604,52031600
2020-10-12,23.596885681152344,23.670886035415588,23.31938302943447,23.31938302943447,45931400
2020-10-13,23.14362907409668,23.596881381917168,23.06962873331593,23.522881041136422,60377800
2020-10-14,22.921630859375,23.245381287254194,22.89388006656785,23.162132437447767,48982200
2020-10-15,23.097383499145508,23.106633764580618,22.671881874976926,22.708881172409626,41637200
2020-10-16,23.115882873535156,23.263883584476993,23.0048832224826,23.143633668452114,40103600
2020-10-19,22.764381408691406,23.20838353727603,22.72738034915554,23.199133272392064,42989000
2020-10-20,22.949377059936523,23.21762939776103,22.903127508597887,22.912377771727073,67293900
2020-10-21,22.829130172729492,23.060381488475443,22.829130172729492,22.912380787542638,44307200
2020-10-22,23.282386779785156,23.310137577879022,22.810633798036488,22.81988406406778,39511800
2020-10-23,23.356386184692383,23.50438690650027,23.17138440027864,23.430386545596324,45092700
2020-10-26,22.829130172729492,23.060381488475443,22.616379385677025,23.02338043108848,54015100
2020-10-27,22.412879943847656,22.819882805233267,22.39437941280564,22.819882805233267,46083300
2020-10-28,21.83937644958496,22.135377873488114,21.709874503396588,21.941125836359387,89288300
2020-10-29,22.005874633789062,22.163123824617912,21.506370977130096,21.78387183240236,60908400
2020-10-30,22.070627212524414,22.10762650740289,21.709873942690507,21.876375180412676,66221600
2020-11-02,22.486881256103516,22.58863241683636,22.163129006387223,22.440631690847397,65136000
2020-11-03,22.98638343811035,23.217634776996153,22.87538201914978,22.903132814966845,79834200
2020-11-04,22.718128204345703,23.125131004022595,22.375877253498356,22.579377771183065,87397400
2020-11-05,23.273134231567383,23.439635475187618,22.912382713261987,22.912382713261987,65942300
2020-11-06,23.0881290435791,23.411881217821048,23.014128697835865,23.384132190859464,60783500
2020-11-09,24.984390258789062,25.382142770631777,24.660638091174707,24.95663946808816,162966800
2020-11-10,25.113893508911133,25.206394391650267,24.780892801080878,25.012144125774917,85851200
2020-11-11,25.012144088745117,25.271144442862138,24.86414161799706,25.252643913480185,65062400
2020-11-12,24.595890045166016,24.762391274530202,24.37388899411627,24.706889688537128,62733800
2020-11-13,25.002893447875977,25.104642829330693,24.762391862451757,24.827141950006823,45031800
2020-11-16,25.557893753051758,25.650394629001728,25.308143681586532,25.63189410095024,67556100
2020-11-17,25.520898818969727,25.56714838268813,25.0953954226678,25.27114694055171,63679700
2020-11-18,25.280393600463867,25.844647371750362,25.271143336177982,25.64114508607588,71578400
2020-11-19,25.3636417388916,25.391392529040402,24.99364002511092,25.150890974006128,47194800
