ts_event,close,high,low,open,volume
2016-11-10,42.47869873046875,43.417806000166244,41.88605612686873,43.417806000166244,39515500
2016-11-11,42.60633850097656,42.69751614724245,42.2416383501277,42.2416383501277,14091600
2016-11-14,41.95899200439453,42.670160240344295,41.75840466478962,42.64280868606053,18971000
2016-11-15,42.55162048339844,42.69750467823782,42.22339147922174,42.24162700357667,17370800
2016-11-16,42.94368362426758,42.971038654971025,42.39663170319678,42.451338286532376,10124200
2016-11-17,43.217220306396484,43.253687889994495,42.89810373389284,42.98016188361414,8524100
2016-11-18,43.18075180053711,43.40869073235745,43.0986936459589,43.31751307278607,8823000
2016-11-21,43.61838912963867,43.65486018928433,43.271921019148245,43.33574363449232,8975500
2016-11-22,43.755157470703125,43.828096117934585,43.6548637874469,43.76427349733007,8488800
2016-11-23,43.58191680908203,43.72779756537238,43.426920027179854,43.72779756537238,8116800
2016-11-25,43.76426315307617,43.77337917754842,43.56367583397514,43.60926639054984,3109500
2016-11-28,43.80073928833008,44.00132315262923,43.70044561714472,43.72779717180562,7487800
2016-11-29,43.828086853027344,44.03779020183713,43.67309008663059,43.773380270614304,5928400
2016-11-30,43.30839157104492,43.89191460624754,43.299275545276224,43.89191460624754,11816600
2016-12-01,42.41487121582031,43.363097880961405,42.296342013159766,43.25368470401093,21865600
2016-12-02,42.56985855102539,42.670152201934044,42.27809710005705,42.37839075096571,10052700
2016-12-05,42.98015213012695,43.089561812236376,42.633684079030836,42.80691984361444,9005000
2016-12-06,43.107810974121094,43.18075310398002,42.907227073153436,43.080459414460094,9254800
2016-12-07,43.92839050292969,43.96486156616401,43.053105853738025,43.08045741212776,9972900
2016-12-08,44.03779983520508,44.22926769842789,43.828096440522195,43.946625655976696,9677100
2016-12-09,44.35690689086914,44.35690689086914,44.12896801368702,44.20190664578825,12307500
2016-12-12,44.22014617919922,44.32043985073627,44.08338144927204,44.22014617919922,9585100
2016-12-13,44.776309967041016,44.99512932371003,44.38425485176548,44.411606401831364,13967000
2016-12-14,44.621315002441406,44.976902585633,44.530140839410564,44.80366680657447,17915000
2016-12-15,44.821903228759766,45.04984211895445,44.603080363821434,44.676022478158025,11570000
2016-12-16,44.49772262573242,44.95561234055024,44.43361834513163,44.946456083359244,10565700
2016-12-19,44.8182373046875,44.964761851709376,44.497715949771134,44.53434795988179,6627000
2016-12-20,44.98308181762695,45.05634584429934,44.87318927103945,44.937293547667245,5706500
2016-12-21,44.891502380371094,44.98307891438007,44.79992235294127,44.96476290889411,4623700
2016-12-22,44.7999267578125,44.91897905846645,44.662561943292886,44.891506794246766,11105200
2016-12-23,44.8457145690918,44.854870825217404,44.67171426191735,44.75413454073133,6358700
2016-12-27,45.028865814208984,45.23949812419189,44.87318501243636,44.89150101736621,6840700
2016-12-28,44.62592315673828,45.14791705822689,44.607607152230884,45.083812789161314,7777600
2016-12-29,44.63508605957031,44.75413485714929,44.525190024760775,44.62592630995906,4796500
2016-12-30,44.2870979309082,44.73582793721122,44.149729606207174,44.73582793721122,8501600
2017-01-03,44.68087387084961,44.836554678441146,44.41529702957137,44.57097783716291,13940600
2017-01-04,44.83655548095703,44.900659755044565,44.6900309268397,44.717506682463586,7223100
2017-01-05,44.909812927246094,45.019705453384034,44.7358126429889,44.79076065276808,5502900
2017-01-06,45.239498138427734,45.30360240899201,44.7816084952996,44.90981703642816,8750600
2017-01-09,45.230342864990234,45.376867425553655,45.20287060157868,45.26697487848636,8313500
2017-01-10,45.239498138427734,45.395178940249345,45.08381384318538,45.239498138427734,7735800
2017-01-11,45.450130462646484,45.450130462646484,45.1021333288548,45.15708134790223,7586500
2017-01-12,45.34023666381836,45.395184685579565,44.909822720329736,45.276132385140876,6862700
2017-01-13,45.47760009765625,45.560020374754444,45.34023180468565,45.34023180468565,4832900
2017-01-17,45.30359649658203,45.43180502097856,45.20286022929325,45.35854101079752,4825800
2017-01-18,45.42266082763672,45.486765111786994,45.31276826815359,45.431820578756174,6157700
2017-01-19,45.358543395996094,45.58748819972055,45.27612312691846,45.42264766156531,7250000
2017-01-20,45.605812072753906,45.72486436939146,45.48675977611635,45.5600238027921,8755400
2017-01-23,45.688236236572266,45.70655224479687,45.36771482619513,45.56002767242141,11977600
2017-01-24,45.972137451171875,46.04539800391911,45.63329997119418,45.65161248931448,6510900
2017-01-25,46.41169357299805,46.41169357299805,46.182748756041036,46.21938076517512,9197800
2017-01-26,46.28348922729492,46.43917004008697,46.15528067713183,46.40253802763438,7126500
2017-01-27,46.46664810180664,46.54906838720417,46.365911809273975,46.44833209467151,6023000
2017-01-30,46.091182708740234,46.31096782668719,45.88055035502733,46.31096782668719,8446600
2017-01-31,45.86222839355469,45.99043693485377,45.6607558324157,45.94464517574346,9557800
2017-02-01,46.210235595703125,46.356760185047904,45.95381843770521,46.2834996370864,11681100
2017-02-02,46.11864471435547,46.20106498860355,45.880540147229596,46.07285644942224,8598900
2017-02-03,46.420860290527344,46.48496457424895,46.28349546544737,46.29265172308412,6833600
2017-02-06,46.44832992553711,46.4574861819665,46.23770109345114,46.35674989413821,6726500
2017-02-07,46.63147735595703,46.68642536814397,46.5032688209414,46.539900829066035,10053100
2017-02-08,46.71390914916992,46.787173183489216,46.50328029063411,46.631488857271435,6353100
2017-02-09,46.86043167114258,46.9794839749843,46.71390710234557,46.71390710234557,4869600
2017-02-10,46.9977912902832,47.071055307841796,46.851266748586646,46.970319030409044,4177900
2017-02-13,47.20842361450195,47.26337163176085,47.01611079422715,47.080215067652084,6579700
2017-02-14,47.364112854003906,47.364112854003906,47.01611569526356,47.15348400601985,6233800
2017-02-15,47.51979446411133,47.55642648004107,47.28169334741067,47.32748162061218,5947500
2017-02-16,47.62968063354492,47.7578926721117,47.519788093908524,47.58389236648149,7061500
2017-02-17,47.79453659057617,47.79453659057617,47.50148739483578,47.57475144048186,7087700
2017-02-21,48.04178237915039,48.060098384795346,47.82199729825264,47.8952578274116,7618700
2017-02-22,48.096736907958984,48.13336892420855,47.895264312007704,47.99600060998334,6884800
2017-02-23,48.08757781982422,48.19747387008727,47.876948963618794,48.160841853332926,6702700
2017-02-24,48.19746398925781,48.215779993880076,47.77620286978715,47.80367862343088,7772100
2017-02-27,48.16999816894531,48.188314177344594,48.06010561197103,48.188314177344594,7975600
2017-02-28,47.94104766845703,48.13336398733135,47.86778713689333,48.087572225005424,7621500
2017-03-01,48.61872482299805,48.682829096694995,48.12420314583223,48.234095687395445,9095300
2017-03-02,48.2982063293457,48.58209570306689,48.27073057225379,48.572939446317,7170100
2017-03-03,48.4080924987793,48.4080924987793,48.16083167806003,48.261567956140546,7857000
2017-03-06,48.3348274230957,48.41724769486529,48.12419861600023,48.206618887769814,6715200
2017-03-07,48.3348274230957,48.53629997484815,48.261566900089726,48.29819890830301,6980400
2017-03-08,48.38978576660156,48.53631033731699,48.325681485252396,48.38978576660156,5680900
2017-03-09,48.380615234375,48.45387575140619,48.14251069382797,48.398927743567576,7650200
2017-03-10,48.63703918457031,48.73777546652307,48.435566620664794,48.60956692346348,7354500
2017-03-13,48.682830810546875,48.73777882997335,48.59125427159045,48.637042541068666,7461200
2017-03-14,48.57293701171875,48.64619754230924,48.389780445111114,48.64619754230924,7239900
2017-03-15,48.902618408203125,48.98503868896946,48.49967326071395,48.646197816140656,8933600
2017-03-16,48.93008804321289,49.10408485174481,48.8751400278456,49.08576884662238,10978000
2017-03-17,49.03581619262695,49.19209663772705,49.01742963904873,49.11855393029068,6895400
2017-03-20,49.08176803588867,49.192083821740965,48.94387418029221,49.04499493831271,4541800
2017-03-21,48.364723205566406,49.329994482459284,48.34633665182182,49.21048363655779,14905500
2017-03-22,48.668087005615234,48.74163321217697,48.30955801581713,48.373909193120575,11383300
2017-03-23,48.53939437866211,48.74164298036286,48.465851664238016,48.59455404463782,11359400
2017-03-24,48.576168060302734,48.870345935210736,48.41069256730737,48.70487044221537,13140900
2017-03-27,48.576168060302734,48.677292362341774,48.10732316806713,48.171674359023456,6845000
2017-03-28,48.92549514770508,49.03581095050468,48.44745532640526,48.530193055224,8453900
2017-03-29,49.00823211669922,49.03581019025251,48.79679203674642,48.90710783783569,5705100
2017-03-30,49.100154876708984,49.16450604441186,48.93467944350855,48.97145254130323,8754200
2017-03-31,49.00823211669922,49.17370757177117,48.95307246271654,49.05419674158007,6103500
2017-04-03,48.962257385253906,49.127732818021194,48.668079617417746,49.054190129499965,13017900
2017-04-04,48.999046325683594,48.999046325683594,48.741641572319864,48.76002812711395,7520800
2017-04-05,48.796791076660156,49.37595165114078,48.75082294580765,49.04500074750842,10477900
2017-04-06,48.80598449707031,48.95307340364189,48.68647366458211,48.851949122834654,6935100
2017-04-07,48.778404235839844,48.90710658495964,48.60373375614069,48.73243610526049,6469400
2017-04-10,48.68647766113281,48.92549934572992,48.585353372024535,48.805988503431365,4843600
2017-04-11,48.50261306762695,48.67728356024656,48.10731446903687,48.60373735138014,8457100
2017-04-12,48.33713150024414,48.51179845125733,48.24519875744071,48.45663880557527,8684200
2017-04-13,48.14408493041992,48.603738223453576,48.14408493041992,48.28198232108055,9766600
2017-04-17,48.585357666015625,48.60374422083091,48.291179802724606,48.291179802724606,7066000
2017-04-18,48.576168060302734,48.66809733113265,48.38311448743377,48.456657202722326,6243600
2017-04-19,48.53939437866211,48.824380725888,48.44746510891278,48.64971020373668,7260500
2017-04-20,48.98064041137695,49.06337812181004,48.594533433939475,48.66807611717146,7581900
2017-04-21,48.879520416259766,49.008226260172215,48.787591177483684,48.99903123216921,7616500
2017-04-24,49.458683013916016,49.49545611111656,49.30240261112708,49.412718395853126,8105000
2017-04-25,49.716102600097656,49.817223380298714,49.57820520737818,49.660942941634595,10044800
2017-04-26,49.66093826293945,49.835605237968736,49.61497363865554,49.71609791620577,8147200
2017-04-27,49.86319351196289,49.89996311220056,49.743682667280055,49.789647297734525,8591700
2017-04-28,49.99188995361328,50.093014232751074,49.87237912309806,50.019468027241366,11418400
2017-05-01,50.368804931640625,50.433156107310644,50.08381864876194,50.175751404630574,7563000
2017-05-02,50.479122161865234,50.55266836864369,50.29526015179527,50.46993063945601,7535100
2017-05-03,50.38718795776367,50.4239575506627,50.15736134448467,50.313641758214004,7154500
2017-05-04,50.35042190551758,50.43315963815382,50.18494644024509,50.4055815629005,7579900
2017-05-05,50.53428649902344,50.552673052421596,50.313651365122084,50.43316220877184,6825800
2017-05-08,50.75490951538086,50.782491094237066,50.47911827495004,50.57104751946835,6070100
2017-05-09,50.819271087646484,50.957168489519354,50.71814679385659,50.81007956406404,7694300
2017-05-10,51.01232147216797,51.04909106855979,50.76410828542341,50.87442408835116,5302000
2017-05-11,50.947967529296875,50.97554911058723,50.65378971262518,50.856038276665544,9098000
2017-05-12,51.07666778564453,51.104245857031295,50.93877041495909,50.99393006460843,4653800
2017-05-15,51.36166763305664,51.36166763305664,51.11345438735141,51.1410359747922,9949300
2017-05-16,51.600669860839844,51.600669860839844,51.3064920897018,51.48115904541637,9061100
2017-05-17,50.19412612915039,51.24213833108635,50.16654806039895,51.19617020733332,18545000
2017-05-18,50.48831558227539,50.68137262888832,49.982697665732466,50.06543539803049,16822200
2017-05-19,50.78248977661133,50.93877018961271,50.708943577404234,50.76410322680955,10219100
2017-05-22,51.186988830566406,51.25134000832273,50.89281101600146,50.90200253844829,10510300
2017-05-23,51.27891159057617,51.453582056838016,51.1410177300742,51.39842240851179,6610500
2017-05-24,51.4903564453125,51.49955147432794,51.297302918500854,51.41681374756923,9321900
2017-05-25,51.85808563232422,51.968401443391414,51.55471627517033,51.65583705630402,6113500
2017-05-26,51.830501556396484,51.89485273097612,51.70179920723723,51.81211500553431,36282200
2017-05-30,52.0511360168457,52.10629567246713,51.784539781865966,51.84889095998619,5925300
2017-05-31,51.96840286254883,52.262580704679046,51.793735864682915,52.244197658062845,14246100
2017-06-01,52.097103118896484,52.097103118896484,51.77534721300456,52.07872007302525,8436200
2017-06-02,52.57514572143555,52.58434075172878,52.12468742961031,52.29016290612308,8491000
2017-06-05,52.62110900878906,52.759002888588284,52.51078969669822,52.5751408753131,6765800
2017-06-06,52.51998519897461,52.78658143840373,52.45563401978038,52.5567547964597,7685200
2017-06-07,52.68545913696289,52.77738838832949,52.40966436911079,52.63949100440344,8703700
2017-06-08,52.80496597290039,52.84173907585663,52.5107881630027,52.777387899121265,7102400
2017-06-09,51.499549865722656,52.97043884340491,50.76410537688153,52.87850959737825,35142500
2017-06-12,51.19617462158203,51.27891234184567,50.350414376110045,50.966348010502585,35706400
2017-06-13,51.56390380859375,51.72937926582947,51.1869882686404,51.444392976839914,18293400
2017-06-14,51.31570053100586,51.77535388832901,50.892820283919,51.76616236420834,16180600
2017-06-15,51.08586883544922,51.15941504869918,50.515899710267924,50.73653133626486,14750500
2017-06-16,50.996337890625,51.107098181609786,50.78404586581825,51.08863754627796,21611300
2017-06-19,51.75320053100586,51.79012179752945,51.35630571839165,51.383994907781464,9929200
2017-06-20,51.33783721923828,51.762424677193536,51.33783721923828,51.73473197104098,10957700
2017-06-21,51.62397766113281,51.6516668494724,51.35630377049802,51.51321738676883,12293200
2017-06-22,51.64244079589844,51.817811532222365,51.47629861579965,51.78089026531023,8792800
2017-06-23,51.96549987792969,52.09472080802336,51.51322662260183,51.59629772352008,16423600
2017-06-26,51.688575744628906,52.35314427378138,51.633193860197935,52.24238050491944,9727900
2017-06-27,50.83942413330078,51.50398935265359,50.83942413330078,51.4116897036064,12895500
2017-06-28,51.476295471191406,51.52244529150944,50.691734441762335,51.03325085832814,12976000
2017-06-29,50.553279876708984,51.236305598867894,50.14715656950653,51.236305598867894,20973400
2017-06-30,50.507137298583984,50.8486502086013,50.46098395530656,50.765579120109976,15371900
2017-07-03,50.156394958496094,50.81173162395404,50.10101305624387,50.719431974539596,16552600
2017-07-05,50.654823303222656,50.75635503376488,50.174857363117795,50.34099955473125,14809400
2017-07-06,50.19332504272461,50.4702275606096,50.07333266060538,50.21178568005115,12757400
2017-07-07,50.77480697631836,50.94094915101101,50.34099442773705,50.3779156934478,8818200
2017-07-10,51.14402770996094,51.26402009848863,50.71021151213471,50.784054065384595,5594200
2017-07-11,51.2547721862793,51.33784327252147,50.89479865289843,51.08863001379495,6856500
2017-07-12,51.919342041015625,51.96549186307316,51.57782913258299,51.60551832161637,16551900
2017-07-13,52.0208740234375,52.2054768336006,51.900881668680626,51.993184834265044,8125100
2017-07-14,52.482383728027344,52.53776211105692,52.168559980504256,52.24239899821237,6689600
2017-07-17,52.491600036621094,52.639281558583775,52.390068330083274,52.52852129736307,9837100
2017-07-18,52.731590270996094,52.731590270996094,52.2608529494096,52.39007385462767,9920200
2017-07-19,52.999263763427734,53.0454171074472,52.768511127353584,52.81466447137306,6673600
2017-07-20,53.11003494262695,53.16541332953494,52.80543973060783,53.146956214569805,10372900
2017-07-21,53.04541778564453,53.054646341962936,52.82389370293856,52.87927560386652,5805000
2017-07-24,53.17463684082031,53.22078666281033,52.906962943870184,53.01772322084738,5378100
2017-07-25,53.07310485839844,53.18386513483002,52.842352228579315,53.00849440372954,6880300
2017-07-26,53.276161193847656,53.3684608250629,53.10078696513137,53.35923227034347,10602600
2017-07-27,53.07310485839844,53.71921292609313,52.417768234753495,53.65460247142423,23047200
2017-07-28,53.017730712890625,53.11926244821976,52.759288856420994,52.80543868493254,10293100
2017-07-31,52.7592887878418,53.22079411436981,52.7039068810962,53.100801743590786,10982800
2017-08-01,53.02696228027344,53.07311210834032,52.833130889788805,53.02696228027344,8307200
2017-08-02,53.17463684082031,53.580760203740496,52.842352488883016,53.571531647744784,12573900
2017-08-03,53.05464172363281,53.24847307849914,52.89773163283784,53.24847307849914,10687800
2017-08-04,53.17463684082031,53.34077901678896,53.05464448684168,53.16540476381888,4756900
2017-08-07,53.49769592285156,53.49769592285156,53.230021991842364,53.248482627188466,7683000
2017-08-08,53.42387008666992,53.83922568194518,53.27618848846172,53.42387008666992,10460700
2017-08-09,53.396156311035156,53.4330775762801,53.054643410033556,53.08233259846444,6972800
2017-08-10,52.34391784667969,53.16539652217676,52.31622866197917,53.11001815277572,14911900
2017-08-11,52.70389938354492,52.87927363612115,52.36238647637887,52.42699693122095,14968100
2017-08-14,53.54384994506836,53.61769249223721,53.07311603038948,53.183876330136314,9758500
2017-08-15,53.62691116333008,53.74690351985413,53.46076898383702,53.654603873916116,7052600
2017-08-16,53.7838249206543,53.977656290210604,53.608454184532754,53.70998238691524,9055900
2017-08-17,52.731590270996094,53.663829316501854,52.731590270996094,53.58075823157515,12968900
2017-08-18,52.67620086669922,53.04540641842265,52.47313746115083,52.73158275575926,16696500
2017-08-21,52.657752990722656,52.768513274663796,52.30700798373545,52.7131348931962,7978600
2017-08-22,53.44231414794922,53.47923189529354,52.89773776330358,52.9346555106479,8461200
2017-08-23,53.31308364868164,53.46076518428996,53.128484369925395,53.146945002002134,8923700
2017-08-24,53.266937255859375,53.49768989015543,52.999263355034564,53.44231151136807,8093900
2017-08-25,53.25770568847656,53.59921858204356,53.14694541615859,53.4423084896769,8333100
2017-08-28,53.35924530029297,53.46077351102011,53.21156374168265,53.386934492217996,5993300
2017-08-29,53.58999252319336,53.66383153451031,52.86081336103264,52.925423816312126,8689800
2017-08-30,53.977657318115234,54.01457858568786,53.52538411387114,53.645372951973364,7654000
2017-08-31,54.30070877075195,54.393008411271474,54.042263439487236,54.106873892052015,9425800
2017-09-01,54.254554748535156,54.485307367943356,54.1899442967813,54.43915754826283,6013100
2017-09-05,53.774600982666016,54.19918857391882,53.414627378717654,54.09765683516285,11901700
2017-09-06,53.82074737548828,54.01457874932296,53.589994733969135,53.940736213954004,9113700
2017-09-07,54.00535202026367,54.116115834286475,53.802292069900986,53.99612346293155,7693800
2017-09-08,53.56229782104492,53.9961138797924,53.52538007726231,53.92227135021597,6259200
2017-09-11,54.31917953491211,54.37456144574715,53.9868986329213,53.9868986329213,7037300
2017-09-12,54.448402404785156,54.54993062351054,54.19918909480895,54.4760915988915,7861700
2017-09-13,54.37455749511719,54.39301813072093,54.16226546718351,54.38378605241595,8128300
2017-09-14,54.18994903564453,54.43916230891954,54.06996019818334,54.17148840195684,7626700
2017-09-15,54.41132736206055,54.45764205014051,54.05006431443476,54.14269722417888,13123800
2017-09-18,54.457645416259766,54.661430763124756,54.25385653581036,54.49469858244773,10412000
2017-09-19,54.698490142822266,54.80964612042859,54.40207184681553,54.54101946901205,5616100
2017-09-20,54.4761962890625,54.707773380615684,54.096410000258714,54.68924678926111,8950800
2017-09-21,54.17975997924805,54.4576516905058,54.00375918636978,54.4576516905058,8104600
2017-09-22,54.20755386352539,54.28165667874666,53.97597682388298,54.003764937892804,4824800
2017-09-25,53.56840133666992,54.03155540584292,53.327559241892295,54.03155540584292,13573100
2017-09-26,53.76292419433594,53.98523616458251,53.59618844985848,53.85555359300783,9053300
2017-09-27,54.3094482421875,54.476183993158486,53.9203969787268,54.00376485421229,7635500
2017-09-28,54.374290466308594,54.40207858075361,54.05934554611917,54.170501537484476,5589200
2017-09-29,54.74480438232422,54.79112261172653,54.40207139297279,54.46691267383428,12428700
2017-10-02,54.82818603515625,55.00418687053818,54.55955931843265,54.88376580426407,7571900
2017-10-03,54.95785903930664,54.985647150432,54.80964635707852,54.87449117234574,6466000
2017-10-04,54.920806884765625,55.0041747532688,54.67996480527427,54.865227127901875,6649600
2017-10-05,55.448814392089844,55.4580759201432,55.05976307572084,55.08755472705227,6422700
2017-10-06,55.53217315673828,55.559961269919334,55.24501636405538,55.26354295070445,5926400
2017-10-09,55.67111587524414,55.79153691868335,55.578486477881675,55.615539650260665,6949200
2017-10-10,55.7266960144043,55.89343175766348,55.43953922688347,55.84711705866594,5472900
2017-10-11,55.91196060180664,55.9304871888708,55.65259545007872,55.65259545007872,4980900
2017-10-12,55.77301025390625,56.041640452897894,55.70816896912689,55.782275313780445,6106400
2017-10-13,56.0416374206543,56.14353187224724,55.9767961393833,55.9767961393833,5950000
2017-10-16,56.24543380737305,56.25469533439339,56.050906404093105,56.18059251747483,8306400
2017-10-17,56.24543380737305,56.24543380737305,56.060171464698726,56.22690721974709,5131700
2017-10-18,56.38438034057617,56.45848669426903,56.20838305093379,56.41217199000371,6091300
2017-10-19,56.217647552490234,56.282488848609134,55.84712636518021,56.14354472846248,6872600
2017-10-20,56.59742736816406,56.662268656912794,56.4677447906666,56.560377727154226,7407400
2017-10-23,56.328800201416016,56.73637451769738,56.26395891322546,56.69005981664486,7054900
2017-10-24,56.48625946044922,56.57889237739308,56.25468246846628,56.43994476876953,8035800
2017-10-25,56.18058395385742,56.523316938731625,55.81005932498792,56.35658120909883,9225900
2017-10-26,56.41215896606445,56.6529974927927,56.37510579777253,56.504788353209634,9436400
2017-10-27,57.93131637573242,58.08878707551332,57.31995309769203,57.31995309769203,14539200
2017-10-30,58.06098937988281,58.28330133507862,57.3199436399221,57.3199436399221,8574700
2017-10-31,58.31108856201172,58.43150958987748,58.051719922486654,58.28329691952913,10111300
2017-11-01,58.320350646972656,58.66308715006655,58.01467084540613,58.58898081418098,9550700
2017-11-02,58.34815216064453,58.403728388376116,57.90352113728077,58.320360513193556,10224600
2017-11-03,58.8112907409668,58.86686695405425,58.31108362167422,58.653816558855766,7659700
2017-11-06,58.940982818603516,58.959509403824704,58.73719391475525,58.774247085197636,6000200
2017-11-07,58.96877670288086,59.02435646398587,58.72793813859615,59.00582987695086,5775600
2017-11-08,59.292991638183594,59.3022496320982,58.81131093571442,58.968781638313814,9100500
2017-11-09,58.820560455322266,58.922454904949134,58.227723875949266,58.83908704012576,10245400
2017-11-10,58.820560455322266,58.86687515053864,58.60751003045914,58.74645411610827,5983200
2017-11-13,58.802032470703125,58.87613880815298,58.58898205091179,58.59824357630069,4300300
2017-11-14,58.681617736816406,58.74645902225143,58.35741130964131,58.62604151134927,7370800
2017-11-15,58.246246337890625,58.47782333116546,58.0887721449998,58.39445547224314,8492500
2017-11-16,59.0614013671875,59.18182240646353,58.67235367141325,58.67235367141325,7641100
2017-11-17,58.681617736816406,59.02435428392727,58.644568097699995,58.978036051257945,8302100
2017-11-20,58.903926849365234,58.95024154342517,58.737191123881736,58.82055898662349,6579900
2017-11-21,59.524559020996094,59.56161219214528,59.089193093955295,59.13550779109934,8174000
2017-11-22,59.41340255737305,59.54308512946723,59.311508098274736,59.52456207652669,12115800
2017-11-24,59.74687576293945,59.7746638767331,59.487510611304955,59.50603366477727,4339100
2017-11-27,59.74687576293945,59.82098211116941,59.54308683889225,59.64498130091585,6889100
2017-11-28,59.941402435302734,59.99697866549413,59.598665859057554,59.839507968504726,11311600
2017-11-29,58.61677169799805,59.848763088528194,58.20919743208843,59.83949802931164,33640200
2017-11-30,59.13550567626953,59.29297988122949,58.66309012855916,58.876140554670485,21047500
2017-12-01,58.82981872558594,59.12624053245469,57.977617073289984,58.774242507835496,19211800
2017-12-04,57.88499450683594,59.22813841993412,57.829414748953646,59.200350307785456,16805500
2017-12-05,57.90352249145508,58.57046550851315,57.533001341433575,57.78310497283035,13927100
2017-12-06,58.2740478515625,58.40373043225477,57.53300200933147,57.67194611710805,13262100
2017-12-07,58.63530349731445,58.746459482705006,58.27404389460635,58.5241475119239,11685500
2017-12-08,58.91320037841797,59.200357193833774,58.77425626792804,59.02435990711237,10059000
2017-12-11,59.422672271728516,59.422672271728516,58.848358645206574,58.88541182115999,11421600
2017-12-12,59.40414047241211,59.61719446133429,59.1633019026876,59.385617418543895,8397000
2017-12-13,59.422672271728516,59.70982555140414,59.34856591982168,59.60793108432491,10356100
2017-12-14,59.34855270385742,59.68202414600879,59.320764594873,59.49676537466653,10946000
2017-12-15,60.02541732788086,60.10909957542979,59.38388298633629,59.53264472698835,21305200
2017-12-18,60.55538558959961,60.6204686341258,60.350843945031464,60.45311122055562,10760800
2017-12-19,60.1834831237793,60.47170700557277,60.03471783413141,60.4345156831608,11976800
2017-12-20,60.16489791870117,60.44382935495024,59.87667396982594,60.44382935495024,8965200
2017-12-21,60.04401397705078,60.369429162498605,59.98822344988899,60.267154805140855,15941900
2017-12-22,60.00681686401367,60.06260029227137,59.848759088271294,59.941733833206904,5485500
2017-12-26,59.60703659057617,59.67211964050587,59.39319177698429,59.63492831290027,6219100
2017-12-27,59.67211151123047,59.78368547884728,59.56983714762825,59.61632807418179,5346600
2017-12-28,59.77437973022461,59.88595368637199,59.67210537713586,59.8487623676562,9658000
2017-12-29,59.458274841308594,59.830177477174004,59.41178745517044,59.81158536012691,6693200
2018-01-02,60.19278335571289,60.19278335571289,59.551252468989915,59.70001068420091,13722800
2018-01-03,60.694847106933594,60.73203842889237,60.239265826597425,60.30434886664545,11331800
2018-01-04,61.00167465209961,61.159732461838736,60.797125913133755,60.9365916072941,10746600
2018-01-05,61.64320755004883,61.698990985744956,61.196918783921944,61.31778525910332,9678000
2018-01-08,61.87565612792969,61.98722301399504,61.57813260922171,61.615316842230015,6733900
2018-01-09,61.71758270263672,62.01510618030024,61.61530834217245,61.996514066360945,10606400
2018-01-10,61.503746032714844,61.522338148032965,61.206222532986494,61.38287245582785,10407800
2018-01-11,61.75477600097656,61.78266771953803,61.49444383637693,61.6432091267307,7887800
2018-01-12,62.11738586425781,62.20106811795439,61.596721507105244,61.68039666728197,8154300
2018-01-16,61.87565612792969,62.72173575251292,61.7175912168034,62.49859488686199,18221800
2018-01-17,62.805419921875,62.86120336660528,62.024416228048935,62.22896498342053,14688100
2018-01-18,62.91698455810547,63.08434197982321,62.74962713638773,62.80541767264043,14922900
2018-01-19,63.037845611572266,63.14011996526554,62.71242334426525,63.037845611572266,11947200
2018-01-22,63.6515007019043,63.66080030736454,62.86120448227715,62.991370584638304,9002100
2018-01-23,63.930423736572266,64.06058982186926,63.725875004385664,63.85604108968266,10230100
2018-01-24,63.43766403198242,64.20936109665888,63.223815652010174,64.09779419712648,18509500
2018-01-25,63.32608413696289,63.89323946846425,63.16802631500885,63.83745602389704,12975900
2018-01-26,64.3302230834961,64.3302230834961,63.62360210875276,63.76306780151418,10048600
2018-01-29,63.74446105957031,64.14425888169619,63.66078590991369,64.14425888169619,27589900
2018-01-30,63.167999267578125,63.53989819681281,63.00064191201556,63.223782688259845,14831200
2018-01-31,63.642181396484375,63.7444557443271,63.22379149605021,63.539907048641645,15067900
2018-02-01,63.6979866027832,64.1442683203254,63.400463093248405,63.40975560445386,16325000
2018-02-02,61.810577392578125,63.03786287956964,61.801277786917076,62.98207233912408,21964700
2018-02-05,59.2258415222168,62.31264760535283,59.19794624975416,61.15044507762786,49279800
2018-02-06,60.92728042602539,61.029554776075294,58.091508073252804,58.42622283823094,45134700
2018-02-07,60.14628982543945,61.40146676815071,60.14628982543945,60.77852809863375,23712600
2018-02-08,57.6545295715332,60.42521940190783,57.635937456064575,60.313652522056394,27814300
2018-02-09,59.06775665283203,59.49544970855141,56.68756909217782,58.58428016788434,36350200
2018-02-12,60.12770080566406,60.4996069870594,59.26302549542628,59.70001117979157,17814800
2018-02-13,60.27645492553711,60.425213114366606,59.60702534200662,59.783682341415805,9542000
2018-02-14,61.38286209106445,61.48513644184408,59.904544446462026,59.94173576433813,16058800
2018-02-15,62.55439376831055,62.55439376831055,61.24343287885611,61.96864619134435,12152500
2018-02-16,62.46139144897461,63.130821009644215,62.30333366201619,62.368416697441354,10167100
2018-02-20,62.517173767089844,63.009946325601504,62.080184639800265,62.14526767406561,16917600
2018-02-21,62.11738586425781,63.28888776137096,62.10809335325141,62.758923799692134,14551200
2018-02-22,62.191749572753906,62.75890468628919,62.015092608155726,62.33121522409364,10979400
2018-02-23,63.493431091308594,63.493431091308594,62.554369732704295,62.70313501837277,10386200
2018-02-26,64.48828125,64.48828125,63.7630681558345,63.7630681558345,10797200
2018-02-27,63.83746337890625,64.81370923891231,63.83746337890625,64.51618567774076,12790600
