ts_event,close,high,low,open,volume
2016-09-26T00:00:00,110.70285034179688,111.54728840202147,110.58606132375223,111.2149057600559,20028000
2016-09-27T00:00:00,111.15200805664062,111.28675405468593,110.32552709701253,110.64893119995075,16939500
2016-09-28T00:00:00,112.00542449951172,112.07729359660897,110.55909147604754,111.34963098267434,19426400
2016-09-29T00:00:00,110.37046813964844,111.96951825834465,110.226729909115,111.951554406436,26657700
2016-09-30T00:00:00,111.58320617675781,112.09526151801101,110.37044424787544,110.87351423821134,31764500
2016-10-03T00:00:00,111.23287963867188,111.48441469434356,110.61302049875509,111.2418649917505,18674300
2016-10-04T00:00:00,110.68486022949219,111.67303633748222,110.18179025171132,111.41251599789871,26057300
2016-10-05T00:00:00,111.34963989257812,112.00543346189036,111.08014103762034,111.11607558904434,24317300
2016-10-06T00:00:00,111.23287963867188,111.41254557734702,110.33453623766377,111.16999587475397,18937100
2016-10-07T00:00:00,110.343505859375,111.6820354169781,109.80450126637777,111.43050039716707,28732700
2016-10-10T00:00:00,111.66405487060547,112.05932119099968,110.34348936024018,110.34348936024018,21481700
2016-10-11T00:00:00,109.62482452392578,111.49338010878004,109.00496549485993,111.43948170757953,31931300
2016-10-12T00:00:00,109.53498840332031,110.14586206325028,109.17564974680596,109.67871975363717,20210400
2016-10-13T00:00:00,108.62764739990234,109.0678404592925,107.89999167279284,108.69053114355607,26302500
2016-10-14T00:00:00,108.18746948242188,109.45412980271682,108.16052028362203,109.02292891429006,24554600
2016-10-17T00:00:00,108.06169891357422,108.56476888704267,107.94491677082314,108.32221925092449,17119500
2016-10-18T00:00:00,108.68158721923828,109.22059188684614,108.39411760625968,109.16668662241402,19158900
2016-10-19T00:00:00,109.13970947265625,109.55294650714306,108.25035165612624,108.85223993328219,18477400
2016-10-20T00:00:00,108.81632232666016,109.59788347124673,108.1695209027234,108.82530767879992,20485600
2016-10-21T00:00:00,108.76239013671875,109.03189578667114,107.89099630286118,108.03473447718603,21093700
2016-10-24T00:00:00,109.45414733886719,110.14587553668959,109.10379399070828,109.63382011600999,15421600
2016-10-25T00:00:00,108.63665771484375,109.5888994386585,108.34020277500179,109.4271973672734,16459800
2016-10-26T00:00:00,107.55864715576172,108.69954013989836,107.31609062475087,107.90001514502583,24975300
2016-10-27T00:00:00,106.3279037475586,107.9269535777366,106.08534724075216,107.90898972906918,29525700
2016-10-28T00:00:00,106.03145599365234,106.92979927155002,105.77992097245144,106.28299101485324,35473700
2016-10-31T00:00:00,106.45367431640625,106.57944182214574,105.82483678770876,106.16620475274239,20311800
2016-11-01T00:00:00,105.15106201171875,106.63332263542388,104.45933399043005,106.59739494297996,34147200
2016-11-02T00:00:00,103.81254577636719,105.10616227450504,103.65982906584125,104.98938011712907,29859900
2016-11-03T00:00:00,103.3094482421875,104.42339167807899,103.20164461143153,104.12694368767349,22717500
2016-11-04T00:00:00,103.97423553466797,105.01631689125483,103.35438341417418,103.5789692044233,35237200
2016-11-07T00:00:00,106.51655578613281,106.74114159211301,105.74398006525577,106.00450042265058,32370900
2016-11-08T00:00:00,106.79505920410156,107.31610001262321,105.74399908795058,106.27402524939602,26196800
2016-11-09T00:00:00,110.08297729492188,110.34349764714148,106.04941821871203,106.07636741828392,77416800
2016-11-10T00:00:00,111.8437271118164,112.65223735326717,110.15484438264177,111.62812666536774,83440700
2016-11-11T00:00:00,114.41299438476562,114.73639849605077,111.88865210028183,112.3198530127854,95612800
2016-11-14T00:00:00,116.02102661132812,117.01818817879526,115.33829066809031,115.84136070075294,83119400
2016-11-15T00:00:00,116.38037109375,116.68580450974473,115.25744202821329,115.75153355857549,38704500
2016-11-16T00:00:00,116.37135314941406,116.7845969854879,115.91320312675523,116.11083969518701,42325500
2016-11-17T00:00:00,117.05411529541016,117.53023606874275,116.56002382092483,116.73968970956622,42576900
2016-11-18T00:00:00,117.67398834228516,117.76381444353915,117.05412930082245,117.40448262326264,41380600
2016-11-21T00:00:00,118.22196197509766,118.58129374582153,117.33259733725778,117.96143478983873,32293100
2016-11-22T00:00:00,119.29996490478516,119.38979098906643,118.2848328282503,118.68908447658521,39681500
2016-11-23T00:00:00,120.04557800292969,120.0635349932183,118.67111432641077,119.01247534103479,37939200
2016-11-25T00:00:00,120.4408950805664,120.46784428346385,119.96476051157244,120.13544793501026,13373400
2016-11-28T00:00:00,118.87774658203125,120.37797794584392,118.71603769264482,120.3510287488842,32505700
2016-11-29T00:00:00,118.81484985351562,119.56047624872774,118.67112537968902,119.03943562167733,27993700
2016-11-30T00:00:00,118.23094177246094,119.5604857879208,118.13212347828043,119.40776909830157,32491200
2016-12-01T00:00:00,117.656005859375,119.0753897103313,117.04512537690937,118.80588401829144,39815900
2016-12-02T00:00:00,117.59313201904297,118.1051942776683,117.25177088759027,117.62907342717327,24054100
2016-12-05T00:00:00,119.6143798828125,119.77608877094323,118.4824724964096,118.55434159028681,27547100
2016-12-06T00:00:00,120.90800476074219,121.19548115670685,119.24607810981949,119.94678469044706,27820000
2016-12-07T00:00:00,122.08485412597656,122.33638916395418,120.53970248832462,120.90802654666024,31825800
2016-12-08T00:00:00,124.00725555419922,124.15998591935507,121.99497610662439,122.39922769510143,49048900
2016-12-09T00:00:00,124.24983978271484,124.70800356541379,123.74676980829373,124.33068737696922,34313500
2016-12-12T00:00:00,122.93827056884766,124.48342194640479,122.6328234676065,123.92643984952682,34592900
2016-12-13T00:00:00,122.94728088378906,124.01631174571719,122.39031235040105,123.54916932965769,32624600
2016-12-14T00:00:00,121.41106414794922,123.38742992861457,121.10563078462015,122.55196371994643,45923700
2016-12-15T00:00:00,122.31839752197266,123.198769905543,121.24038856344993,121.6086988098361,41352500
2016-12-16T00:00:00,122.09380340576172,123.54911471491245,121.84226845622027,122.48907652864875,39348200
2016-12-19T00:00:00,122.89334106445312,123.24369433154232,122.0938162391661,122.21059152311042,33393900
2016-12-20T00:00:00,123.9354476928711,124.16003351785935,123.06405359530623,123.32456712093499,31753600
2016-12-21T00:00:00,123.1269302368164,124.10612114185396,123.08201033038799,123.8366291185452,23215900
2016-12-22T00:00:00,122.06523895263672,123.35516201073663,121.60518529804273,123.18377055229347,34737900
2016-12-23T00:00:00,122.71466827392578,122.78683380350306,122.02010085955835,122.19149227178346,17081400
2016-12-27T00:00:00,123.26492309570312,123.85126288432382,122.86803331413836,122.886064374095,13571700
2016-12-28T00:00:00,122.00209045410156,123.56263089947258,121.62323164006663,123.48144981735894,22712400
2016-12-29T00:00:00,122.11030578613281,122.91312843176681,121.49691938909484,122.03814025162805,21312900
2016-12-30T00:00:00,121.6412353515625,122.3448320203943,121.23530254986471,122.31777166883667,28399300
2017-01-03T00:00:00,122.24562072753906,123.42730210042252,121.32552737230982,123.1206089034022,29792400
2017-01-04T00:00:00,124.28423309326172,124.4466089699999,122.68760349880958,122.72369314438113,34499400
2017-01-05T00:00:00,122.84996795654297,124.2661767198334,122.23656791634473,124.02263357361399,30286900
2017-01-06T00:00:00,122.39900207519531,123.31909569163965,122.38997277825771,123.04847830278281,23436000
2017-01-09T00:00:00,121.59613800048828,122.42602095136861,121.32552070333507,122.26364506740968,24077900
2017-01-10T00:00:00,122.75975799560547,123.0213597279097,121.5600320252365,121.77652858671252,21684900
2017-01-11T00:00:00,122.97626495361328,123.39119952631421,122.15539757330617,122.8860546043304,27428800
2017-01-12T00:00:00,122.02912902832031,122.87705688346792,120.50466474800203,122.82293617172127,41844200
2017-01-13T00:00:00,122.91313171386719,123.55359224709368,122.36288154222257,122.36288154222257,27784500
2017-01-17T00:00:00,121.24432373046875,122.39894453355876,120.99175129005317,122.31776348431782,28197800
2017-01-18T00:00:00,121.6412353515625,121.72241640623541,120.82938351233352,121.56004053272298,21289700
2017-01-19T00:00:00,120.64899444580078,122.17345870872872,120.12580463127016,121.90284138891376,34105900
2017-01-20T00:00:00,121.27140808105469,121.66831164144918,120.64899238536046,120.64899238536046,29286100
2017-01-23T00:00:00,120.7662582397461,121.48788603232703,120.0806925669592,120.90156000981305,20537000
2017-01-24T00:00:00,122.61547088623047,122.93119343098176,121.07297534607443,121.18121678351119,34313800
2017-01-25T00:00:00,123.77011108398438,124.07680434577122,123.5355696074182,123.63479551731054,29127300
2017-01-26T00:00:00,123.27397918701172,124.03169679493979,123.05748254295902,123.88736569890466,22255600
2017-01-27T00:00:00,122.84996795654297,123.61670080158378,122.36285413577295,123.37315765536437,19467800
2017-01-30T00:00:00,121.1361312866211,121.99308868619164,120.18899102675525,121.98405938882385,40464400
2017-01-31T00:00:00,121.98405456542969,122.2817323191669,120.40546917584199,120.75726765495465,32945000
2017-02-01T00:00:00,121.9118423461914,123.4633667792167,121.50592329707632,122.87704079318016,30010500
2017-02-02T00:00:00,121.60516357421875,122.38092588257629,121.31651519380382,122.0471723215491,19935700
2017-02-03T00:00:00,123.46337127685547,123.56259716040202,122.2365847912651,122.66957797265053,24534100
2017-02-06T00:00:00,122.5342788696289,123.38220675831124,122.1644356391748,123.03942388480068,23691500
2017-02-07T00:00:00,121.99305725097656,123.10257317166109,121.56909330912237,122.51624708909812,30342200
2017-02-08T00:00:00,121.77653503417969,121.99303160711813,120.77526075110977,121.99303160711813,32956900
2017-02-09T00:00:00,123.49047088623047,123.80619346083395,121.77658373196782,121.77658373196782,28267600
2017-02-10T00:00:00,124.42855072021484,124.81642490116896,123.76102999084183,124.29323521017369,27287600
2017-02-13T00:00:00,124.7533187866211,125.57418628084405,124.56388253250475,125.17728271158597,23245100
2017-02-14T00:00:00,125.16822052001953,125.33961190389644,124.13087045277993,124.42854805148745,27145000
2017-02-15T00:00:00,125.91692352294922,126.07929938028465,124.54581996673906,124.65406136218586,20253500
2017-02-16T00:00:00,125.56520080566406,126.14251153582586,124.67218122735787,125.79974232253117,24613600
2017-02-17T00:00:00,125.48397064208984,125.52907582109395,124.70820836139077,124.88861531323909,26703200
2017-02-21T00:00:00,126.46720886230469,126.57546405213807,125.7275361799835,125.7275361799835,21353500
2017-02-22T00:00:00,125.90795135498047,126.30485496052495,125.61027365082211,126.28681013368112,14890800
2017-02-23T00:00:00,125.15925598144531,126.29583237795914,124.20308657044897,126.2507409547078,24596200
2017-02-24T00:00:00,125.06904602050781,125.06904602050781,123.85128854110664,123.99561963566657,24512300
2017-02-27T00:00:00,126.28681182861328,126.28681182861328,124.67215079075375,124.78940775638746,28269000
2017-02-28T00:00:00,124.33837890625,125.81773809758562,124.26621336470075,125.7275414937763,40184100
2017-03-01T00:00:00,126.61155700683594,127.06258136012843,125.85383939670558,125.97109636892539,35719800
2017-03-02T00:00:00,125.15925598144531,126.61155492574278,125.06003007478508,126.5844945661237,25937000
2017-03-03T00:00:00,125.06904602050781,125.76362736942806,124.37447843575832,125.20436158322178,30989800
2017-03-06T00:00:00,124.2120590209961,124.45561593726418,123.57161237991363,124.2842245430076,23892100
2017-03-07T00:00:00,123.40023040771484,124.24815815088499,123.2288390003719,123.94145121787642,29711300
2017-03-08T00:00:00,122.58840942382812,124.13993424592374,122.48016798736532,123.83324099983217,34115100
2017-03-09T00:00:00,122.10128784179688,123.120607070792,121.67732393756887,122.52525174602486,35223800
2017-03-10T00:00:00,122.64248657226562,122.95819520241542,121.6321831689598,122.9401503833839,39516600
2017-03-13T00:00:00,122.9311752319336,123.3912150371049,122.36288024118134,122.36288024118134,21295000
2017-03-14T00:00:00,122.3448715209961,122.52527851101591,121.37967278992492,122.45311296217378,30037800
2017-03-15T00:00:00,124.2391357421875,124.50073751447115,122.65153534123452,122.94018370314971,31230400
2017-03-16T00:00:00,124.40149688720703,124.94271766322468,124.08577444473882,124.68112968610774,25306600
2017-03-17T00:00:00,124.89765930175781,125.14120252153025,123.86029511928982,124.60899713350489,33324600
2017-03-20T00:00:00,124.35640716552734,124.95176248086636,123.91439844398757,124.73526588506095,19091200
2017-03-21T00:00:00,120.84745788574219,125.02394751019699,120.80235270072762,124.94275267150279,61869000
2017-03-22T00:00:00,120.8744888305664,121.15412163977345,119.77398865202046,120.6129008438082,46332600
2017-03-23T00:00:00,121.57809448242188,122.4079774422136,120.5497597535313,120.87449776076873,37764600
2017-03-24T00:00:00,121.66582489013672,122.55237395482473,121.09589358950863,122.08195424948408,33514400
2017-03-27T00:00:00,121.89202880859375,122.19056369844016,119.77514629911964,120.10081946951529,35596700
2017-03-28T00:00:00,122.84185028076172,122.94136187348361,121.34919019373302,121.47584005685182,26891900
2017-03-29T00:00:00,123.23992156982422,123.47513836588946,122.3986074098134,122.7604602908025,22119500
2017-03-30T00:00:00,124.1717529296875,124.2803198781877,123.2671065804302,123.3213969565842,25792900
2017-03-31T00:00:00,124.37078094482422,124.99498915808023,123.88227797138511,124.3165043704208,29434300
2017-04-03T00:00:00,123.05901336669922,124.93163750303766,122.67002215217748,124.81402908757545,38834900
2017-04-04T00:00:00,122.91426849365234,123.52943505618515,122.44386243243855,122.96854505426896,25642600
2017-04-05T00:00:00,121.5211181640625,124.32551292781243,121.29495662809211,123.78273352376632,44968800
2017-04-06T00:00:00,122.65193939208984,122.69717446504153,121.06880846542397,121.71109956839693,41012100
2017-04-07T00:00:00,122.59764099121094,123.05900552401347,121.9010596424746,122.31720291418564,24300200
2017-04-10T00:00:00,122.86904907226562,123.80083352030869,122.27197928891619,122.55241739217894,22779900
2017-04-11T00:00:00,123.84607696533203,123.86417375698495,122.19962782391035,122.37151283509445,32589200
2017-04-12T00:00:00,122.16338348388672,123.66509907957128,122.05483038668602,123.61082253097094,25700800
2017-04-13T00:00:00,120.96929168701172,122.46195240435776,120.91501512329813,122.01868459815974,30207000
2017-04-17T00:00:00,122.38956451416016,122.41671659659747,120.93308374435397,121.28590897419528,18278800
2017-04-18T00:00:00,122.41673278808594,122.54338270639421,121.36733986278546,121.87393953601857,24553300
2017-04-19T00:00:00,122.84185028076172,123.90029804144001,122.61568882492102,122.75139398070532,34627600
2017-04-20T00:00:00,124.40692901611328,124.54262040247923,123.16755453748998,123.33943949608904,31934400
2017-04-21T00:00:00,124.12651824951172,124.43409466212684,123.67419512373431,124.15365653275386,29386000
2017-04-24T00:00:00,125.67343139648438,126.05338109247708,125.2844402090884,125.81817808175883,33836900
2017-04-25T00:00:00,126.89470672607422,127.44654137493424,126.7318632572646,126.86756844857318,32751700
2017-04-26T00:00:00,127.54602813720703,128.29688587728114,126.76803212492067,126.80421188660343,41669200
2017-04-27T00:00:00,127.50983428955078,128.278788810665,127.08464962076538,127.86264563133008,23004300
2017-04-28T00:00:00,125.80012512207031,127.70892956224029,125.78202832915542,127.58227961945308,31113900
2017-05-01T00:00:00,126.52377319335938,126.91276429551817,125.54675398755033,126.3247499956686,20925200
2017-05-02T00:00:00,125.88150024414062,126.95803131987928,125.46537076512826,126.63235816926762,17993900
2017-05-03T00:00:00,125.10350799560547,125.5286927835642,124.56072859662731,125.28444826573607,27050300
2017-05-04T00:00:00,124.93161010742188,125.50152766427718,124.03600565550411,125.32060123664371,25799100
2017-05-05T00:00:00,125.73680114746094,125.73680114746094,124.41601140287383,125.46540448171753,23806500
2017-05-08T00:00:00,125.21208190917969,125.727723057188,124.62405360603402,125.43824345566524,16680000
2017-05-09T00:00:00,125.15780639648438,125.59203270431355,124.64215144034532,125.37491264849625,23988400
2017-05-10T00:00:00,125.9357681274414,126.18001259395182,124.71449057968277,124.87732022402305,19791500
2017-05-11T00:00:00,125.05831146240234,125.59204947494352,123.9184482719094,125.4473027517369,28617300
2017-05-12T00:00:00,124.39786529541016,124.741635189324,124.08124748073374,124.57880553671367,24111200
2017-05-15T00:00:00,125.3658676147461,125.97197889083425,124.8230743924377,124.8230743924377,31132200
2017-05-16T00:00:00,125.41109466552734,125.7819890797924,124.49739325985418,125.71867103006097,18520900
2017-05-17T00:00:00,122.02769470214844,123.97267802188156,121.90104481812584,123.33038711141057,50791200
2017-05-18T00:00:00,122.47100067138672,122.94140673244165,121.4306493126354,121.73823949570034,44805100
2017-05-19T00:00:00,123.05901336669922,123.71940118408509,122.50717866893714,122.70620192411721,44450500
2017-05-22T00:00:00,123.89128112792969,124.1174426538309,123.1766167797556,123.26707310783365,20062700
2017-05-23T00:00:00,124.29835510253906,124.56071017314137,123.34848784386882,124.19884349020758,16681400
2017-05-24T00:00:00,124.3797607421875,124.8682634190961,123.78269117856593,124.3978437201397,21256000
2017-05-25T00:00:00,124.46121215820312,125.39299653737605,124.11744222280977,124.96781176585395,22804200
2017-05-26T00:00:00,124.42498779296875,124.65114926211707,123.73746189612606,124.28025494360229,20047300
2017-05-30T00:00:00,123.44799041748047,124.33453956910175,123.23087042361746,124.04504624395108,25544100
2017-05-31T00:00:00,123.32137298583984,123.86415240760611,121.80156023652297,123.79177905727624,34345400
2017-06-01T00:00:00,125.70059204101562,125.74582711368824,123.2761467483916,123.68323479483296,44618600
2017-06-02T00:00:00,126.5147705078125,127.57320485445896,125.79105082185286,126.15290376293025,46680200
2017-06-05T00:00:00,125.72770690917969,126.7499613852175,125.70056863139139,126.61426999627601,20808900
2017-06-06T00:00:00,125.6101303100586,126.34289152297448,124.66929053253767,124.94068715312277,25460900
2017-06-07T00:00:00,125.72770690917969,126.22526500830445,125.28443916943509,125.6191537980265,20542200
2017-06-08T00:00:00,127.44654083251953,127.97123720164541,125.51059882413259,125.72770504321684,33956400
2017-06-09T00:00:00,128.10693359375,129.27392097833248,127.28370233741603,127.97124220152084,56979400
2017-06-12T00:00:00,127.89887237548828,128.45070705873783,127.45559080900776,128.1521721838188,34665500
2017-06-13T00:00:00,128.5502471923828,128.7402151888579,127.98031559534292,128.27885053646824,22046800
2017-06-14T00:00:00,127.79029083251953,128.49591361838574,127.05752977056638,128.4868721276243,33021900
2017-06-15T00:00:00,127.13896179199219,127.53700830016612,126.3700208592058,126.3700208592058,27376800
2017-06-16T00:00:00,126.82234191894531,126.84948019827253,125.99911063587459,126.67759522666388,35608400
2017-06-19T00:00:00,127.76313018798828,128.07976175863797,127.11178406833201,127.15701912182486,25163300
2017-06-20T00:00:00,126.46954345703125,127.5279778707794,126.37907331412393,127.44656302444625,20111900
2017-06-21T00:00:00,126.15291595458984,127.37419390541118,125.94485118355281,126.69570922246737,23351400
2017-06-22T00:00:00,126.63237762451172,127.00328589821052,125.75486966176395,126.08054286241061,17917200
2017-06-23T00:00:00,127.47370147705078,127.62748967715433,126.24338207241664,126.77712002638879,20772500
2017-06-26T00:00:00,127.62747192382812,128.03455990321703,126.83137894809596,127.63651341535096,22988300
2017-06-27T00:00:00,126.50574493408203,128.1160143666742,126.42433007378209,127.64560819351361,24610100
2017-06-28T00:00:00,128.44163513183594,128.69493490736787,127.01229279630441,127.25655108121107,25085400
2017-06-29T00:00:00,127.6817626953125,128.77639065880857,126.333834902939,128.67687902576347,38794900
2017-06-30T00:00:00,127.48274230957031,128.16122696735147,127.34705089953636,127.7812772154507,22798500
2017-07-03T00:00:00,128.5502471923828,128.9121001977307,127.8265273778797,127.86270715689156,12968200
2017-07-05T00:00:00,128.0888671875,128.32408406155878,127.28373252709936,128.1883788333386,21865500
2017-07-06T00:00:00,126.41617584228516,127.6245540662517,126.13452638095289,127.13392724815027,30563400
2017-07-07T00:00:00,127.64273834228516,127.81535193251221,126.4525211258557,126.67965959363178,20511000
2017-07-10T00:00:00,127.08853149414062,128.00616599664485,126.62516010510433,127.12486755238213,17206000
2017-07-11T00:00:00,127.4610595703125,127.54283998256905,126.27085581492187,126.99770193022933,16192900
2017-07-12T00:00:00,128.4422607421875,129.21453710457757,128.11518078279587,128.1515307024129,19358600
2017-07-13T00:00:00,128.5513153076172,128.61490688103413,127.54281977497799,128.2878268741394,16559300
2017-07-14T00:00:00,128.7693634033203,129.287245873422,128.19698377105004,128.19698377105004,15465300
2017-07-17T00:00:00,129.0691375732422,129.43256737459248,128.34229183397096,128.65121063097607,15374600
2017-07-18T00:00:00,128.73301696777344,128.89655003140652,128.14244855664205,128.5967255513122,16653300
2017-07-19T00:00:00,130.0141143798828,130.05045044875718,128.90567712281273,128.90567712281273,16985500
2017-07-20T00:00:00,130.1049346923828,130.39567863725603,129.74151862472564,130.03224870616452,17047800
2017-07-21T00:00:00,129.51438903808594,130.2230601232378,129.24182003685016,129.93231615833687,21662700
2017-07-24T00:00:00,129.6961212158203,129.7597266687651,128.9874499988124,129.29635512141834,16694000
2017-07-25T00:00:00,130.87721252441406,131.05892056012942,130.11403045634884,130.4865270773633,21066400
2017-07-26T00:00:00,130.15036010742188,130.9680531595819,129.96865208065674,130.9680531595819,13574900
2017-07-27T00:00:00,129.32357788085938,130.54103695927537,128.60582629386317,130.35932892515027,24355800
2017-07-28T00:00:00,128.97833251953125,129.3417485757909,128.5331360666944,129.03284354162682,19933300
2017-07-31T00:00:00,128.56947326660156,129.35992468429546,128.07886019995883,129.21455271512946,16417700
2017-08-01T00:00:00,128.8147735595703,129.19636454203564,128.07884710314198,129.1691090335333,19835900
2017-08-02T00:00:00,127.406494140625,128.851105203507,126.95221724544427,128.64212785005378,19934300
2017-08-03T00:00:00,126.77049255371094,127.68812677021128,126.43433213187565,127.59727972120574,19624900
2017-08-04T00:00:00,127.38834381103516,127.48828529095738,126.73418391762277,127.11577487820803,16473500
2017-08-07T00:00:00,127.59728240966797,127.96979274969729,126.93404209789487,127.59728240966797,9176200
2017-08-08T00:00:00,127.19756317138672,128.82386877202413,126.91591364251384,127.57007364789855,27248700
2017-08-09T00:00:00,126.09818267822266,126.64332053332134,125.63482520579088,126.39800711218378,26534300
2017-08-10T00:00:00,123.80866241455078,125.63485103676868,123.79956800158932,125.63485103676868,40983500
2017-08-11T00:00:00,123.99036407470703,124.2356775336702,123.35437905464853,123.75414502823779,32779600
2017-08-14T00:00:00,125.87108612060547,125.91651660089357,124.6808823996122,124.70813791509784,21710900
2017-08-15T00:00:00,124.83529663085938,126.12545533060849,124.78078561661712,126.10728037138377,16646000
2017-08-16T00:00:00,124.87164306640625,125.73476644917574,124.66267956316199,125.08060656965051,21858600
2017-08-17T00:00:00,122.59120178222656,125.09882004699344,122.58212123178747,124.45374051648776,32722900
2017-08-18T00:00:00,122.58206176757812,123.07268852200295,121.85521604540409,122.1732153811768,42401900
2017-08-21T00:00:00,122.50031280517578,122.67294024854834,121.87340845332008,122.37311582533775,21504100
2017-08-22T00:00:00,123.8267822265625,123.97215415113126,122.78195097851271,122.89097299022441,25170600
2017-08-23T00:00:00,123.6269302368164,124.08120716627319,122.84557336361347,123.13630338948134,18381900
2017-08-24T00:00:00,124.00851440429688,124.40826643504921,123.58149300491303,124.14479193029985,15726600
2017-08-25T00:00:00,124.36286163330078,124.7535331538585,123.94492074152457,124.36286163330078,17163000
2017-08-28T00:00:00,124.88985443115234,125.02613200268257,124.26294987524217,124.80807402479864,16333300
2017-08-29T00:00:00,124.91704559326172,125.20777555056577,123.77225912841313,124.00849194861536,20277600
2017-08-30T00:00:00,125.71659851074219,125.84379550200663,124.69902258062667,124.79896406400817,15915500
2017-08-31T00:00:00,126.9522705078125,127.14307298374838,125.98920530412774,126.20726329613495,29260600
2017-09-01T00:00:00,127.66999053955078,127.7699320173186,126.95222523646429,127.17936369835189,17412500
2017-09-05T00:00:00,126.44341278076172,128.0061262045901,125.90736944187714,127.7699072408686,21908400
2017-09-06T00:00:00,126.70694732666016,127.19756038824677,126.3616923693075,126.96134133836193,18399700
2017-09-07T00:00:00,126.3888931274414,126.91585588437663,125.91644136890847,126.82499497808757,18159800
2017-09-08T00:00:00,126.4888916015625,126.98859908457017,125.94375364492974,126.22540317259748,21870500
2017-09-11T00:00:00,127.81535339355469,128.0334113159478,127.40650691957062,127.5518788678327,22617700
2017-09-12T00:00:00,128.5967254638672,128.73301688023577,127.942579346346,128.14244846950595,22679600
2017-09-13T00:00:00,128.97833251953125,129.21455156975662,128.3968585114555,128.47862504459883,25052500
2017-09-14T00:00:00,128.86021423339844,129.16003871410157,128.48770376978845,128.81478376115246,18353800
2017-09-15T00:00:00,129.38714599609375,129.44165700426421,128.60578919764652,128.68755570990217,23184000
2017-09-18T00:00:00,130.2684326171875,130.65910404976748,129.55976184747055,129.57792293961674,24427400
2017-09-19T00:00:00,130.2684326171875,130.55008204317383,130.00494428334736,130.44106003658018,16346300
2017-09-20T00:00:00,130.68637084960938,130.84991773706804,130.15940799980083,130.40472139927368,20244700
2017-09-21T00:00:00,130.55007934570312,131.0679477297517,130.35927697467756,130.84990372106972,17395900
2017-09-22T00:00:00,131.1043243408203,131.44048483161995,130.43198949578937,130.53193097459894,25203000
2017-09-25T00:00:00,131.28607177734375,131.68583781267017,130.5501451502364,131.07710820921795,30012800
2017-09-26T00:00:00,131.70407104492188,132.19587184583776,131.3124397931032,131.4126232391967,28238100
2017-09-27T00:00:00,134.28152465820312,134.66403953575167,132.20500738179777,132.63306272269696,66351700
2017-09-28T00:00:00,134.63668823242188,134.84615764106636,133.68039430174758,134.10844954788755,29291400
2017-09-29T00:00:00,134.95545959472656,135.18314799104402,134.55473969068518,134.71866866547526,21738700
2017-10-02T00:00:00,136.61302185058594,136.61302185058594,134.86437683853785,135.0738462475501,29772400
2017-10-03T00:00:00,136.91360473632812,136.91360473632812,136.0028510406673,136.71323781152287,28372800
2017-10-04T00:00:00,136.47637939453125,137.16854685818188,136.0574267869324,136.69495127937267,22024700
2017-10-05T00:00:00,136.849853515625,137.1868418531918,136.49466010889194,136.87717501637374,22538500
2017-10-06T00:00:00,136.6585693359375,136.92268174376107,136.22141153467956,136.3489164724213,19350800
2017-10-09T00:00:00,136.09388732910156,137.23232919150922,135.86619895662002,136.78606887552246,13981300
2017-10-10T00:00:00,136.48556518554688,136.87718264945067,136.07572875446144,136.54931072518232,21951900
2017-10-11T00:00:00,136.38536071777344,136.78609455208326,136.12124827079543,136.55840613686158,15137100
2017-10-12T00:00:00,136.28518676757812,136.62216119857695,135.72052390547222,136.12125776774053,17185600
2017-10-13T00:00:00,136.03927612304688,136.60395286867077,135.9117711605509,136.54019343892347,15464400
2017-10-16T00:00:00,135.92086791992188,136.93180493947017,135.72960355536014,136.25784229410576,20653100
2017-10-17T00:00:00,135.52926635742188,136.40359609173552,135.24693491210175,135.94821920650958,18046800
2017-10-18T00:00:00,136.17587280273438,136.5310661264393,135.77513902276038,136.15765384082752,20541700
2017-10-19T00:00:00,135.96640014648438,136.00283807315574,134.9463605516419,135.4928182757345,17164900
2017-10-20T00:00:00,136.5948028564453,136.98643407875875,136.48551688603004,136.89535317208254,25224500
2017-10-23T00:00:00,135.57476806640625,136.7496339797315,135.42904416951447,136.7496339797315,14676400
2017-10-24T00:00:00,135.85708618164062,136.4126463244887,135.7386837898387,136.05745304607726,17527700
2017-10-25T00:00:00,135.2013702392578,135.70228750272773,134.08114719331397,135.64764450980323,27235300
2017-10-26T00:00:00,135.48373413085938,136.01197301749374,135.25604567439632,135.64767704595306,15205900
2017-10-27T00:00:00,136.42176818847656,136.53106806447303,135.0647542925702,135.59299301939816,32744100
2017-10-30T00:00:00,134.98280334472656,136.11212896630323,134.23597868800857,135.59300661699731,30524800
2017-10-31T00:00:00,135.93905639648438,136.45819253908843,135.37439369848974,135.51100115865137,22449400
2017-11-01T00:00:00,135.03744506835938,137.09574327620757,134.28151788526088,137.0684217789749,31585500
2017-11-02T00:00:00,135.4381561279297,135.91173793170168,134.53650517979509,135.01010088056233,28176600
2017-11-03T00:00:00,135.34713745117188,135.66590687453987,134.84622002745144,135.22873499729207,22312700
2017-11-06T00:00:00,135.50192260742188,136.0483803387676,135.14672925114638,135.47460111055435,15576800
2017-11-07T00:00:00,133.8807830810547,135.56568284869687,133.461830298231,135.5201423879773,29549300
2017-11-08T00:00:00,134.0629425048828,134.29063093097704,132.82431691105026,133.5711416191987,30682500
2017-11-09T00:00:00,133.58929443359375,134.2359354254452,132.31424530500482,133.21589612257407,40144400
