ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-06-01 00:00:00+00:00,35,1,6505,2095.0,2099.25,2083.25,2097.5,1283789,ES.v.0
2016-06-02 00:00:00+00:00,35,1,6505,2097.75,2105.0,2086.75,2104.75,1268546,ES.v.0
2016-06-03 00:00:00+00:00,35,1,6505,2104.5,2106.0,2082.75,2097.25,1709845,ES.v.0
2016-06-05 00:00:00+00:00,35,1,6505,2097.5,2099.25,2094.0,2095.25,15080,ES.v.0
2016-06-06 00:00:00+00:00,35,1,6505,2095.0,2112.25,2094.25,2107.0,1205913,ES.v.0
2016-06-07 00:00:00+00:00,35,1,6505,2106.75,2118.0,2106.75,2109.5,1067200,ES.v.0
2016-06-08 00:00:00+00:00,35,1,6505,2109.5,2119.75,2106.5,2116.75,1128897,ES.v.0
2016-06-09 00:00:00+00:00,35,1,6505,2116.75,2118.5,2106.25,2113.25,1125326,ES.v.0
2016-06-10 00:00:00+00:00,35,1,6505,2113.0,2113.75,2088.5,2095.75,741776,ES.v.0
2016-06-12 00:00:00+00:00,35,1,6505,2089.25,2093.75,2089.25,2091.5,8436,ES.v.0
2016-06-13 00:00:00+00:00,35,1,2615,2082.25,2089.25,2064.0,2066.5,1765471,ES.v.0
2016-06-14 00:00:00+00:00,35,1,2615,2066.25,2072.75,2054.75,2062.5,2021853,ES.v.0
2016-06-15 00:00:00+00:00,35,1,2615,2062.5,2079.5,2060.25,2064.0,1536850,ES.v.0
2016-06-16 00:00:00+00:00,35,1,2615,2064.0,2073.25,2040.75,2073.25,2236428,ES.v.0
2016-06-17 00:00:00+00:00,35,1,2615,2073.0,2074.75,2053.25,2059.75,1789856,ES.v.0
2016-06-19 00:00:00+00:00,35,1,2615,2071.0,2079.0,2070.25,2076.5,33910,ES.v.0
2016-06-20 00:00:00+00:00,35,1,2615,2076.25,2092.5,2071.25,2077.75,1569919,ES.v.0
2016-06-21 00:00:00+00:00,35,1,2615,2077.75,2086.0,2074.0,2078.0,1387081,ES.v.0
2016-06-22 00:00:00+00:00,35,1,2615,2078.0,2091.25,2075.25,2086.0,1417326,ES.v.0
2016-06-23 00:00:00+00:00,35,1,2615,2086.25,2119.5,2084.5,2097.25,1442080,ES.v.0
2016-06-24 00:00:00+00:00,35,1,2615,2097.25,2099.5,1999.0,2018.25,3976062,ES.v.0
2016-06-26 00:00:00+00:00,35,1,2615,2013.75,2015.0,2001.5,2007.25,85018,ES.v.0
2016-06-27 00:00:00+00:00,35,1,2615,2007.25,2022.5,1981.5,1990.0,2904246,ES.v.0
2016-06-28 00:00:00+00:00,35,1,2615,1990.0,2029.75,1987.75,2026.75,2263604,ES.v.0
2016-06-29 00:00:00+00:00,35,1,2615,2026.75,2074.75,2022.75,2068.0,2061063,ES.v.0
2016-06-30 00:00:00+00:00,35,1,2615,2068.25,2091.25,2056.5,2085.75,2278206,ES.v.0
2016-07-01 00:00:00+00:00,35,1,2615,2085.75,2100.75,2081.5,2096.25,1631597,ES.v.0
2016-07-03 00:00:00+00:00,35,1,2615,2099.75,2099.75,2094.0,2094.0,6506,ES.v.0
2016-07-04 00:00:00+00:00,35,1,2615,2094.25,2104.75,2094.0,2096.75,145721,ES.v.0
2016-07-05 00:00:00+00:00,35,1,2615,2097.0,2097.0,2072.5,2080.0,1716250,ES.v.0
2016-07-06 00:00:00+00:00,35,1,2615,2079.75,2094.5,2065.75,2091.75,2047398,ES.v.0
2016-07-07 00:00:00+00:00,35,1,2615,2091.75,2102.0,2081.75,2091.75,1652496,ES.v.0
2016-07-08 00:00:00+00:00,35,1,2615,2091.75,2125.5,2087.5,2120.75,1928151,ES.v.0
2016-07-10 00:00:00+00:00,35,1,2615,2120.25,2122.25,2120.0,2122.0,11727,ES.v.0
2016-07-11 00:00:00+00:00,35,1,2615,2121.75,2136.75,2121.75,2129.75,1452623,ES.v.0
2016-07-12 00:00:00+00:00,35,1,2615,2129.75,2149.25,2128.5,2145.25,1690467,ES.v.0
2016-07-13 00:00:00+00:00,35,1,2615,2145.0,2152.25,2139.5,2143.75,1608521,ES.v.0
2016-07-14 00:00:00+00:00,35,1,2615,2143.75,2168.0,2142.75,2153.75,1779196,ES.v.0
2016-07-15 00:00:00+00:00,35,1,2615,2153.75,2164.75,2143.25,2146.0,1475325,ES.v.0
2016-07-17 00:00:00+00:00,35,1,2615,2154.5,2160.75,2153.5,2156.0,29640,ES.v.0
2016-07-18 00:00:00+00:00,35,1,2615,2156.0,2163.25,2152.75,2160.25,1165474,ES.v.0
2016-07-19 00:00:00+00:00,35,1,2615,2160.5,2160.5,2151.25,2158.0,1147806,ES.v.0
2016-07-20 00:00:00+00:00,35,1,2615,2158.0,2169.75,2155.25,2167.0,1124505,ES.v.0
2016-07-21 00:00:00+00:00,35,1,2615,2167.0,2170.25,2153.5,2158.5,1294401,ES.v.0
2016-07-22 00:00:00+00:00,35,1,2615,2158.75,2169.25,2156.0,2167.5,1115424,ES.v.0
2016-07-24 00:00:00+00:00,35,1,2615,2167.75,2168.0,2166.5,2167.25,5859,ES.v.0
2016-07-25 00:00:00+00:00,35,1,2615,2167.5,2172.5,2155.75,2162.0,1248050,ES.v.0
2016-07-26 00:00:00+00:00,35,1,2615,2162.0,2168.0,2153.75,2166.5,1605258,ES.v.0
2016-07-27 00:00:00+00:00,35,1,2615,2166.75,2169.25,2152.0,2161.75,1620819,ES.v.0
2016-07-28 00:00:00+00:00,35,1,2615,2161.5,2168.5,2153.5,2166.0,1618524,ES.v.0
2016-07-29 00:00:00+00:00,35,1,2615,2165.75,2171.75,2157.5,2171.0,1681496,ES.v.0
2016-07-31 00:00:00+00:00,35,1,2615,2174.0,2174.5,2170.75,2171.0,12958,ES.v.0
2016-08-01 00:00:00+00:00,35,1,2615,2171.25,2177.75,2159.75,2165.5,1641862,ES.v.0
2016-08-02 00:00:00+00:00,35,1,2615,2165.5,2171.0,2141.5,2152.0,1954726,ES.v.0
2016-08-03 00:00:00+00:00,35,1,2615,2152.0,2158.25,2145.25,2158.0,1358016,ES.v.0
2016-08-04 00:00:00+00:00,35,1,2615,2158.0,2164.25,2154.0,2161.0,1232121,ES.v.0
2016-08-05 00:00:00+00:00,35,1,2615,2161.0,2178.5,2160.25,2177.5,1358744,ES.v.0
2016-08-07 00:00:00+00:00,35,1,2615,2176.0,2178.75,2176.0,2177.25,7687,ES.v.0
2016-08-08 00:00:00+00:00,35,1,2615,2177.25,2183.0,2173.25,2175.0,934207,ES.v.0
2016-08-09 00:00:00+00:00,35,1,2615,2175.0,2183.5,2173.75,2175.75,1191555,ES.v.0
2016-08-10 00:00:00+00:00,35,1,2615,2175.75,2181.5,2167.75,2171.0,1360835,ES.v.0
2016-08-11 00:00:00+00:00,35,1,2615,2171.25,2185.25,2170.75,2182.25,1317190,ES.v.0
2016-08-12 00:00:00+00:00,35,1,2615,2182.5,2184.0,2175.5,2181.25,1257831,ES.v.0
2016-08-14 00:00:00+00:00,35,1,2615,2180.75,2182.25,2180.5,2182.25,4333,ES.v.0
2016-08-15 00:00:00+00:00,35,1,2615,2182.0,2190.75,2181.0,2185.0,1080344,ES.v.0
2016-08-16 00:00:00+00:00,35,1,2615,2185.0,2186.0,2175.25,2178.25,1386848,ES.v.0
2016-08-17 00:00:00+00:00,35,1,2615,2178.25,2182.0,2165.5,2180.0,1686305,ES.v.0
2016-08-18 00:00:00+00:00,35,1,2615,2180.0,2184.5,2176.25,2183.75,1187699,ES.v.0
2016-08-19 00:00:00+00:00,35,1,2615,2183.75,2184.25,2172.5,2182.5,1419299,ES.v.0
2016-08-21 00:00:00+00:00,35,1,2615,2181.75,2182.5,2181.0,2181.5,7171,ES.v.0
2016-08-22 00:00:00+00:00,35,1,2615,2181.5,2184.5,2173.5,2180.0,1535087,ES.v.0
2016-08-23 00:00:00+00:00,35,1,2615,2179.75,2191.5,2179.25,2186.0,1116548,ES.v.0
2016-08-24 00:00:00+00:00,35,1,2615,2185.75,2187.75,2168.75,2174.5,1496616,ES.v.0
2016-08-25 00:00:00+00:00,35,1,2615,2174.5,2177.25,2167.5,2174.5,1489688,ES.v.0
2016-08-26 00:00:00+00:00,35,1,2615,2174.5,2186.75,2157.5,2167.25,2501151,ES.v.0
2016-08-28 00:00:00+00:00,35,1,2615,2167.75,2168.0,2164.5,2167.75,12664,ES.v.0
2016-08-29 00:00:00+00:00,35,1,2615,2167.75,2182.25,2164.75,2180.0,1212548,ES.v.0
2016-08-30 00:00:00+00:00,35,1,2615,2180.25,2181.5,2168.5,2174.5,1353488,ES.v.0
2016-08-31 00:00:00+00:00,35,1,2615,2174.75,2176.0,2159.5,2169.25,1818942,ES.v.0
2016-09-01 00:00:00+00:00,35,1,2615,2169.25,2177.25,2154.75,2167.25,1920516,ES.v.0
2016-09-02 00:00:00+00:00,35,1,2615,2167.25,2183.75,2164.25,2179.25,1668839,ES.v.0
2016-09-04 00:00:00+00:00,35,1,2615,2179.25,2181.75,2178.25,2180.75,5805,ES.v.0
2016-09-05 00:00:00+00:00,35,1,2615,2180.75,2182.25,2175.0,2178.0,127135,ES.v.0
2016-09-06 00:00:00+00:00,35,1,2615,2178.25,2186.25,2173.0,2184.75,1394437,ES.v.0
2016-09-07 00:00:00+00:00,35,1,2615,2184.5,2186.75,2177.5,2184.0,1316619,ES.v.0
2016-09-08 00:00:00+00:00,35,1,2615,2184.25,2189.25,2175.75,2178.0,1516836,ES.v.0
2016-09-09 00:00:00+00:00,35,1,2615,2177.75,2178.25,2119.75,2121.25,1351570,ES.v.0
2016-09-11 00:00:00+00:00,35,1,2615,2121.75,2123.5,2115.5,2119.75,15781,ES.v.0
2016-09-12 00:00:00+00:00,35,1,2928,2113.0,2156.0,2100.25,2149.25,2641462,ES.v.0
2016-09-13 00:00:00+00:00,35,1,2928,2149.5,2150.0,2112.25,2122.75,3015633,ES.v.0
2016-09-14 00:00:00+00:00,35,1,2928,2122.75,2134.5,2112.0,2117.5,2150289,ES.v.0
2016-09-15 00:00:00+00:00,35,1,2928,2117.5,2144.5,2107.75,2133.75,2073220,ES.v.0
2016-09-16 00:00:00+00:00,35,1,2928,2133.5,2136.25,2123.0,2132.5,2007106,ES.v.0
2016-09-18 00:00:00+00:00,35,1,2928,2132.25,2141.0,2131.5,2138.0,14856,ES.v.0
2016-09-19 00:00:00+00:00,35,1,2928,2138.25,2146.75,2127.75,2131.75,1512000,ES.v.0
2016-09-20 00:00:00+00:00,35,1,2928,2131.5,2143.5,2129.0,2131.25,1383292,ES.v.0
2016-09-21 00:00:00+00:00,35,1,2928,2131.25,2157.5,2126.25,2154.5,1820430,ES.v.0
2016-09-22 00:00:00+00:00,35,1,2928,2154.25,2172.75,2152.75,2167.25,1518357,ES.v.0
2016-09-23 00:00:00+00:00,35,1,2928,2167.5,2169.5,2156.0,2157.5,1429555,ES.v.0
2016-09-25 00:00:00+00:00,35,1,2928,2156.25,2159.5,2155.5,2158.5,7974,ES.v.0
2016-09-26 00:00:00+00:00,35,1,2928,2158.5,2159.5,2136.75,2138.75,1588535,ES.v.0
2016-09-27 00:00:00+00:00,35,1,2928,2138.75,2154.0,2132.75,2151.25,1648689,ES.v.0
2016-09-28 00:00:00+00:00,35,1,2928,2151.5,2165.25,2144.0,2164.0,1722674,ES.v.0
2016-09-29 00:00:00+00:00,35,1,2928,2164.0,2167.0,2137.25,2145.0,2307673,ES.v.0
2016-09-30 00:00:00+00:00,35,1,2928,2145.0,2168.25,2135.75,2156.75,1954875,ES.v.0
2016-10-02 00:00:00+00:00,35,1,2928,2158.75,2162.0,2158.0,2161.75,12490,ES.v.0
2016-10-03 00:00:00+00:00,35,1,2928,2161.75,2164.0,2146.75,2155.0,1389303,ES.v.0
2016-10-04 00:00:00+00:00,35,1,2928,2154.75,2159.75,2136.0,2142.5,2135567,ES.v.0
2016-10-05 00:00:00+00:00,35,1,2928,2142.5,2158.0,2141.0,2153.25,1361605,ES.v.0
2016-10-06 00:00:00+00:00,35,1,2928,2153.0,2157.25,2143.25,2152.0,1212474,ES.v.0
2016-10-07 00:00:00+00:00,35,1,2928,2152.25,2161.5,2138.0,2146.5,1937802,ES.v.0
2016-10-09 00:00:00+00:00,35,1,2928,2152.0,2153.75,2150.25,2151.25,17609,ES.v.0
2016-10-10 00:00:00+00:00,35,1,2928,2151.25,2163.5,2148.5,2160.0,936493,ES.v.0
2016-10-11 00:00:00+00:00,35,1,2928,2160.0,2160.5,2121.75,2135.0,2237905,ES.v.0
2016-10-12 00:00:00+00:00,35,1,2928,2135.0,2140.75,2126.25,2129.5,1462910,ES.v.0
2016-10-13 00:00:00+00:00,35,1,2928,2129.5,2132.25,2107.75,2125.0,2168870,ES.v.0
2016-10-14 00:00:00+00:00,35,1,2928,2125.25,2143.25,2122.25,2126.25,1825432,ES.v.0
2016-10-16 00:00:00+00:00,35,1,2928,2126.25,2128.75,2118.5,2122.75,18392,ES.v.0
2016-10-17 00:00:00+00:00,35,1,2928,2122.75,2130.0,2116.75,2124.25,1234181,ES.v.0
2016-10-18 00:00:00+00:00,35,1,2928,2124.25,2139.75,2124.0,2132.25,1128043,ES.v.0
2016-10-19 00:00:00+00:00,35,1,2928,2132.5,2142.5,2126.5,2139.0,930060,ES.v.0
2016-10-20 00:00:00+00:00,35,1,2928,2139.25,2144.5,2126.75,2137.25,1599694,ES.v.0
2016-10-21 00:00:00+00:00,35,1,2928,2137.25,2137.75,2123.25,2136.0,1396955,ES.v.0
2016-10-23 00:00:00+00:00,35,1,2928,2137.0,2139.75,2135.5,2137.5,12897,ES.v.0
2016-10-24 00:00:00+00:00,35,1,2928,2137.5,2149.0,2134.75,2144.5,994803,ES.v.0
2016-10-25 00:00:00+00:00,35,1,2928,2144.75,2149.75,2132.5,2134.25,1193572,ES.v.0
2016-10-26 00:00:00+00:00,35,1,2928,2134.25,2140.0,2124.75,2133.75,1533000,ES.v.0
2016-10-27 00:00:00+00:00,35,1,2928,2134.0,2143.75,2122.5,2128.0,1794801,ES.v.0
2016-10-28 00:00:00+00:00,35,1,2928,2128.0,2135.25,2112.5,2123.75,2367466,ES.v.0
2016-10-30 00:00:00+00:00,35,1,2928,2120.0,2122.0,2114.75,2120.25,19949,ES.v.0
2016-10-31 00:00:00+00:00,35,1,2928,2120.25,2130.5,2118.75,2122.75,1342185,ES.v.0
2016-11-01 00:00:00+00:00,35,1,2928,2123.0,2129.5,2091.0,2101.5,2252416,ES.v.0
2016-11-02 00:00:00+00:00,35,1,2928,2101.5,2106.5,2087.25,2092.0,2008075,ES.v.0
2016-11-03 00:00:00+00:00,35,1,2928,2092.25,2098.75,2079.75,2085.0,1780155,ES.v.0
2016-11-04 00:00:00+00:00,35,1,2928,2085.0,2094.25,2078.75,2081.5,2043073,ES.v.0
2016-11-06 00:00:00+00:00,35,1,2928,2106.0,2111.0,2103.5,2105.75,56672,ES.v.0
2016-11-07 00:00:00+00:00,35,1,2928,2105.75,2130.75,2102.75,2127.75,1703857,ES.v.0
2016-11-08 00:00:00+00:00,35,1,2928,2128.0,2144.25,2119.0,2142.25,1762729,ES.v.0
2016-11-09 00:00:00+00:00,35,1,2928,2142.25,2166.75,2028.5,2157.0,5230774,ES.v.0
2016-11-10 00:00:00+00:00,35,1,2928,2157.0,2180.5,2147.75,2165.75,3110087,ES.v.0
2016-11-11 00:00:00+00:00,35,1,2928,2165.5,2170.5,2148.5,2160.5,1866637,ES.v.0
2016-11-13 00:00:00+00:00,35,1,2928,2164.5,2168.5,2163.25,2167.75,14827,ES.v.0
2016-11-14 00:00:00+00:00,35,1,2928,2167.75,2174.5,2152.25,2161.0,1770316,ES.v.0
2016-11-15 00:00:00+00:00,35,1,2928,2160.75,2180.0,2159.25,2179.0,1420120,ES.v.0
2016-11-16 00:00:00+00:00,35,1,2928,2179.25,2185.0,2168.75,2172.75,1314567,ES.v.0
2016-11-17 00:00:00+00:00,35,1,2928,2172.75,2185.5,2171.75,2183.0,1341302,ES.v.0
2016-11-18 00:00:00+00:00,35,1,2928,2183.0,2187.5,2176.5,2180.25,1255160,ES.v.0
2016-11-20 00:00:00+00:00,35,1,2928,2179.5,2181.5,2179.25,2180.75,5399,ES.v.0
2016-11-21 00:00:00+00:00,35,1,2928,2181.0,2196.5,2178.5,2193.75,1194019,ES.v.0
2016-11-22 00:00:00+00:00,35,1,2928,2194.0,2203.0,2191.75,2200.0,1242310,ES.v.0
2016-11-23 00:00:00+00:00,35,1,2928,2199.75,2203.5,2192.0,2199.25,1083948,ES.v.0
2016-11-24 00:00:00+00:00,35,1,2928,2199.25,2207.0,2197.5,2205.25,101829,ES.v.0
2016-11-25 00:00:00+00:00,35,1,2928,2205.5,2211.75,2202.5,2211.5,439221,ES.v.0
2016-11-27 00:00:00+00:00,35,1,2928,2208.0,2208.5,2206.25,2207.25,11581,ES.v.0
2016-11-28 00:00:00+00:00,35,1,2928,2207.25,2209.5,2198.25,2199.5,1347894,ES.v.0
2016-11-29 00:00:00+00:00,35,1,2928,2199.5,2209.5,2196.25,2203.25,1352851,ES.v.0
2016-11-30 00:00:00+00:00,35,1,2928,2203.25,2213.75,2196.75,2199.5,1928461,ES.v.0
2016-12-01 00:00:00+00:00,35,1,2928,2199.25,2203.0,2186.0,2189.75,2137749,ES.v.0
2016-12-02 00:00:00+00:00,35,1,2928,2189.75,2197.25,2184.25,2191.0,1641590,ES.v.0
2016-12-04 00:00:00+00:00,35,1,2928,2184.0,2185.5,2179.0,2183.25,29376,ES.v.0
2016-12-05 00:00:00+00:00,35,1,2928,2183.5,2208.75,2182.0,2204.75,1601604,ES.v.0
2016-12-06 00:00:00+00:00,35,1,2928,2204.75,2212.0,2200.25,2210.75,1408635,ES.v.0
2016-12-07 00:00:00+00:00,35,1,2928,2210.75,2241.25,2206.75,2236.75,2111231,ES.v.0
2016-12-08 00:00:00+00:00,35,1,2928,2236.75,2251.5,2232.5,2247.0,1689664,ES.v.0
2016-12-09 00:00:00+00:00,35,1,2928,2246.75,2261.25,2245.0,2261.0,482683,ES.v.0
2016-12-11 00:00:00+00:00,35,1,2928,2260.75,2270.25,2260.0,2265.25,14449,ES.v.0
2016-12-12 00:00:00+00:00,35,1,2928,2265.25,2266.0,2252.25,2254.25,344343,ES.v.0
2016-12-13 00:00:00+00:00,35,1,35903,2248.75,2273.0,2248.5,2267.5,1552129,ES.v.0
2016-12-14 00:00:00+00:00,35,1,35903,2267.25,2272.5,2243.0,2252.5,1800304,ES.v.0
2016-12-15 00:00:00+00:00,35,1,35903,2252.5,2267.75,2247.25,2260.0,1700779,ES.v.0
2016-12-16 00:00:00+00:00,35,1,35903,2259.75,2264.0,2249.5,2255.75,1372708,ES.v.0
2016-12-18 00:00:00+00:00,35,1,35903,2256.0,2259.5,2255.75,2258.75,6917,ES.v.0
2016-12-19 00:00:00+00:00,35,1,35903,2258.5,2263.75,2254.0,2261.0,917994,ES.v.0
2016-12-20 00:00:00+00:00,35,1,35903,2261.0,2269.5,2260.0,2266.75,804146,ES.v.0
2016-12-21 00:00:00+00:00,35,1,35903,2266.75,2268.0,2258.0,2259.25,649144,ES.v.0
2016-12-22 00:00:00+00:00,35,1,35903,2259.0,2261.0,2251.5,2258.25,830640,ES.v.0
2016-12-23 00:00:00+00:00,35,1,35903,2258.25,2261.0,2254.25,2258.75,388845,ES.v.0
2016-12-26 00:00:00+00:00,35,1,35903,2258.75,2260.0,2258.0,2259.0,2536,ES.v.0
2016-12-27 00:00:00+00:00,35,1,35903,2259.25,2269.5,2257.75,2261.75,489832,ES.v.0
2016-12-28 00:00:00+00:00,35,1,35903,2261.75,2267.5,2243.5,2246.75,975410,ES.v.0
2016-12-29 00:00:00+00:00,35,1,35903,2246.75,2250.0,2239.5,2246.0,882647,ES.v.0
2016-12-30 00:00:00+00:00,35,1,35903,2246.0,2252.75,2228.0,2233.5,1248789,ES.v.0
2017-01-02 00:00:00+00:00,35,1,35903,2240.75,2245.0,2240.75,2243.0,15014,ES.v.0
2017-01-03 00:00:00+00:00,35,1,35903,2243.0,2259.5,2239.5,2252.0,1776481,ES.v.0
2017-01-04 00:00:00+00:00,35,1,35903,2252.25,2267.25,2251.25,2263.5,1383797,ES.v.0
2017-01-05 00:00:00+00:00,35,1,35903,2263.75,2265.25,2254.0,2263.5,1306614,ES.v.0
2017-01-06 00:00:00+00:00,35,1,35903,2263.5,2277.0,2258.25,2270.75,1536497,ES.v.0
2017-01-08 00:00:00+00:00,35,1,35903,2271.25,2273.0,2270.5,2273.0,5188,ES.v.0
2017-01-09 00:00:00+00:00,35,1,35903,2273.0,2275.25,2261.75,2262.25,1022446,ES.v.0
2017-01-10 00:00:00+00:00,35,1,35903,2262.25,2274.0,2259.5,2264.25,1296319,ES.v.0
2017-01-11 00:00:00+00:00,35,1,35903,2264.25,2271.75,2255.0,2269.75,1727893,ES.v.0
2017-01-12 00:00:00+00:00,35,1,35903,2269.75,2270.25,2248.5,2265.25,1746178,ES.v.0
2017-01-13 00:00:00+00:00,35,1,35903,2265.0,2273.5,2262.75,2270.75,1178020,ES.v.0
2017-01-15 00:00:00+00:00,35,1,35903,2270.25,2270.5,2268.0,2268.5,5835,ES.v.0
2017-01-16 00:00:00+00:00,35,1,35903,2268.5,2269.5,2265.0,2266.5,95484,ES.v.0
2017-01-17 00:00:00+00:00,35,1,35903,2266.5,2267.5,2257.25,2262.75,1434470,ES.v.0
2017-01-18 00:00:00+00:00,35,1,35903,2262.75,2268.5,2258.25,2266.75,1104440,ES.v.0
2017-01-19 00:00:00+00:00,35,1,35903,2266.75,2269.5,2253.0,2263.0,1380666,ES.v.0
2017-01-20 00:00:00+00:00,35,1,35903,2263.0,2272.75,2259.75,2266.5,1703088,ES.v.0
2017-01-22 00:00:00+00:00,35,1,35903,2266.0,2266.5,2259.5,2260.0,16679,ES.v.0
2017-01-23 00:00:00+00:00,35,1,35903,2259.75,2267.5,2251.75,2261.5,1411776,ES.v.0
2017-01-24 00:00:00+00:00,35,1,35903,2261.75,2280.5,2259.5,2276.5,1258020,ES.v.0
2017-01-25 00:00:00+00:00,35,1,35903,2276.75,2295.25,2274.75,2293.0,1369731,ES.v.0
2017-01-26 00:00:00+00:00,35,1,35903,2293.0,2299.5,2289.5,2293.0,1158440,ES.v.0
2017-01-27 00:00:00+00:00,35,1,35903,2292.75,2296.75,2287.0,2289.75,926892,ES.v.0
2017-01-29 00:00:00+00:00,35,1,35903,2282.0,2284.5,2281.5,2282.5,17855,ES.v.0
2017-01-30 00:00:00+00:00,35,1,35903,2282.5,2285.75,2263.25,2276.0,1818822,ES.v.0
2017-01-31 00:00:00+00:00,35,1,35903,2276.0,2278.25,2262.25,2276.25,1614371,ES.v.0
2017-02-01 00:00:00+00:00,35,1,35903,2276.0,2285.0,2268.25,2272.5,1549800,ES.v.0
2017-02-02 00:00:00+00:00,35,1,35903,2272.25,2279.75,2264.5,2274.25,1405649,ES.v.0
2017-02-03 00:00:00+00:00,35,1,35903,2274.25,2294.0,2270.5,2291.75,1398756,ES.v.0
2017-02-05 00:00:00+00:00,35,1,35903,2293.0,2293.25,2289.5,2289.75,7301,ES.v.0
2017-02-06 00:00:00+00:00,35,1,35903,2289.75,2294.25,2283.5,2287.0,1152325,ES.v.0
2017-02-07 00:00:00+00:00,35,1,35903,2287.0,2295.0,2284.0,2285.75,1195644,ES.v.0
2017-02-08 00:00:00+00:00,35,1,35903,2285.75,2292.0,2281.0,2290.5,1270300,ES.v.0
2017-02-09 00:00:00+00:00,35,1,35903,2290.5,2307.75,2287.75,2303.75,1342900,ES.v.0
2017-02-10 00:00:00+00:00,35,1,35903,2303.75,2315.75,2303.0,2313.25,1157434,ES.v.0
2017-02-12 00:00:00+00:00,35,1,35903,2314.25,2315.5,2313.25,2315.25,6633,ES.v.0
2017-02-13 00:00:00+00:00,35,1,35903,2315.25,2329.0,2313.5,2327.0,1182900,ES.v.0
2017-02-14 00:00:00+00:00,35,1,35903,2326.75,2337.75,2319.75,2335.0,1373927,ES.v.0
2017-02-15 00:00:00+00:00,35,1,35903,2335.0,2351.5,2331.25,2349.5,1494008,ES.v.0
2017-02-16 00:00:00+00:00,35,1,35903,2349.5,2349.75,2336.75,2343.75,1719535,ES.v.0
2017-02-17 00:00:00+00:00,35,1,35903,2343.75,2348.75,2336.5,2348.5,1368527,ES.v.0
2017-02-19 00:00:00+00:00,35,1,35903,2346.5,2348.0,2346.25,2347.5,4731,ES.v.0
2017-02-20 00:00:00+00:00,35,1,35903,2347.25,2356.75,2346.0,2353.25,124940,ES.v.0
2017-02-21 00:00:00+00:00,35,1,35903,2353.5,2365.0,2349.0,2360.0,1488604,ES.v.0
2017-02-22 00:00:00+00:00,35,1,35903,2359.75,2363.75,2355.25,2361.25,1280626,ES.v.0
2017-02-23 00:00:00+00:00,35,1,35903,2361.25,2367.5,2353.0,2360.25,1546768,ES.v.0
2017-02-24 00:00:00+00:00,35,1,35903,2360.0,2365.75,2349.5,2364.5,1523255,ES.v.0
2017-02-26 00:00:00+00:00,35,1,35903,2362.75,2368.5,2362.5,2367.25,11473,ES.v.0
2017-02-27 00:00:00+00:00,35,1,35903,2367.25,2370.75,2361.0,2365.75,1131108,ES.v.0
2017-02-28 00:00:00+00:00,35,1,35903,2366.0,2368.75,2357.5,2364.75,1553455,ES.v.0
2017-03-01 00:00:00+00:00,35,1,35903,2365.0,2401.0,2364.5,2393.25,2089578,ES.v.0
2017-03-02 00:00:00+00:00,35,1,35903,2393.25,2394.25,2378.0,2379.5,1717667,ES.v.0
2017-03-03 00:00:00+00:00,35,1,35903,2379.75,2383.25,2373.75,2380.5,1306556,ES.v.0
2017-03-05 00:00:00+00:00,35,1,35903,2380.25,2380.75,2370.75,2371.25,26711,ES.v.0
2017-03-06 00:00:00+00:00,35,1,35903,2371.0,2378.25,2367.0,2372.25,1297229,ES.v.0
2017-03-07 00:00:00+00:00,35,1,35903,2372.25,2375.5,2363.25,2363.75,1225358,ES.v.0
2017-03-08 00:00:00+00:00,35,1,35903,2363.75,2373.0,2359.5,2364.5,1371430,ES.v.0
2017-03-09 00:00:00+00:00,35,1,35903,2364.5,2370.5,2354.0,2369.75,1239655,ES.v.0
2017-03-10 00:00:00+00:00,35,1,35903,2369.5,2379.75,2362.25,2371.25,563933,ES.v.0
2017-03-12 00:00:00+00:00,35,1,35903,2370.75,2372.5,2368.0,2368.5,4412,ES.v.0
2017-03-14 00:00:00+00:00,35,1,35903,2373.75,2374.25,2358.0,2367.5,234681,ES.v.0
2017-03-15 00:00:00+00:00,35,1,9006,2364.25,2387.75,2363.0,2382.25,1364120,ES.v.0
2017-03-16 00:00:00+00:00,35,1,9006,2382.0,2388.75,2373.5,2378.5,1377389,ES.v.0
2017-03-17 00:00:00+00:00,35,1,9006,2378.5,2382.25,2372.75,2375.25,1224421,ES.v.0
2017-03-19 00:00:00+00:00,35,1,9006,2373.75,2374.75,2371.75,2373.0,9664,ES.v.0
2017-03-20 00:00:00+00:00,35,1,9006,2373.0,2376.0,2365.5,2369.25,1067299,ES.v.0
2017-03-21 00:00:00+00:00,35,1,9006,2369.25,2378.75,2336.5,2338.5,2575838,ES.v.0
2017-03-22 00:00:00+00:00,35,1,9006,2338.25,2348.75,2332.25,2348.0,1861115,ES.v.0
2017-03-23 00:00:00+00:00,35,1,9006,2348.0,2356.0,2338.25,2343.25,1616838,ES.v.0
2017-03-24 00:00:00+00:00,35,1,9006,2343.25,2352.75,2331.75,2342.75,1574615,ES.v.0
2017-03-26 00:00:00+00:00,35,1,9006,2337.0,2337.5,2327.5,2331.25,46795,ES.v.0
2017-03-27 00:00:00+00:00,35,1,9006,2331.0,2342.5,2317.75,2341.0,1564554,ES.v.0
2017-03-28 00:00:00+00:00,35,1,9006,2341.0,2360.5,2333.5,2353.75,1605295,ES.v.0
