ts_event,Open,High,low,Close,volume,Return
2019-08-15 00:00:00+00:00,8.923158174566053,8.93231155655254,8.907646179403898,8.92472283357328,695697,0.0015646590072275757
2019-08-16 00:00:00+00:00,8.924656302187074,8.940170724609033,8.922991577314523,8.937284151719721,439670,0.012627849532647062
2019-08-18 00:00:00+00:00,8.93817069115491,8.943310239255263,8.938006576471201,8.942689658829355,10434,0.004518967674444596
2019-08-19 00:00:00+00:00,8.942656986031091,8.955448122347393,8.940661923963976,8.950468000163669,394752,0.007811014132578009
2019-08-20 00:00:00+00:00,8.950468000163669,8.955706153570603,8.942755001223524,8.945332616563274,408869,-0.005135383600395116
2019-08-21 00:00:00+00:00,8.945365202059472,8.95960077844612,8.945300030005226,8.958025443361693,346750,0.012660241302221209
2019-08-22 00:00:00+00:00,8.958057617876262,8.958540111412168,8.942983665985647,8.950597668213643,480956,-0.007459949662619536
2019-08-23 00:00:00+00:00,8.950630082599151,8.956995311928852,8.915667252335549,8.921324076511265,749160,-0.029306006087885805
2019-08-25 00:00:00+00:00,8.913953858894255,8.913953858894255,8.902897671346247,8.910686927743182,22893,-0.003266931151072683
2019-08-26 00:00:00+00:00,8.910754395021577,8.939318740417509,8.909674371966107,8.932344569113823,598586,0.021590174092246173
2019-08-27 00:00:00+00:00,8.932344569113823,8.94226482916332,8.92757950384347,8.934323331054905,516086,0.001978761941082041
2019-08-28 00:00:00+00:00,8.934323331054905,8.936659819160216,8.923224805696142,8.933565268363076,474763,-0.0007580626918297639
2019-08-29 00:00:00+00:00,8.933565268363076,8.952896482585011,8.929104147007791,8.948943139782227,444107,0.015377871419151035
2019-08-30 00:00:00+00:00,8.948975607841776,8.958089791355667,8.941937914256359,8.945788716913256,439351,-0.003186890928519759
2019-09-01 00:00:00+00:00,8.939613740173815,8.940170724609033,8.934982049213234,8.939875889141467,10375,0.0002621489676517541
2019-09-02 00:00:00+00:00,8.939875889141467,8.948391021420008,8.933367418332754,8.939154814052864,126256,-0.0007210750886024186
2019-09-03 00:00:00+00:00,8.93922038782338,8.945951559493693,8.934257435367753,8.93748122841604,509320,-0.0017391594073394856
2019-09-04 00:00:00+00:00,8.937514070756388,8.952864141581468,8.937284151719721,8.952022908154305,398144,0.014508837397917418
2019-09-05 00:00:00+00:00,8.952022908154305,8.972939415165165,8.951763924663055,8.971194463184467,469163,0.019171555030162324
2019-09-06 00:00:00+00:00,8.971226216776595,8.973984926689743,8.966770874142723,8.970177815492379,344543,-0.001048401284215572
2019-09-08 00:00:00+00:00,8.969160133175821,8.971416717158172,8.968714571283087,8.970050661827003,5199,0.0008905286511815547
2019-09-09 00:00:00+00:00,8.970050661827003,8.97297111339799,8.96168668649188,8.967504187316237,365530,-0.0025464745107655062
2019-09-10 00:00:00+00:00,8.967504187316237,8.969255584901184,8.954705911493177,8.963224261271064,443289,-0.0042799260451733545
2019-09-11 00:00:00+00:00,8.963192252564692,8.982435503560263,8.960146743935393,8.981304494957135,389147,0.018112242392442468
2019-09-12 00:00:00+00:00,8.981273059784318,8.985038242607763,8.97540886490993,8.978755038876272,413121,-0.0025180209080453153
2019-09-13 00:00:00+00:00,8.97872352345735,8.981995818869908,8.972305239413815,8.973097896282471,188240,-0.005625627174879355
2019-09-15 00:00:00+00:00,8.969128313909254,8.969128313909254,8.963448293532647,8.964120089331997,5993,-0.00500822457725647
2019-09-16 00:00:00+00:00,8.966930335800505,8.974428147009151,8.961654628531084,8.972812612185125,265290,0.0058822763846198
2019-09-17 00:00:00+00:00,8.972812612185125,8.977335860815097,8.968364347613939,8.976199066452432,271952,0.003386454267307215
2019-09-18 00:00:00+00:00,8.976199066452432,8.978345260938655,8.963608285853356,8.975472104017015,353374,-0.0007269624354169224
2019-09-19 00:00:00+00:00,8.975503722070927,8.983910175556165,8.968587231412801,8.978093006412502,373082,0.0025892843415746825
2019-09-20 00:00:00+00:00,8.978124541708384,8.981210186474017,8.96325626895291,8.965941263374019,416443,-0.01218327833436561
2019-09-22 00:00:00+00:00,8.966898445503125,8.97430153267624,8.966898445503125,8.971670661228355,12146,0.004772215725230566
2019-09-23 00:00:00+00:00,8.971638921746024,8.975219123590026,8.962872109137704,8.97268579312405,341999,0.0010468713780262817
2019-09-24 00:00:00+00:00,8.972749204664972,8.973858256222792,8.949202854746513,8.955770650974603,593273,-0.01697855369036816
2019-09-25 00:00:00+00:00,8.955835144218959,8.967536058302487,8.944158830970403,8.963992163017378,530487,0.008157018798419458
2019-09-26 00:00:00+00:00,8.96405612822033,8.967344817146808,8.953478441864288,8.959022372260328,483602,-0.005033755960001329
2019-09-27 00:00:00+00:00,8.959022372260328,8.96469555531546,8.941283763647567,8.951213361941676,587254,-0.007809010318652554
2019-09-29 00:00:00+00:00,8.953575402159123,8.95660873889395,8.949722082407051,8.952087643548404,10925,-0.0014877586107182594
2019-09-30 00:00:00+00:00,8.95212000967402,8.96078867488567,8.949949159760305,8.959536527610837,324851,0.0074165179368161915
2019-10-01 00:00:00+00:00,8.959536527610837,8.967185421574479,8.947806093057054,8.951861051332497,476176,-0.007675476278340199
2019-10-02 00:00:00+00:00,8.951796301267724,8.952928822542649,8.926052532592417,8.930560329420256,578675,-0.021235971847467283
2019-10-03 00:00:00+00:00,8.930593399843726,8.943963066018231,8.91921905877689,8.941610892441089,575943,0.011017492597362732
2019-10-04 00:00:00+00:00,8.941610892441089,8.958507952418099,8.939056445334039,8.95799326781189,414517,0.016382375370801228
2019-10-06 00:00:00+00:00,8.950597668213643,8.955093220667564,8.94670029400464,8.953866226648595,8000,0.003268558434951885
2019-10-07 00:00:00+00:00,8.953866226648595,8.961846960881978,8.951699168308815,8.954544488386723,375421,0.0006782617381286826
2019-10-08 00:00:00+00:00,8.954544488386723,8.95988985612973,8.936495456312423,8.938105048513426,550762,-0.01643943987329699
2019-10-09 00:00:00+00:00,8.938137870372788,8.953122840328222,8.933697146639618,8.940792869719884,428007,0.0026549993470954547
2019-10-10 00:00:00+00:00,8.940792869719884,8.963576289436952,8.937382694922784,8.959697146959389,506591,0.018904277239505163
2019-10-11 00:00:00+00:00,8.959632902315763,8.97695707293178,8.957639268419648,8.969351027516383,476167,0.009718125200620875
2019-10-13 00:00:00+00:00,8.968300657403104,8.97376324284167,8.968268810776454,8.973699895571915,7438,0.005399238168811493
2019-10-14 00:00:00+00:00,8.973699895571915,8.97395326057723,8.962776046120291,8.971861076969965,307194,-0.0018388186019500097
2019-10-15 00:00:00+00:00,8.971829343530851,8.9836593210818,8.96973270691033,8.981147309210415,344162,0.00931796567956411
2019-10-16 00:00:00+00:00,8.981147309210415,8.98205864280585,8.975566955179804,8.979574091341416,345641,-0.0015732178689997767
2019-10-17 00:00:00+00:00,8.979605579966153,8.986540355235688,8.977398978181862,8.980644148723055,363152,0.001038568756902336
2019-10-18 00:00:00+00:00,8.980707057630978,8.981995818869908,8.966451874522818,8.972463821059907,429354,-0.008243236571070511
2019-10-20 00:00:00+00:00,8.971353221063161,8.973921593461943,8.970273170132248,8.97388992534382,6051,0.0025367042806578866
2019-10-21 00:00:00+00:00,8.97388992534382,8.981147309210415,8.972876015685019,8.980392473508589,269057,0.006502548164769806
2019-10-22 00:00:00+00:00,8.980392473508589,8.985789580964491,8.966643286505791,8.967504187316237,373650,-0.012888286192351828
2019-10-23 00:00:00+00:00,8.967536058302487,8.978786553302003,8.963192252564692,8.977840688237947,348210,0.010304629935459886
2019-10-24 00:00:00+00:00,8.97780914398925,8.9851948179913,8.976293848690311,8.977682957043122,377037,-0.00012618694612775982
2019-10-25 00:00:00+00:00,8.977651407818442,8.992370911935701,8.97727273946428,8.991748944009196,338184,0.014097536190753601
2019-10-27 00:00:00+00:00,8.99317889233952,8.995009968375236,8.99317889233952,8.994296557777195,6588,0.0011176654376754414
2019-10-28 00:00:00+00:00,8.994327586214762,9.00300865217806,8.993396314029743,9.001222992395064,304593,0.006895406180301933
2019-10-29 00:00:00+00:00,9.001192177178508,9.001931480418909,8.993520533774632,8.99451373662483,345374,-0.0066784405536779445
2019-10-30 00:00:00+00:00,8.99451373662483,9.004668301573977,8.989756043056897,9.002454823050954,381152,0.007941086426123789
2019-10-31 00:00:00+00:00,9.002516374769804,9.004422601327041,8.992930352509733,8.998291298709239,443625,-0.004225076060565769
2019-11-01 00:00:00+00:00,8.998353107226471,9.0079793598445,8.998322203445392,9.00742827756622,343468,0.009075170339748695
2019-11-03 00:00:00+00:00,9.007612005404566,9.0095696715137,9.007489523929737,9.00905004013461,3378,0.0014380347300448904
2019-11-04 00:00:00+00:00,9.00905004013461,9.017726025696795,9.008621905571497,9.016725282637433,327147,0.007675242502822144
2019-11-05 00:00:00+00:00,9.016694941450783,9.017726025696795,9.011065923529566,9.013534420981255,298083,-0.003160520469528194
2019-11-06 00:00:00+00:00,9.013564858212078,9.01532863436571,9.007121989469242,9.01225522000275,313025,-0.0013096382093280567
2019-11-07 00:00:00+00:00,9.012224742883443,9.02186994959535,9.010669176847117,9.016421829336563,365883,0.0041970864531197805
2019-11-08 00:00:00+00:00,9.016421829336563,9.019694262035996,9.010669176847117,9.019240397370648,320469,0.0028185680340850894
2019-11-10 00:00:00+00:00,9.018846881299517,9.01939170848171,9.018150280983622,9.018271463727348,2188,-0.0005754175721683907
2019-11-11 00:00:00+00:00,9.018210874191142,9.019119331995196,9.01268180217199,9.01724094201035,229187,-0.0009699321807925543
2019-11-12 00:00:00+00:00,9.017271266635465,9.024040913813003,9.015359017035438,9.019724512357408,315993,0.0024532457219432757
2019-11-13 00:00:00+00:00,9.019754761763766,9.02177939039221,9.014325488050224,9.019694262035996,378726,-6.049972776978052e-05
2019-11-14 00:00:00+00:00,9.019694262035996,9.02226227806985,9.013869179577783,9.02057115004707,379910,0.0008768880110743282
2019-11-15 00:00:00+00:00,9.02054092532627,9.026898187513526,9.019785010255124,9.026808082541171,361165,0.006267157214901786
2019-11-17 00:00:00+00:00,9.026267282143422,9.026778045746097,9.02488390648674,9.025275054511164,3957,-0.000992227632258036
2019-11-18 00:00:00+00:00,9.025275054511164,9.0320506762956,9.02150766356657,9.027348590631924,365307,0.002073536120759556
2019-11-19 00:00:00+00:00,9.027378610294804,9.033483854613287,9.025515684964107,9.026147064549432,375734,-0.0012315457453713208
2019-11-20 00:00:00+00:00,9.026177120302856,9.029777268197092,9.015662792972645,9.020389788017736,519312,-0.005787332285120073
2019-11-21 00:00:00+00:00,9.02035955781474,9.024974184996005,9.016755622903515,9.020420017306895,405911,6.04594921558288e-05
2019-11-22 00:00:00+00:00,9.020420017306895,9.025635978480434,9.015936112439247,9.021960500598263,338192,0.0015404832913681332
2019-11-24 00:00:00+00:00,9.024402283407683,9.025425455329628,9.023589018102845,9.024823716285688,5344,0.00042143287800477935
2019-11-25 00:00:00+00:00,9.024793619826534,9.033513690664188,9.024161384854924,9.03303620699401,250487,0.0082425871674765
2019-11-26 00:00:00+00:00,9.033066056403742,9.038602608721874,9.031961034414852,9.036165540317995,284246,0.003099483914253298
2019-11-27 00:00:00+00:00,9.036135783284177,9.042956687546436,9.03565955027818,9.039018100640597,245500,0.002882317356419861
2019-11-28 00:00:00+00:00,9.039018100640597,9.041892134114734,9.037622551324922,9.04186254700288,53419,0.002844446362283648
2019-11-29 00:00:00+00:00,9.041803370152843,9.042040056544485,9.036760495118983,9.038661975280707,177426,-0.0031413948721361606
2019-12-01 00:00:00+00:00,9.03889940627844,9.04017463295224,9.038661975280707,9.039670667922676,3961,0.0007712616442372422
2019-12-02 00:00:00+00:00,9.039641015010016,9.042779340655452,9.02117545270022,9.024552815539051,556973,-0.015088199470964625
2019-12-03 00:00:00+00:00,9.024492605405667,9.02851869022388,9.008009966623906,9.01939170848171,603757,-0.005100896923957876
2019-12-04 00:00:00+00:00,9.01939170848171,9.026327385521247,9.014386313450933,9.022925868116218,410043,0.003534159634508427
2019-12-05 00:00:00+00:00,9.022895714483456,9.028818495352793,9.020782697517602,9.025786325029513,361516,0.002890610546057104
2019-12-06 00:00:00+00:00,9.025786325029513,9.037117298167487,9.025786325029513,9.036582045842716,297720,0.010795720813202792
2019-12-08 00:00:00+00:00,9.036165540317995,9.037771106624906,9.036106025364846,9.036492809261608,2325,0.00032726894361267966
2019-12-09 00:00:00+00:00,9.036433313783249,9.03922578188031,9.029657471850737,9.031004354022594,286296,-0.005428959760655161
2019-12-10 00:00:00+00:00,9.031004354022594,9.03574886124414,9.023649282664286,9.031333316150056,390736,0.0003289621274618071
2019-12-11 00:00:00+00:00,9.031333316150056,9.03783052256622,9.029417836095936,9.037741397330352,292292,0.006408081180296676
2019-12-12 00:00:00+00:00,9.037711687153127,9.048762176320128,9.033722518098909,9.048115516881351,532906,0.010403829728224068
2019-12-13 00:00:00+00:00,9.048027303640486,9.050611663834864,9.04020427004603,9.047262462748932,263759,-0.0007648408915539306
2019-12-15 00:00:00+00:00,9.048644632975885,9.049760737300632,9.048203722341324,9.048909086073731,1651,0.00026445309784683957
2019-12-16 00:00:00+00:00,9.051989215820807,9.06155029839102,9.051959925953636,9.059372122840225,241290,0.007382907019417573
2019-12-17 00:00:00+00:00,9.059372122840225,9.062594139821918,9.058674103441843,9.059895317829486,244729,0.0005231949892614551
2019-12-18 00:00:00+00:00,9.059924376193212,9.064302527259477,9.058965004072242,9.06207235530708,257580,0.0021479791138681037
2019-12-19 00:00:00+00:00,9.06204335929403,9.069064784618227,9.060534406858908,9.068776807654396,258759,0.006733448360366268
2019-12-20 00:00:00+00:00,9.068776807654396,9.073919093364983,9.067076053435754,9.07225577207528,299559,0.003478964420883912
2019-12-22 00:00:00+00:00,9.072313174061405,9.073775812519957,9.071940002240156,9.073632511142584,3502,0.0013193370811794836
2019-12-23 00:00:00+00:00,9.073632511142584,9.076037253076096,9.07251405506878,9.07440609473535,184893,0.000773583592765803
2019-12-24 00:00:00+00:00,9.074377454160246,9.075207697984686,9.071882578828616,9.074492011539297,102777,0.00011455737905130547
2019-12-25 00:00:00+00:00,9.074549285307928,9.074864232413733,9.07440609473535,9.074577920962184,1310,2.8635654256703447e-05
2019-12-26 00:00:00+00:00,9.074549285307928,9.0836143416831,9.074434734490197,9.083387294711782,168309,0.008838009403854485
2019-12-27 00:00:00+00:00,9.083415678402517,9.087438004874848,9.078978053779355,9.080146261568244,318928,-0.0032694168342732866
2019-12-29 00:00:00+00:00,9.080630240453438,9.082450180670266,9.080573313917116,9.082251285955948,4825,0.0016210455025102988
2019-12-30 00:00:00+00:00,9.082251285955948,9.0836143416831,9.070072051413227,9.075093222568157,393944,-0.007158063387791458
2019-12-31 00:00:00+00:00,9.075121842650873,9.07934860890367,9.070187103042771,9.07932010953778,278502,0.004198266886907831
2020-01-01 00:00:00+00:00,9.07986145864994,9.080658702506408,9.079035071198192,9.0798329738964,5839,-2.8484753540780616e-05
2020-01-02 00:00:00+00:00,9.0798329738964,9.09462083084981,9.07937710745737,9.09360990717269,405722,0.013776933276290038
2020-01-03 00:00:00+00:00,9.09360990717269,9.09453662623254,9.075121842650873,9.083841337115793,590321,-0.009768570056897019
2020-01-05 00:00:00+00:00,9.07934860890367,9.080146261568244,9.076551803427623,9.079946908042588,13962,0.0005982991389181791
2020-01-06 00:00:00+00:00,9.08000387024818,9.090768236835338,9.07371849443322,9.08805973726735,455360,0.008055867019169938
2020-01-07 00:00:00+00:00,9.08805973726735,9.093216494027615,9.074176947163313,9.077037524661762,542419,-0.011022212605588777
2020-01-08 00:00:00+00:00,9.077066089153243,9.101891759719123,9.068546366358296,9.099660176322104,678911,0.022594087168860355
2020-01-09 00:00:00+00:00,9.099660176322104,9.107449027626544,9.097451589897563,9.106700597216424,452133,0.007040420894320221
2020-01-10 00:00:00+00:00,9.106728326852473,9.11112758690459,9.101222807440644,9.102560264799587,464535,-0.004168062052885446
2020-01-12 00:00:00+00:00,9.102643796520807,9.104924299219531,9.102643796520807,9.103590002029302,5888,0.0009462055084945575
2020-01-13 00:00:00+00:00,9.103617818054117,9.116880978409904,9.103339622981938,9.116578992161708,375776,0.012961174107591233
2020-01-14 00:00:00+00:00,9.116578992161708,9.11764925941902,9.1082522738924,9.108390699440438,551621,-0.008188292721269974
2020-01-15 00:00:00+00:00,9.108446064294842,9.115590035430372,9.1075321519945,9.113168460223909,492034,0.004722395929066536
2020-01-16 00:00:00+00:00,9.113168460223909,9.12238309321704,9.112038220685802,9.121044569490596,396913,0.007876109266687692
2020-01-17 00:00:00+00:00,9.12101723401598,9.12578960157328,9.119320973589014,9.123883386737589,423390,0.002866152721608728
2020-01-19 00:00:00+00:00,9.124128675157117,9.12529977898811,9.12347443895452,9.12527255958612,4243,0.0011438844290037053
2020-01-20 00:00:00+00:00,9.12529977898811,9.125544720271469,9.122601457668177,9.123692565250511,62381,-0.001607213737598201
2020-01-21 00:00:00+00:00,9.123719827692408,9.126931588754871,9.11764925941902,9.124564594954778,463948,0.0008447672623699276
2020-01-22 00:00:00+00:00,9.124591833633705,9.132811169466946,9.12451011537099,9.125000324809168,519368,0.00040849117546315483
2020-01-23 00:00:00+00:00,9.125027551622134,9.134808309363748,9.121700396812912,9.1345386585599,612377,0.009511106937766911
2020-01-24 00:00:00+00:00,9.1345386585599,9.136397770763317,9.11707310400574,9.120060021345974,744512,-0.014478637213926504
2020-01-26 00:00:00+00:00,9.113499020526628,9.113499020526628,9.104312967330651,9.106589670982254,33772,-0.006909349544374166
2020-01-27 00:00:00+00:00,9.106645135637418,9.110961927995904,9.096667627487609,9.102588109481951,760289,-0.004057026155466659
2020-01-28 00:00:00+00:00,9.102643796520807,9.120005295794602,9.1010554994262,9.11597474594046,634233,0.013330949419652072
2020-01-29 00:00:00+00:00,9.116029692504942,9.122464985474174,9.112975582907062,9.118389543228274,566487,0.002359850723332002
2020-01-30 00:00:00+00:00,9.118444357271644,9.131297164635727,9.10536866960956,9.128967613510444,842978,0.010523256238800016
2020-01-31 00:00:00+00:00,9.128913373280454,9.13224368623976,9.101194924715385,9.10645099588392,881114,-0.02246237739653445
2020-02-02 00:00:00+00:00,9.103061350495723,9.10922085057561,9.10219821335648,9.107282758158778,19930,0.004221407663054677
2020-02-03 00:00:00+00:00,9.10719961305667,9.122137376199902,9.106229075718788,9.114875180158116,662422,0.0076755671014456794
2020-02-04 00:00:00+00:00,9.114957689543608,9.145188329339447,9.114600099695346,9.141874147500632,559710,0.026916457957023354
2020-02-05 00:00:00+00:00,9.141847375530883,9.15511831747596,9.139676462225015,9.146468295381773,717617,0.004620919850889749
2020-02-06 00:00:00+00:00,9.14644164612595,9.155989777226102,9.144467627825476,9.155540938259344,541470,0.009099292133393888
2020-02-07 00:00:00+00:00,9.155540938259344,9.155884186180124,9.14686794902061,9.14851815833284,584186,-0.007022779926504796
2020-02-09 00:00:00+00:00,9.14862452999553,9.151014905891367,9.14107067646271,9.143853286953822,21834,-0.004771243041707507
2020-02-10 00:00:00+00:00,9.143826567917843,9.162357381954031,9.143826567917843,9.16172769205549,479469,0.017901124137646107
2020-02-11 00:00:00+00:00,9.161701446369625,9.17050747147446,9.15917864788025,9.163353580751846,580681,0.0016521343822208934
2020-02-12 00:00:00+00:00,9.16337978311268,9.17245676449855,9.16154395778722,9.1670935649729,457574,0.003713781860220422
2020-02-13 00:00:00+00:00,9.16711966952162,9.174169004838006,9.160230587490732,9.170533487057796,601956,0.003413817536175756
2020-02-14 00:00:00+00:00,9.170533487057796,9.17567128444089,9.168267595554276,9.17266446499518,473532,0.0021309779373837046
2020-02-16 00:00:00+00:00,9.173157580848466,9.176654314321375,9.17307973661474,9.176137050634685,8936,0.002979469786218658
2020-02-17 00:00:00+00:00,9.176111180425522,9.178591673661602,9.167380677536046,9.169830828637972,98908,-0.006280351787550487
2020-02-18 00:00:00+00:00,9.16977876022006,9.176240524779177,9.162645857363504,9.176162920174596,563579,0.006384159954535562
2020-02-19 00:00:00+00:00,9.176188789045291,9.184894350644708,9.174454093411772,9.18445830226208,417331,0.008269513216788482
2020-02-20 00:00:00+00:00,9.184483957430956,9.186355009225672,9.160834952072344,9.16667579948992,804798,-0.01780815794103674
2020-02-21 00:00:00+00:00,9.166701914946351,9.17079360567335,9.149687624764232,9.154298981092555,885631,-0.012402933853795872
2020-02-23 00:00:00+00:00,9.143692962028297,9.144734614878187,9.13658618338752,9.138790663136106,34298,-0.004902298892190515
2020-02-24 00:00:00+00:00,9.138844370271112,9.140320187269372,9.10955271816349,9.120497717974493,1136482,-0.01834665229661958
2020-02-25 00:00:00+00:00,9.12052506765382,9.129591164790629,9.083642718930223,9.096191350285276,1333514,-0.024333717368543617
2020-02-26 00:00:00+00:00,9.096219372871484,9.10913786646702,9.072169662917515,9.086165074275684,1247023,-0.010054298595800759
2020-02-27 00:00:00+00:00,9.086136768516877,9.088483424197298,9.025395376975514,9.037652264150466,1563198,-0.048484504366410164
2020-02-28 00:00:00+00:00,9.03756312302515,9.041596223595915,9.002854841518678,9.020450245682277,870641,-0.017112877342873034
2020-03-01 00:00:00+00:00,9.02992699345153,9.034318927730707,9.014842386065595,9.030705203607535,30836,0.0007782101560049881
2020-03-02 00:00:00+00:00,9.030675283643438,9.09192276001884,9.025966711056098,9.08927382649674,1323082,0.058598542853301794
2020-03-03 00:00:00+00:00,9.089160950124466,9.10525759552303,9.048791559997497,9.055176679224546,1278503,-0.03398427089991962
2020-03-04 00:00:00+00:00,9.055059887493268,9.0994088112689,9.054475724144588,9.091866472728496,922973,0.03680658523522773
2020-03-05 00:00:00+00:00,9.09192276001884,9.092401074111496,9.06076670164203,9.070330898967844,937817,-0.021591861050994865
2020-03-06 00:00:00+00:00,9.070388411548738,9.07411965206489,9.025275054511164,9.048027303640486,1077579,-0.0223611079082513
2020-03-08 00:00:00+00:00,9.032289682032872,9.033006356693267,8.999866223762636,9.00150028662142,47037,-0.030789395411451537
2020-03-09 00:00:00+00:00,9.001377054235792,9.0167859622491,8.963704268960402,9.000760664411365,531180,-0.0006163898244277988
2020-03-10 00:00:00+00:00,9.00088397277491,9.033454017672168,8.978565931462699,9.013351778138825,952088,0.012467805363915119
2020-03-11 00:00:00+00:00,9.01322999770879,9.017968479328726,8.973699895571915,8.986571625268054,985976,-0.026658372440735434
2020-03-12 00:00:00+00:00,8.986602894322637,8.989569004807029,8.862271149509306,8.870206439521978,835092,-0.1163964548006593
2020-03-13 00:00:00+00:00,8.869960510523953,8.984443032465352,8.845417219180955,8.96482339168508,487816,0.09486288116112718
2020-03-15 00:00:00+00:00,8.974997713204976,8.975282374696942,8.9300972286214,8.9300972286214,5546,-0.044900484583575206
2020-03-16 00:00:00+00:00,8.9300972286214,8.931155429778348,8.843182098022606,8.87637000307229,222612,-0.05372722554911036
2020-03-17 00:00:00+00:00,8.876090663708068,8.929600811090976,8.846317066267678,8.8801334671094,223447,0.004042803401333117
2020-03-18 00:00:00+00:00,8.878183809422572,8.912473274466036,8.826147399143558,8.904290642166217,475836,0.026106832743645114
2020-03-19 00:00:00+00:00,8.904630097005011,8.922991577314523,8.835537825674836,8.881211109610229,478254,-0.02341898739478232
2020-03-20 00:00:00+00:00,8.88117636506946,8.93971205409023,8.837971491357209,8.842207175126775,540580,-0.03896918994268539
2020-03-22 00:00:00+00:00,8.824383730256061,8.824383730256061,8.799171528451339,8.807509291768662,11548,-0.01687443848739889
2020-03-23 00:00:00+00:00,8.80769628105472,8.89785318060543,8.799171528451339,8.865382231704672,625650,0.05768595064995097
2020-03-24 00:00:00+00:00,8.86524102865445,8.940367233305174,8.858652969548489,8.922391597295857,546636,0.057150568641406
2020-03-25 00:00:00+00:00,8.922024765550793,8.95686647085414,8.905376492289875,8.919887798561733,643033,-0.00213696698905963
2020-03-26 00:00:00+00:00,8.91972065553706,8.973794914971782,8.89703275188543,8.971829343530851,555606,0.0521086879937922
2020-03-27 00:00:00+00:00,8.97192454082732,8.97376324284167,8.929468391452952,8.93075873555827,427930,-0.04116580526905089
2020-03-29 00:00:00+00:00,8.908660789880548,8.923624499269726,8.90449432889673,8.91798070997329,17183,0.009319920092742962
2020-03-30 00:00:00+00:00,8.918248591035702,8.972717499397138,8.916740825760364,8.971543697254212,402448,0.05329510621850986
2020-03-31 00:00:00+00:00,8.971575439759016,8.986571625268054,8.949624747754216,8.950597668213643,421454,-0.020977771545373614
2020-04-01 00:00:00+00:00,8.950370738090937,8.954770473440389,8.90980943865549,8.923591197573002,405332,-0.02677954051793563
2020-04-02 00:00:00+00:00,8.92352459085236,8.943277586727138,8.90598676523643,8.934817410348211,433367,0.011292819495851703
2020-04-03 00:00:00+00:00,8.934751547211786,8.943799899277778,8.912405923060051,8.925587339030281,339490,-0.009164208181504208
2020-04-05 00:00:00+00:00,8.927413641608261,8.943375541113124,8.92738046585973,8.942918338531761,12627,0.015504696923500205
2020-04-06 00:00:00+00:00,8.943114308091785,8.99949587624899,8.942591637231851,8.997239968989645,384440,0.05412566089785997
2020-04-07 00:00:00+00:00,8.997394645638419,9.024402283407683,8.980675603671708,8.99255742690407,523343,-0.004837218734349946
2020-04-08 00:00:00+00:00,8.992370911935701,9.016998311898762,8.981335929141814,9.014994364059476,419647,0.022623452123774257
2020-04-09 00:00:00+00:00,9.01502475688677,9.02716845372739,8.99983536670794,9.01660391236693,512261,0.001579155480159855
2020-04-12 00:00:00+00:00,9.023528749909364,9.027318570067834,8.996311406337806,9.002054644504419,15756,-0.021474105404944765
2020-04-13 00:00:00+00:00,9.002147007614658,9.032827236174532,8.997796692992642,9.031931152002144,371924,0.029784144387486222
2020-04-14 00:00:00+00:00,9.03190126869645,9.072227069846548,9.026297334283887,9.06805650221376,422108,0.0361552335173112
2020-04-15 00:00:00+00:00,9.06811414574617,9.068978400236473,9.046231944601589,9.051696278536586,402598,-0.016417867209584713
2020-04-16 00:00:00+00:00,9.051637680780862,9.101278570558932,9.047880264277785,9.097563534373222,547684,0.0459258535923599
2020-04-17 00:00:00+00:00,9.09759151853419,9.099688101872587,9.069870679204788,9.083869707922236,476344,-0.01372181061195299
2020-04-19 00:00:00+00:00,9.082450180670266,9.082450180670266,9.074864232413733,9.076494644239268,9698,-0.0059555364309975545
2020-04-20 00:00:00+00:00,9.076551803427623,9.087720658428273,9.06958293425992,9.074549285307928,424819,-0.002002518119695651
2020-04-21 00:00:00+00:00,9.074577920962184,9.07829359105585,9.02905827475689,9.042897575410697,575483,-0.031680345551487576
2020-04-22 00:00:00+00:00,9.042838459780508,9.071078304642676,9.035986984831403,9.061405234199862,370474,0.018566774419353393
2020-04-23 00:00:00+00:00,9.061492275239766,9.0809717316349,9.05157907959124,9.05397891685176,433151,-0.007513358388006708
2020-04-24 00:00:00+00:00,9.05406660666372,9.080260160027892,9.047615538928786,9.078379174521178,368586,0.024312567857457168
2020-04-26 00:00:00+00:00,9.078635880978757,9.084181733681072,9.074520648833648,9.077180338960574,8739,-0.001455542018183209
2020-04-27 00:00:00+00:00,9.07726601775084,9.093581811365986,9.07546521976816,9.08514556185411,346743,0.007879544103269964
2020-04-28 00:00:00+00:00,9.085117227222105,9.098933838151831,9.065834695866451,9.078778467208018,441574,-0.006338760014086731
2020-04-29 00:00:00+00:00,9.078921033109348,9.118088012271096,9.078521797355334,9.115122687893995,424805,0.036201654784647985
2020-04-30 00:00:00+00:00,9.114985191159327,9.120935223108484,9.083075020930307,9.086872457975938,463351,-0.028112733183389693
2020-05-01 00:00:00+00:00,9.08690074291845,9.091444217032327,9.067854723679428,9.071308163280625,394600,-0.015592579637825565
2020-05-03 00:00:00+00:00,9.06230429314878,9.064418244562232,9.055089086704893,9.057480525331847,14539,-0.004823767816931834
2020-05-04 00:00:00+00:00,9.05756790863878,9.085740403742854,9.05441728903676,9.08520222870968,367583,0.02763432007089861
2020-05-05 00:00:00+00:00,9.08520222870968,9.10719961305667,9.08457871661602,9.100106891576482,367876,0.01490466286680281
